,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
10,https://www.kisskissbankbank.com/en/projects/runtrotters-se-depasser-et-courir-a-deux-a-travers-l-europe,Runtrotters : se dépasser et courir à deux à travers l'Europe.,Successful,140,"€4,190","Out of €3,000",12/04/2018,33,,jpg,6,1.0,200.0,1,5,33,https://www.kisskissbankbank.com/en/users/runtrotters,fr,"Soutenez notre projet de road-trip sportif et caritatif à travers l'Europe.

"
11,https://www.kisskissbankbank.com/en/projects/florian-mesere-chocolatier,Florian Mésère Chocolatier,Successful,132,"€3,570","Out of €2,700",12/03/2018,52,,JPG,10,8.0,4500.0,1,5,52,https://www.kisskissbankbank.com/en/users/florian-mez,fr,"Florian Mésère Chocolatier, l'élégance a du goût"
12,https://www.kisskissbankbank.com/en/projects/the-peach-pack,The Peach Pack,Successful,105,"€12,601","Out of €12,000",12/03/2018,119,,jpg,9,5.0,2000.0,0,26,119,https://www.kisskissbankbank.com/en/users/the-peach-pack,en,"Help us finance our project that aims to show the educational virtues of martial arts, regardless of geography or social class."
13,https://www.kisskissbankbank.com/en/projects/terry-and-the-hot-stuff,Terry and The Hot Stuff,Successful,110,"€6,595","Out of €6,000",12/03/2018,160,,jpg,4,10.0,100.0,1,19,160,https://www.kisskissbankbank.com/en/users/terry-and-the-hot-stuff,fr,"Financez le premier enregistrement et le premier clip de ""Terry and The Hot Stuff"""
14,https://www.kisskissbankbank.com/en/projects/ici-l-atelier,ICI l'atelier,Successful,106,"€5,510","Out of €5,200",12/03/2018,78,,gif,10,5.0,1000.0,2,21,78,https://www.kisskissbankbank.com/en/users/camille-anthony,fr,ICI l'atelier a besoin de vous!  Aidez à financer l'ouverture de cet espace de création et de partage autour de la céramique!
15,https://www.kisskissbankbank.com/en/projects/capsule-de-sommeil-pour-sans-abris,Capsule de sommeil pour sans abris,Successful,129,"€4,245","Out of €3,300",12/03/2018,158,,jpg,0,-1.0,-1.0,0,59,158,https://www.kisskissbankbank.com/en/users/jj--10,fr,Vous êtes géniaux ! 121% ! Aller on peut atteindre 130% avant la fin ! Cela nous aidera à aller plus vite encore !
16,https://www.kisskissbankbank.com/en/projects/la-cave-a-desserts--2,La Cave à desserts,Successful,140,"€5,055","Out of €3,600",12/02/2018,73,,jpg,7,5.0,1000.0,2,21,73,https://www.kisskissbankbank.com/en/users/aurore-saiarh-lacroix,fr,"Amis gourmands et bons vivants, aidez - nous à lancer l'Aventure de la Cave à Desserts !"
17,https://www.kisskissbankbank.com/en/projects/mue-vegetale--2,Mue Végétale,Successful,103,"€4,471","Out of €4,320",12/02/2018,50,,jpg,7,20.0,500.0,1,5,50,https://www.kisskissbankbank.com/en/users/girafe-bleue,fr,"Soutenez le livre ""Mue Végétale""
Un univers atypique et poétique 
La matière végétale à la rencontre du corps et de la danse "
18,https://www.kisskissbankbank.com/en/projects/xxl,XXL,Successful,104,"€4,178","Out of €4,000",12/01/2018,158,,jpg,8,10.0,500.0,0,19,158,https://www.kisskissbankbank.com/en/users/chante-et-tais-toi,fr,Les compositions de Suissa passées à la moulinette du saxophoniste Eric Prost avec un collectif de musiciens improvisateurs XXL hors norme !
19,https://www.kisskissbankbank.com/en/projects/aloha-spreading-happiness,Aloha - spreading Happiness,Successful,102,"€5,120","Out of €5,000",12/01/2018,40,,jpg,9,5.0,1000.0,1,16,40,https://www.kisskissbankbank.com/en/users/aloha-spreading-happiness,en,Help Aloha to spread together with you Happiness all over the world by funding the trendy fashion Beach wear with positive vibes.
20,https://www.kisskissbankbank.com/en/projects/the-polar-project,Fidan's Arctic Expedition for Education,Successful,119,"$7,128","Out of $6,000",12/01/2018,42,,png,0,-1.0,-1.0,0,6,19,https://www.kisskissbankbank.com/en/users/fhuseyni,en,Help me go to the Arctic to educate and inspire youngsters to fight climate change!
21,https://www.kisskissbankbank.com/en/projects/un-four-pour-des-fleurs-en-porcelaine,Un four pour des fleurs en porcelaine !,Successful,100,"€3,885","Out of €3,880",12/01/2018,42,,png,10,5.0,400.0,0,7,42,https://www.kisskissbankbank.com/en/users/solene-saussure,fr,"Aidez moi à équiper mon atelier d'artisan d'un four Solargil, pour cuire à haute température mes créations en porcelaine"
22,https://www.kisskissbankbank.com/en/projects/cosmethique-beaute-nature,CosmÉthique / Beauté Nature,Successful,106,"€3,975","Out of €3,750",12/01/2018,81,,png,9,5.0,500.0,7,15,81,https://www.kisskissbankbank.com/en/users/cosmethique,fr,Participez à l'évolution de CosmÉthique / Beauté Nature !
23,https://www.kisskissbankbank.com/en/projects/des-outils-contre-des-fusils,Tools instead of arms,Successful,100,"€7,000","Out of €7,000",12/01/2018,46,,jpeg,11,5.0,500.0,0,9,46,https://www.kisskissbankbank.com/en/users/annabelle2k,en,Offer toolkits to 20 recent graduates from our Training Centre in South Sudan ! Support them so they can become self-employed ! 
24,https://www.kisskissbankbank.com/en/projects/bretagne-entre-deux-mondes--2,BRETAGNE-ENTRE DEUX MONDES,Successful,141,"€8,485","Out of €6,000",12/01/2018,79,,jpg,6,5.0,600.0,0,11,79,https://www.kisskissbankbank.com/en/users/cotecourprod,fr,"Prolongez vos vacances en participant  au projet d'édition ""BRETAGNE- ENTRE DEUX MONDES"" et en partageant une vision originale et onirique. "
25,https://www.kisskissbankbank.com/en/projects/l-infusion-migratoire-aux-multiples-saveurs,L'infusion Migratoire aux Multiples Saveurs,Successful,101,"€3,551","Out of €3,500",11/30/2018,67,,jpg,6,5.0,100.0,10,15,67,https://www.kisskissbankbank.com/en/users/chemindessens,fr,"Aidez Constantino jeune handicapé a atteindre le sommet de son archipel du Cap Vert, le Volcan Fogo à 2860m, en joëlette avec Chemindessens "
26,https://www.kisskissbankbank.com/en/projects/la-derniere-fete-le-livre-qui-ose-tout,La Dernière Fête - le livre qui ose tout,Successful,172,"€8,613","Out of €5,000",11/30/2018,180,,png,9,10.0,1000.0,3,30,180,https://www.kisskissbankbank.com/en/users/eloi-touche-du-bois,fr,Soutenez le lancement du livre qui vous assoit autour du feu. Et participez à un évènement de lancement unique et onirique. 
27,https://www.kisskissbankbank.com/en/projects/spectacle-la-legende-de-cyrilla,Spectacle : la Légende de Cyrilla,Successful,101,"€4,030","Out of €4,000",11/30/2018,46,,png,6,5.0,300.0,0,5,46,https://www.kisskissbankbank.com/en/users/framboise--12,fr,"Soutenez la création de La Légende de Cyrilla, un spectacle musical pour enfants. Ce conte celte a besoin de vous pour se produire sur scène"
28,https://www.kisskissbankbank.com/en/projects/les-grandes-solitudes-de-jacques-balmat-livre-photo-de-julien-lacroix,Les grandes solitudes de Jacques Balmat : livre photo de Julien Lacroix,Successful,116,"€4,630","Out of €4,000",11/30/2018,72,,png,7,30.0,500.0,5,15,72,https://www.kisskissbankbank.com/en/users/julien-lacroix,fr,Participez à la réalisation de mon premier livre : un beau carnet de 96 pages alliant photographie et littérature de montagne.
29,https://www.kisskissbankbank.com/en/projects/georges-premier-ep,Georges - Premier EP,Successful,115,"€3,455","Out of €3,000",11/30/2018,64,,jpg,8,1.0,150.0,0,3,64,https://www.kisskissbankbank.com/en/users/clara-minard-2,de,1er EP - Georges
30,https://www.kisskissbankbank.com/en/projects/financez-l-envol-de-la-libambulle-librairie-itinerante-orientee-jeunesse,"Contribuez à l'envol de LA LIBAMBULLE, Librairie itinérante, orientée jeunesse",Successful,108,"€5,421","Out of €5,000",11/30/2018,129,,png,11,1.0,300.0,0,31,130,https://www.kisskissbankbank.com/en/users/morgane-vauthier--2,fr,"Une librairie à roulettes, 
Pas besoin de calculs mathématiques, 
Elle vient jusqu'à vous, c'est chouette, 
Et c'est pratique ! 
"
31,https://www.kisskissbankbank.com/en/projects/elia-rose-1er-ep,ELIA ROSE - 1er EP,Successful,108,"€9,190","Out of €8,500",11/29/2018,108,,png,8,5.0,1000.0,0,23,109,https://www.kisskissbankbank.com/en/users/elia-rose--2,fr,"Premier EP de la chanteuse ELIA ROSE

CAMPAGNE REUSSIE !!!!! GRACE A VOTRE CONFIANCE "
32,https://www.kisskissbankbank.com/en/projects/la-souris-verte-epicerie-droguerie-soins-zero-dechet,La Souris Verte : Épicerie/Droguerie/Soins Zéro déchet,Successful,125,"€3,750","Out of €3,000",11/29/2018,152,,jpg,7,5.0,500.0,14,53,152,https://www.kisskissbankbank.com/en/users/michele-coelen,fr,"La consommation réfléchie n’est pas une utopie !
Aidez-moi à créer une épicerie bio ""zéro déchet"" à Theux ! Plus que quelques jours ... "
33,https://www.kisskissbankbank.com/en/projects/creation-du-food-truck-les-tontons-tartines,"Création du food truck ""Les Tontons Tartines""",Successful,100,"€3,500","Out of €3,500",11/29/2018,38,,png,7,10.0,500.0,0,7,39,https://www.kisskissbankbank.com/en/users/roman-garcia,fr,"Aidez à la création des Tontons Tartines, une histoire de famille!"
34,https://www.kisskissbankbank.com/en/projects/firouza-la-joaillerie-singuliere--2,Firouza - La Joaillerie Singulière,Successful,103,"€5,650","Out of €5,500",11/29/2018,47,,PNG,8,15.0,500.0,0,13,47,https://www.kisskissbankbank.com/en/users/firouza,fr,Contribuez au développement et à la distribution de nos nouvelles collections et à la valorisation de notre image de marque.
35,https://www.kisskissbankbank.com/en/projects/refugees-for-refugees-new-album,Refugees for Refugees: new album,Successful,100,"€10,028","Out of €10,000",11/28/2018,160,,png,12,5.0,2500.0,0,14,160,https://www.kisskissbankbank.com/en/users/muziekpublique,en,"Support the 2nd CD by Refugees for Refugees, a project that brings together musicians from Syria, Iraq, Pakistan, Afghanistan, Tibet."
36,https://www.kisskissbankbank.com/en/projects/le-cercle-des-petits-philosophes,Le Cercle des petits philosophes,Successful,103,"€15,480","Out of €15,000",11/28/2018,355,,png,14,5.0,10000.0,7,41,355,https://www.kisskissbankbank.com/en/users/l-atelier-d-images,fr,Aidez-nous à produire le film avec Frédéric Lenoir où la philosophie devient un jeu d’enfants !
37,https://www.kisskissbankbank.com/en/projects/mr-greenzzly-le-boxer-qui-vous-maintient-en-formes-messieurs,Mr GREENZZLY le boxer qui vous maintient en formes (Messieurs),Successful,117,"€7,021","Out of €6,000",11/28/2018,145,,png,14,10.0,200.0,11,32,145,https://www.kisskissbankbank.com/en/users/mr-greenzzly,fr,Soutenez le lancement de la première collection Mr Greenzzly : un boxer enfin à votre taille.
38,https://www.kisskissbankbank.com/en/projects/at-barloyd-s-piano-solos-coffret-de-9-cd,At Barloyd's (Piano Solos) Coffret de 9 CD,Successful,102,"€12,200","Out of €12,000",11/28/2018,159,,png,8,10.0,200.0,1,26,159,https://www.kisskissbankbank.com/en/users/jazz-people,fr,"Contribuez à la sortie de ""At Barloyd's"", le coffret événement de neuf solos enregistrés par la crème des pianistes de jazz français"
39,https://www.kisskissbankbank.com/en/projects/hablas-tortuga--5,¿Hablas Tortuga?,Successful,125,"€3,745","Out of €3,000",11/28/2018,73,,png,7,5.0,500.0,1,14,73,https://www.kisskissbankbank.com/en/users/hablas-tortuga,fr,Rejoignez l'aventure de 4 étudiants qui partent d'avril à juillet 2019 au Panama pour protéger les tortues marines !
40,https://www.kisskissbankbank.com/en/projects/lads-par-ici-les-gourmets-et-les-gourmands,- LADS - Par ici les gourmets ET les gourmands !,Successful,126,"€3,790","Out of €3,000",11/27/2018,52,,jpg,6,10.0,200.0,0,10,52,https://www.kisskissbankbank.com/en/users/matin-berthieu,en,Take part in the launch of our project !!
41,https://www.kisskissbankbank.com/en/projects/taxi-pour-zaa-tari,Taxi Pour Zaa'tari,Successful,101,"€3,034","Out of €3,000",11/27/2018,24,,png,1,15.0,15.0,0,9,24,https://www.kisskissbankbank.com/en/users/laura-de-ladoucette,fr,"Sur les 80 000 réfugiés Syriens du camp de Zaa'tari, plus de la moitié sont des enfants. Aidez-les à mieux supporter cet enfermement !"
42,https://www.kisskissbankbank.com/en/projects/skull-food-drink-shop,SKULL  food - drink - shop,Successful,116,"€5,850","Out of €5,039",11/27/2018,130,,gif,9,5.0,150.0,10,34,130,https://www.kisskissbankbank.com/en/users/skull--3,fr,"Soutenez le premier établissement steampunk et kinetic de Lyon (et de France!)
Chez nous tout est fait maison du sol au plafond!"
43,https://www.kisskissbankbank.com/en/projects/ferme-sociale-et-pedagogique-de-la-baume-au-coeur,Ferme sociale et pédagogique de la baume au coeur,Successful,162,"€4,050","Out of €2,500",11/27/2018,50,,jpg,8,10.0,200.0,1,13,50,https://www.kisskissbankbank.com/en/users/nina--22,fr,"Aidez à financer la ferme pédagogique de ""la Baume au cœur"", association qui relie la terre, l'humain, et la culture sous toutes ses formes"
44,https://www.kisskissbankbank.com/en/projects/bon-app-ethic-l-appli-eco-responsable-et-solidaire,"Bon App'Ethic, l'appli éco-responsable et solidaire",Successful,101,"€8,082","Out of €8,000",11/27/2018,91,,png,11,1.0,2000.0,4,32,91,https://www.kisskissbankbank.com/en/users/bon-app-ethic-by-care-eat,fr,Aidez-nous à finaliser l'application mobile Bon App'Ethic! #solidarité #antigaspillage #alimentaire
45,https://www.kisskissbankbank.com/en/projects/offrons-des-soins-aux-populations-vulnerables-du-cambodge,Offrons des soins aux Populations vulnérables du Cambodge,Successful,149,"€4,455","Out of €3,000",11/26/2018,46,,jpg,5,15.0,500.0,2,6,46,https://www.kisskissbankbank.com/en/users/les-mains-du-coeur-pour-le-cambodge,en,"For widening Health cover in Cambodia, for vulnerable population."
46,https://www.kisskissbankbank.com/en/projects/grand-ensemble-koa-nouvel-album,Grand Ensemble Koa - Nouvel album !,Successful,100,"€3,000","Out of €3,000",11/26/2018,62,,png,10,10.0,1500.0,5,5,62,https://www.kisskissbankbank.com/en/users/collectifkoa,fr,Aidez le Grand Ensemble Koa à financer son 3ème album !
47,https://www.kisskissbankbank.com/en/projects/la-papotiere-restaurant-bilingue-lsf-fr,La Papotière - Restaurant bilingue LSF/Fr,Successful,118,"€11,610","Out of €9,800",11/25/2018,144,,jpg,10,5.0,2000.0,1,29,144,https://www.kisskissbankbank.com/en/users/kanyaman-et-imane,fr,Signez avec nous !
48,https://www.kisskissbankbank.com/en/projects/reverse-le-premier-mook-100-basket,REVERSE : le premier Mook 100% basket,Successful,306,"€55,103","Out of €18,000",11/26/2018,"1,106",,jpg,44,5.0,299.0,3,140,971,https://www.kisskissbankbank.com/en/users/reverse--2,fr,"Les fans de NBA et de basket vont enfin avoir ce qu'ils méritent.
Aidez-nous à financer le premier Mook REVERSE."
49,https://www.kisskissbankbank.com/en/projects/valery-boston-nouvel-album,Valery Boston -  Nouvel album,Successful,123,"€5,535","Out of €4,500",11/25/2018,158,,png,9,5.0,900.0,30,40,158,https://www.kisskissbankbank.com/en/users/valery-boston--2,fr,"Soutenez Valery Boston en participant au financement de son 2nd album aux influences pop, reggae, soul, funk, jazz, caribéennes. "
50,https://www.kisskissbankbank.com/en/projects/aglae-lingerie-menstruelle,Aglaé Lingerie Menstruelle,Successful,164,"€8,210","Out of €5,000",11/24/2018,176,,png,11,5.0,250.0,5,38,176,https://www.kisskissbankbank.com/en/users/aglae-lingerie,de,- ENTRER DANS L'AVENTURE D'AGLAÉ-LINGERIE -
51,https://www.kisskissbankbank.com/en/projects/allan-vede-l-aventure-commence-maintenant,Allan Védé : l'aventure commence maintenant !,Successful,102,"€8,490","Out of €8,293",11/24/2018,103,,jpg,9,5.0,300.0,1,24,103,https://www.kisskissbankbank.com/en/users/allan-vede,fr,Aidez-moi à produire mon premier EP ! Notre aventure commence maintenant !
52,https://www.kisskissbankbank.com/en/projects/les-enfants-de-l-amour-premier-album-de-minuit-10,Les Enfants de l'Amour / Premier album de Minuit 10 !,Successful,104,"€5,186","Out of €5,000",11/24/2018,111,,jpg,11,10.0,1500.0,19,25,111,https://www.kisskissbankbank.com/en/users/minuit-10,fr,Participez au financement de notre tout premier album !
53,https://www.kisskissbankbank.com/en/projects/sur-la-voie-migratoire-un-reportage-pour-l-avifaune,"Sur la voie migratoire, un reportage pour l’avifaune",Successful,106,"€7,120","Out of €6,700",11/24/2018,126,,png,6,10.0,500.0,3,16,126,https://www.kisskissbankbank.com/en/users/aves,fr,Envolez-vous avec AVES pour une migration aux côtés des oiseaux et valorisons les missions de recherche pour la préservation de l'avifaune !
54,https://www.kisskissbankbank.com/en/projects/lancement-de-l-entreprise-module,Lancement de l'entreprise Module³,Successful,105,"€3,675","Out of €3,500",11/24/2018,45,,png,9,10.0,5000.0,3,13,45,https://www.kisskissbankbank.com/en/users/tristan-pierrevelcin--2,fr,Aidez à financer l'ouverture d'entreprise d'un jeune Alsacien motivé à faire bouger les choses dans le milieu de la construction !
55,https://www.kisskissbankbank.com/en/projects/petit-poh-atelier-100-autonome-et-solaire,Petit Poh atelier 100% autonome et solaire,Successful,111,"€12,540","Out of €11,300",11/24/2018,217,,JPG,9,1.0,1000.0,0,60,217,https://www.kisskissbankbank.com/en/users/petit-poh,fr,Participez à l'autonomisation de l'atelier de couture 0 déchet de Petit Poh
56,https://www.kisskissbankbank.com/en/projects/good-chance-theatre,Good Chance Theatre,Successful,114,"€9,130","Out of €8,000",11/24/2018,126,,png,4,20.0,150.0,8,13,126,https://www.kisskissbankbank.com/en/users/good-chance-theatre,en,"Good Chance creates new kinds of communities to empower artists from across the world and connect people, stories and cultures. 
"
57,https://www.kisskissbankbank.com/en/projects/creep-train-le-train-fantome-l-exposition,CREEP TRAIN - le Train Fantôme : l'exposition,Successful,121,"€7,285","Out of €6,000",11/24/2018,106,,jpg,8,5.0,500.0,0,12,106,https://www.kisskissbankbank.com/en/users/creep-train,fr,Donnez naissance à la première exposition d’art contemporain à bord d’une attraction foraine
58,https://www.kisskissbankbank.com/en/projects/au-fur-et-a-mesure-epicerie-zero-dechet-a-amboise,"Au fur et A mesure, épicerie zéro déchet à Amboise",Successful,113,"€5,633","Out of €5,000",11/23/2018,176,,jpg,9,5.0,200.0,0,37,176,https://www.kisskissbankbank.com/en/users/au-fur-et-a-mesure,fr,"Aidez nous à finaliser notre projet d'épicerie en vrac, bio et locale sur Amboise 

"
59,https://www.kisskissbankbank.com/en/projects/contrechamps-les-paysans-reprennent-la-main--2,"""Contrechamps"" Les paysans reprennent la main",Successful,136,271 pre-orders,Out of 200,11/23/2018,264,,jpg,6,10.0,100.0,8,33,267,https://www.kisskissbankbank.com/en/users/six-pieds-sur-terre--2,fr,"Un livre de rencontres avec des paysans engagés dans une démarche alternative et durable, à contre-courant du modèle agricole dominant."
60,https://www.kisskissbankbank.com/en/projects/ticket-to-jam,Ticket to Jam,Successful,101,"€8,113","Out of €8,000",11/23/2018,68,,png,6,1.0,1000.0,3,15,68,https://www.kisskissbankbank.com/en/users/samuel-dobson,en,"Support the creation of Ticket to Jam , and get on board European's first nomad music source!"
61,https://www.kisskissbankbank.com/en/projects/spectacle-un-mari-a-la-porte,Spectacle Un mari à la porte,Successful,100,"€4,000","Out of €4,000",11/22/2018,90,,jpg,4,10.0,3000.0,0,8,90,https://www.kisskissbankbank.com/en/users/iago21,fr,"Soutenez la nouvelle création de la jeune compagnie émergente Golo, l'opérette en un acte de Jacques Offenbach Un mari à la porte."
62,https://www.kisskissbankbank.com/en/projects/le-bigorneau-s-accroche-a-son-caillou,LE BIGORNEAU s'accroche à son caillou,Successful,104,"€12,440","Out of €12,000",11/22/2018,115,,jpg,10,10.0,2500.0,9,34,115,https://www.kisskissbankbank.com/en/users/david-andre,fr,Participez à la progression de la nouvelle compagnie maritime SUR MER sur l'île de Bréhat
63,https://www.kisskissbankbank.com/en/projects/newsletter-tech-des-ix-labs,"Newsletter ""tech"" des ix-labs",Successful,112,"€3,701","Out of €3,300",11/22/2018,83,,jpg,8,5.0,3300.0,0,15,83,https://www.kisskissbankbank.com/en/users/sylvain-peyronnet--2,fr,"Soutenez la création d'une newsletter professionnelle présentant des articles de fond par des acteurs de la scène ""tech"" française. "
64,https://www.kisskissbankbank.com/en/projects/solidarite-aux-postiers-sinistres-des-inondations-de-l-aude,Solidarité aux postiers sinistrés des inondations de l'Aude,Successful,313,"€3,130","Out of €1,000",11/22/2018,43,,JPG,0,-1.0,-1.0,1,6,43,https://www.kisskissbankbank.com/en/users/veronique-rousti,fr,Nous avons besoin de vous pour aider les postiers victimes des inondations dans l'Aude. Certains ont tout perdu...AIDONS LES !
65,https://www.kisskissbankbank.com/en/projects/l-elegance-de-vos-absences,L'élégance de vos absences,Successful,121,"€5,445","Out of €4,500",11/22/2018,46,,jpg,5,10.0,95.0,9,12,46,https://www.kisskissbankbank.com/en/users/gillesmercierphotographe,fr,"Soutenez le projet de documentaire en hommage aux oubliés de la mémoire, à travers le prisme familial du capitaine Pierre ""MAXIME"" MERCIER."
66,https://www.kisskissbankbank.com/en/projects/kido-lampes-ecologiques-francaises-a-assembler,KIDO : Lampes Écologiques Françaises à Assembler,Successful,126,"€6,280","Out of €5,000",11/21/2018,85,,gif,11,10.0,300.0,1,35,85,https://www.kisskissbankbank.com/en/users/robin-ieraci--2,fr,"Illuminez vos déchets! #LightUpYourWaste! c'est l'idée de KIDO : des lampes tendances issues de matières recyclées, à assembler soi-même."
67,https://www.kisskissbankbank.com/en/projects/la-malle-haut-de-gamme-personnalisable-et-made-in-france,La Malle haut de gamme personnalisable et made in France,Successful,101,"€3,020","Out of €3,000",11/21/2018,22,,jpg,6,20.0,1200.0,3,4,22,https://www.kisskissbankbank.com/en/users/maison-lefrancois,fr,Notre objectif ? Réinventer le mobilier en bois massif en respectant le savoir-faire des artisans d’art.
68,https://www.kisskissbankbank.com/en/projects/little-liamone-boutique-bar-a-plantes,"Little Liamone - Boutique, Bar à plantes",Successful,100,"€3,515","Out of €3,500",11/21/2018,58,,png,8,10.0,500.0,0,11,58,https://www.kisskissbankbank.com/en/users/little-liamone,fr,"Contribuez au lancement de Little Liamone : un concept store alliant art de vivre, accessoires et plantes vertes. "
69,https://www.kisskissbankbank.com/en/projects/family,FAMILY,Successful,154,"€15,439","Out of €10,000",11/21/2018,715,,png,10,10.0,10000.0,0,133,715,https://www.kisskissbankbank.com/en/users/parlons-peu-mais-parlons,fr,"Neuf courts métrages, neuf portraits de familles, neuf équilibres bouleversés...
Pour vivre une montagne russe d'émotion, soutenez Family !"
70,https://www.kisskissbankbank.com/en/projects/la-foret-escargot--2,La Forêt Escargot,Successful,102,"€10,200","Out of €10,000",11/21/2018,111,,jpg,8,5.0,2000.0,0,16,111,https://www.kisskissbankbank.com/en/users/marie-segura--2,fr,Prenez part à la création d'une forêt street-art dans un escargot géant
71,https://www.kisskissbankbank.com/en/projects/elegies-oeuvres-pour-orchestre-de-la-grande-guerre,Elégies - œuvres pour orchestre de la Grande Guerre,Successful,106,"€5,323","Out of €5,000",11/20/2018,66,,png,7,5.0,250.0,1,3,66,https://www.kisskissbankbank.com/en/users/samuel-campet,en,"Make your contribution to the final record of the collection The Musicians of the Great War, devoted to orchestral works!"
72,https://www.kisskissbankbank.com/en/projects/un-babyfoot-pour-l-hopital--2,Un babyfoot pour l'hôpital,Successful,100,"€4,500","Out of €4,500",11/20/2018,44,,jpeg,12,1.0,180198.0,1,5,44,https://www.kisskissbankbank.com/en/users/sebastien-lebourg--2,fr,"""Un babyfoot pour l'hôpital""
Devenez partenaire!"
73,https://www.kisskissbankbank.com/en/projects/caffeine-magic-store-nouvel-album,CAFFEINE MAGIC STORE - NOUVEL ALBUM,Successful,102,"€3,565","Out of €3,500",11/20/2018,103,,jpg,10,5.0,350.0,6,16,103,https://www.kisskissbankbank.com/en/users/caffeine-magic-store,fr,Contribuez à la sortie du nouvel album NEW KIND OF RELIEF et gagnez de fabuleux goodies qui rendront tous vos amis super jaloux... 
