,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
74,https://www.kisskissbankbank.com/en/projects/maison-des-mots-les-mots-l-emotion-port-vendres,"La Maison des Mots, un lieu ouvert à tous pour lire, écrire, découvrir,partager",Successful,100,"€5,010","Out of €5,000",11/01/2019,63,,jpg,8,10.0,400.0,0,13,73,https://www.kisskissbankbank.com/en/users/cfaber,fr,"La Maison des mots de l'association  Les Mots, l'émotion a besoin de vous. Aidez à sa création et à son projet culturel destiné à tous."
75,https://www.kisskissbankbank.com/en/projects/jeudecartesmandalame,Jeu de cartes  Mandal'âme (connaissance de soi),Successful,108,"€5,940","Out of €5,500",11/01/2019,78,,png,7,5.0,1400.0,1,21,85,https://www.kisskissbankbank.com/en/users/streilla,hr,Soutenez le projet sur KissKissBankBank !
76,https://www.kisskissbankbank.com/en/projects/le-semple-lyon,Le Semple : concept-store lyonnais,Successful,109,"€8,145","Out of €7,500",11/01/2019,132,,gif,9,10.0,1600.0,2,25,138,https://www.kisskissbankbank.com/en/users/le-semple-lyon,fr,Aidez nous à concrétiser notre projet : votre Bar Shop Event Lyonnais !
77,https://www.kisskissbankbank.com/en/projects/misses-jones,Misses Jones,Successful,100,"€6,014","Out of €6,000",11/01/2019,73,,jpg,7,15.0,750.0,0,11,79,https://www.kisskissbankbank.com/en/users/misses-jones,fr,"MISSES JONES, portraits de femmes en prison.

Soutenez le livre MISSES JONES - Malika Mihoubi & Loïc Xavier - chez André Frère Éditions."
78,https://www.kisskissbankbank.com/en/projects/poussiere-d-etoiles-d-ou-viens-tu-livre-enfants,"Livre Enfants - ""Poussière d'Etoiles, d'où viens-tu?""",Successful,108,"€5,397","Out of €5,000",10/31/2019,131,,png,10,5.0,500.0,0,9,135,https://www.kisskissbankbank.com/en/users/boutons-d-or,fr,"Regardez vos enfants dans les yeux, voyez-vous la ""poussière d’étoiles"" briller ?"
79,https://www.kisskissbankbank.com/en/projects/suivre-la-formation-de-professeur-de-yoga-et-l-enseigner-aux-personnes-sourdes,Future prof de yoga Sourde & plus encore!,Successful,107,"€4,060","Out of €3,780",10/31/2019,96,,jpg,22,10.0,300.0,0,12,103,https://www.kisskissbankbank.com/en/users/marie-delieux,hr,Soutenez le projet sur KissKissBankBank !
80,https://www.kisskissbankbank.com/en/projects/brasserie-secteur-qu4tre,Brasserie SECTEUR QU4TRE : les bières du Val d'Europe,Successful,103,"€10,331","Out of €10,000",10/31/2019,86,,jpeg,9,5.0,600.0,8,21,93,https://www.kisskissbankbank.com/en/users/brasserie-secteur-qu4tre,fr,Aidez la brasserie SECTEUR QU4TRE à boucler son financement !
81,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
82,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
83,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,no,Soutenez le projet sur KissKissBankBank !
84,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
85,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
86,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fr,Soutenez le projet sur KissKissBankBank !
87,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
88,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
89,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
