,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
74,https://www.kisskissbankbank.com/en/projects/oeuvres-chorales,Oeuvres Chorales,Successful,127,"€5,070","Out of €3,996",06/30/2019,35,,jpg,11,10.0,1000.0,0,4,35,https://www.kisskissbankbank.com/en/users/marion-wassermann,fr,Oeuvres Chorales en l'honneur de Léonard de Vinci : 3 Polyptyques pour Amboise et Florence. Soutenez le projet sur KissKissBankBank !
75,https://www.kisskissbankbank.com/en/projects/maison-ruse-slow-fashion-in-slow-motion--2,Maison Ruse : Slow fashion in slow motion,Successful,101,"€5,041","Out of €5,000",06/30/2019,101,,png,6,5.0,200.0,0,18,101,https://www.kisskissbankbank.com/en/users/camille-dore,en,Slow-fashion in slow motion
76,https://www.kisskissbankbank.com/en/projects/formes-de-rencontre,Formes de Rencontre,Successful,117,"€8,442","Out of €7,190",06/30/2019,100,,gif,19,5.0,500.0,6,30,114,https://www.kisskissbankbank.com/en/users/fannym--2,fr,"""Formes de rencontre"" vise à re-dynamiser l’économie locale de
l’Est, tissant de nouveaux liens entre l’Alsace et la Lorraine.
"
77,https://www.kisskissbankbank.com/en/projects/mpl-l-etoile-nouvel-album,MPL - L'étoile - Nouvel album,Successful,154,"€23,080","Out of €15,000",06/30/2019,466,,jpg,8,15.0,500.0,8,79,477,https://www.kisskissbankbank.com/en/users/mpl--4,fr,"Aidez MPL à financer son deuxième album
"
78,https://www.kisskissbankbank.com/en/projects/giraformentera,GiraFormentera,Successful,105,"€5,258","Out of €5,000",06/30/2019,49,,JPG,4,20.0,200.0,2,5,53,https://www.kisskissbankbank.com/en/users/mathilde-mouffe,en,Participate to the GiraFormentera project! For an island without plastic and for the valorization of local producers!
79,https://www.kisskissbankbank.com/en/projects/camp-suede-pionniers-caravelles-sgdf-cambrai,Camp Suède Pionniers Caravelles SGDF Cambrai,Successful,186,"€3,716","Out of €2,000",06/30/2019,34,,jpg,6,2.0,100.0,0,5,34,https://www.kisskissbankbank.com/en/users/pierre-alexis-perche,fr,"Entre Stockholm et Brittmäss en passant par Vässarö soutenez nous pour un camp dépaysant, mémorable interculturel, international et sportif"
80,https://www.kisskissbankbank.com/en/projects/facteurx-sur-la-route-de-l-excellence-objectif-cinema,FacteurX,Successful,112,"€6,691","Out of €6,000",06/29/2019,30,,jpg,6,10.0,1800.0,4,2,31,https://www.kisskissbankbank.com/en/users/facteurx,en,"Understand excellence, approach those who live it.
The 7 characters in the film share a common denominator... A FactorX"
81,https://www.kisskissbankbank.com/en/projects/creation-espace-cap-sante-52-a-chaumont,Création Espace Cap Santé 52 à Chaumont,Successful,106,"€6,345","Out of €6,000",06/29/2019,47,,png,5,5.0,250.0,1,8,47,https://www.kisskissbankbank.com/en/users/sixtine-pettini--3,fr,Créons ensemble l'espace CAP SANTE 52 !
82,https://www.kisskissbankbank.com/en/projects/cycling-for-earth-mouvement-pour-la-planete-le-documentaire,Cycling for Earth - Mouvement pour la planète - Le documentaire,Successful,106,"€6,340","Out of €6,000",06/29/2019,76,,JPG,4,15.0,100.0,0,11,86,https://www.kisskissbankbank.com/en/users/nicolas--37,fr,"Cycling for Earth - Mouvement pour la planète !
Tour des alternatives de France à vélo --> Le documentaire."
83,https://www.kisskissbankbank.com/en/projects/la-talent-pool-incubateur-pour-les-jeunes-talents-dans-la-musique,La Talent POOL : Incubateur pour les jeunes talents dans la musique.,Successful,102,"€10,189","Out of €10,000",06/29/2019,46,,jpg,10,5.0,20000.0,1,7,48,https://www.kisskissbankbank.com/en/users/natachao,fr,Soutenir la Talent POOL c'est soutenir les Talents musicaux de demain! Cet incubateur innovant permet d'accélérer la carrière des artistes.
84,https://www.kisskissbankbank.com/en/projects/intime-idee,Intime Idée,Successful,101,"€3,547","Out of €3,500",06/29/2019,66,,png,8,5.0,200.0,0,6,75,https://www.kisskissbankbank.com/en/users/intime-idee,fr,Et si on parlait gynécologie?
85,https://www.kisskissbankbank.com/en/projects/le-hall-massier--2,Le hall Massier,Successful,100,"€3,000","Out of €3,000",06/28/2019,14,,jpg,9,5.0,1000.0,0,3,14,https://www.kisskissbankbank.com/en/users/christophe-bouaziz,fr,Le Hall Massier a besoin de vous! Aidez à financer l'ouverture de cet espace de création et de partage autour de l'art!
86,https://www.kisskissbankbank.com/en/projects/timada-une-expedition-scientifique-etudiante-au-coeur-de-madagascar,TiMADA : une expédition scientifique étudiante au cœur de Madagascar,Successful,106,"€5,280","Out of €5,000",06/28/2019,48,,jpg,6,10.0,300.0,0,13,52,https://www.kisskissbankbank.com/en/users/timada-2019,fr,Soutenez des vocations !
87,https://www.kisskissbankbank.com/en/projects/sauvons-keramis-et-l-exposition-bai-ming,Sauvons Keramis et l'exposition Bai Ming,Successful,101,"€15,200","Out of €15,000",06/28/2019,161,,png,14,5.0,2000.0,2,15,166,https://www.kisskissbankbank.com/en/users/michel-de-visscher,en,Let's save Keramis and the exhibition Bai Ming
88,https://www.kisskissbankbank.com/en/projects/captain-stambolov-nouvel-album,CAPTAIN STAMBOLOV - NOUVEL ALBUM,Successful,106,"€7,946","Out of €7,500",06/27/2019,150,,png,7,10.0,350.0,4,14,165,https://www.kisskissbankbank.com/en/users/captain-stambolov,fr,Soutenez nous et recevez avant tout le monde notre nouvel Album!
89,https://www.kisskissbankbank.com/en/projects/pour-un-handicap-acteur-de-la-culture,Pour un handicap acteur de la Culture !,Successful,103,"€5,140","Out of €5,000",06/27/2019,80,,jpg,7,10.0,500.0,6,7,83,https://www.kisskissbankbank.com/en/users/culture-h,fr,"La Culture a un rôle à jouer pour une société plus égalitaire : soutenez-nous pour qu’elle cultive ce rôle auprès des publics handicapés.
"
