,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
48,https://www.kisskissbankbank.com/en/projects/la-micro-creche-bilingue-le-trefle-a-4-feuilles,La micro crèche bilingue - Le Trèfle à 4 feuilles -,Successful,100,"€4,002","Out of €4,000",07/22/2019,27,,JPG,3,30.0,100.0,0,9,27,https://www.kisskissbankbank.com/en/users/leila-francq,fr,Une crèche exceptionnelle pour le bonheur de vos enfants 
49,https://www.kisskissbankbank.com/en/projects/la-derniere-fois-de-salome-un-film-d-autrice-classe-x,La dernière fois de Salomé : un film d’autrice classé X,Successful,120,"€23,905","Out of €20,000",07/21/2019,534,,jpg,10,15.0,1000.0,16,29,558,https://www.kisskissbankbank.com/en/users/olympe-de-g,en,"Give life to an ambitious independant movie about sex, feminity and desire after 60. And support creative, inclusive, feminist porn."
50,https://www.kisskissbankbank.com/en/projects/minitransat-2019-ellesaimentlamer,MiniTransat 2019 - EllesAimentlaMer !,Successful,102,"€15,816","Out of €15,500",07/21/2019,64,,jpg,10,15.0,3000.0,6,17,65,https://www.kisskissbankbank.com/en/users/anne-beauge,en,"A sailboat, a Women, a Race, and Adventure to share ! "
51,https://www.kisskissbankbank.com/en/projects/voulez-vous-partir-avec-moi-sur-la-piste-du-sel,Voulez- vous partir avec moi SUR LA PISTE DU SEL ?,Successful,101,"€6,945","Out of €6,900",07/20/2019,50,,jpg,10,10.0,800.0,6,7,55,https://www.kisskissbankbank.com/en/users/doumey-durieux-assima,fr,"Soutenez ""SUR LA PISTE DU SEL"" le livre qui retrace mes trois années d'artiste baroudeuse en Inde !"
52,https://www.kisskissbankbank.com/en/projects/projet-theatral-emeute-sorry-for-the-inconvenience,Projet Théâtral EMEUTE - Sorry for the inconvenience,Successful,101,"€6,066","Out of €6,000",07/20/2019,76,,jpg,8,5.0,1000.0,1,7,82,https://www.kisskissbankbank.com/en/users/clara-rousselin--2,en,Help a theatrical riot ! 
53,https://www.kisskissbankbank.com/en/projects/l-album-opera-30eme-anniversaire,L'album Opéra 30ème anniversaire,Successful,178,"€5,325","Out of €3,000",07/20/2019,86,,jpg,8,5.0,800.0,0,19,88,https://www.kisskissbankbank.com/en/users/le-voyage-de-noz,fr,"Aidez-nous à ré-éditer « Opéra », 
le premier album du Voyage de Noz !
"
54,https://www.kisskissbankbank.com/en/projects/open-de-france-de-squash-au-chateau-des-ducs-de-bretagne-de-nantes-2,Open de France de Squash au Château des ducs de Bretagne de Nantes,Successful,104,"€20,770","Out of €20,000",07/20/2019,144,,jpg,8,5.0,500.0,1,12,149,https://www.kisskissbankbank.com/en/users/open-de-france,en,Support the French Open! Become the ambassador of squash’s democratisation!
55,https://www.kisskissbankbank.com/en/projects/les-carnets-papier-plume,Les carnets Papier plume,Successful,100,"€8,005","Out of €8,000",07/20/2019,79,,jpg,9,8.0,1000.0,4,15,85,https://www.kisskissbankbank.com/en/users/alexandra-lesage,fr,"Soutenez Papier Plume, une marque de papeterie élégante aux motifs graphiques et poétiques. 

"
56,https://www.kisskissbankbank.com/en/projects/brewpub-popular-brewing-aidez-nous-a-realiser-notre-projet,Brewpub Popular Brewing : Aidez-nous à réaliser notre projet!,Successful,122,"€4,887","Out of €4,000",07/20/2019,86,,png,10,5.0,500.0,0,19,87,https://www.kisskissbankbank.com/en/users/popular-brewing,fr,"Bières artisanales, vins de producteurs, produits du terroir : tous les goûts sont chez Popular Brewing!"
57,https://www.kisskissbankbank.com/en/projects/the-answer-nouvel-album-de-franck-carducci,"""THE ANSWER"" - Franck Carducci's new album",Successful,150,"€15,040","Out of €10,000",07/20/2019,326,,jpg,19,10.0,2000.0,0,58,331,https://www.kisskissbankbank.com/en/users/franck-carducci,en,"""On the road to"" ... Franck Carducci's new album !!!
Are you ready to follow us in this new adventure?"
58,https://www.kisskissbankbank.com/en/projects/opname-nieuw-album-ensemble-bel-ayre-recording-new-album-ensemble-bel-ayre,Recording new album ensemble Bel Ayre,Successful,100,"€8,030","Out of €8,000",07/20/2019,91,,jpg,7,15.0,1250.0,0,15,92,https://www.kisskissbankbank.com/en/users/bel-ayre,en,"Bel Ayre wrote a new album ""Entre-temps"" and is recording this now!"
59,https://www.kisskissbankbank.com/en/projects/franck-et-barra-traversent-l-atlantique,Franck et Barra traversent l'Atlantique,Successful,100,"€16,031","Out of €16,000",07/20/2019,50,,jpg,10,15.0,3000.0,0,15,54,https://www.kisskissbankbank.com/en/users/franck--25,fr,Tous ensemble sur l'atlantique pour une belle aventure
60,https://www.kisskissbankbank.com/en/projects/la-boutique-etincelles-par-les-artisanes-objectif-200,La boutique Étincelles par les Artisanes - objectif 200 %,Successful,166,"€3,320","Out of €2,000",07/19/2019,76,,jpg,8,10.0,500.0,2,13,77,https://www.kisskissbankbank.com/en/users/etincelles-par-les-artisanes,fr,"Nouvel objectif : 200 % ,  Soutenez un collectif qui pétille !
Découvrez la boutique Étincelles par les Artisanes à Forcalquier en Provence "
61,https://www.kisskissbankbank.com/en/projects/flooded-_-une-inondation-peut-elle-m-aider-a-lancer-mon-activite,"""Flooded"" _ Une inondation peut-elle m'aider à lancer mon activité?",Successful,111,"€3,343","Out of €3,000",07/19/2019,67,,JPG,13,10.0,1000.0,0,14,70,https://www.kisskissbankbank.com/en/users/mathieu-sauvage,fr,L'inondation de mon atelier m'aidera-t-elle a lancé mon activité?
62,https://www.kisskissbankbank.com/en/projects/getback-sports,GetBack Sports,Successful,103,"€15,393","Out of €15,000",07/19/2019,126,,png,10,20.0,299.0,9,9,131,https://www.kisskissbankbank.com/en/users/benjamin-tardieu,en,"GetBack Sports: The only upper body protection for every season and every sport.
"
63,https://www.kisskissbankbank.com/en/projects/fjellrev-la-quete-scandinave,"FJELLREV, la quête scandinave",Successful,110,"€4,935","Out of €4,500",07/19/2019,95,,jpg,10,5.0,1000.0,8,13,98,https://www.kisskissbankbank.com/en/users/baptiste-deturche,fr,Soutenez la quête du Renard Polaire et participez ainsi à sa protection!
