,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
72,https://www.kisskissbankbank.com/en/projects/guyaneimmunite,Guyane Immunité,Successful,173,"€13,826","Out of €8,000",08/21/2020,197,"Organic,Local Development,French manufacturing",jpg,6,5.0,150.0,2,43,199,https://www.kisskissbankbank.com/en/users/bio-stratege-guyane,fr,"Pour que les Guyanais aient accès aux plantes médicinales locales de qualité, respectant la biodiversité et les producteurs du territoire !"
73,https://www.kisskissbankbank.com/en/projects/mtkdo-mon-tissu-cadeau,MTKDO Mon tissu cadeau,Successful,100,"€3,500","Out of €3,500",08/20/2020,52,"Zero waste,French manufacturing,Change your life",jpeg,5,25.0,100.0,0,13,53,https://www.kisskissbankbank.com/en/users/hawo-toure,fr,"Et si nous changions notre façon d'emballer nos cadeaux ?
Entrez dans l'univers MTKDO-Mon Tissu Cadeau, l'emballage réutilisable à l'infini."
74,https://www.kisskissbankbank.com/en/projects/frat-s,FRAT'S,Successful,133,"€3,065","Out of €2,300",08/19/2020,51,"Locavore,Local Development,French manufacturing",JPG,8,5.0,300.0,0,6,51,https://www.kisskissbankbank.com/en/users/pierre-louis-talon,en,One Pack
75,https://www.kisskissbankbank.com/en/projects/paris-entremets-amis,Entremets-amis,Successful,101,"€5,529","Out of €5,500",08/18/2020,48,"Anti racism,Local Development,French manufacturing",png,5,10.0,120.0,0,11,51,https://www.kisskissbankbank.com/en/users/al-hussain-mahamoud,hu,AIDEZ-MOI A FINANCER MON RÊVE!
76,https://www.kisskissbankbank.com/en/projects/disque-good-days-bad-days-de-lisa-cat-berro,"Album ""Good Days Bad Days"" de Lisa Cat-Berro",Successful,157,"€8,300","Out of €5,300",08/18/2020,143,Indie,jpg,13,10.0,1000.0,2,34,145,https://www.kisskissbankbank.com/en/users/lisa-cat-berro,fr,"Soutenez la création du 2ème album de Lisa Cat-Berro, ""Good days Bad days""."
77,https://www.kisskissbankbank.com/en/projects/grains-de-suc-maitre-torrefacteur,GRAINS DE SUC - MAITRE TORREFACTEUR BIO A YSSINGEAUX,Successful,111,"€3,320","Out of €3,000",08/17/2020,38,"Zero waste,Organic,Recycling",png,6,10.0,200.0,1,12,42,https://www.kisskissbankbank.com/en/users/guilhem-stieber-01de1633-a19f-43a2-baa9-926d5b8a07b2,en,"CONSOMMEZ BIEN, BON ET SURTOUT BIO "
78,https://www.kisskissbankbank.com/en/projects/eme9112-6-9,Montessori pour les 6-9ans,Successful,126,"€6,290","Out of €5,000",08/16/2020,17,Education,png,5,10.0,200.0,4,0,18,https://www.kisskissbankbank.com/en/users/souad-taouil-traverson,fr,Soutenez le développement de l'offre de l'éducation des enfants pour avoir le droit au choix !
79,https://www.kisskissbankbank.com/en/projects/lebanon-relief-fund-raiser,LEBANON RELIEF FUND,Successful,1847,"€92,367","Out of €5,000",08/16/2020,"2,044","Local Development,International solidarity,French manufacturing",jpg,10,15.0,25.0,1,110,2185,https://www.kisskissbankbank.com/en/users/raphaelle-m,en,Raphaelle Macaron's risograph prints: 100% sales are donated to Lebanon's disaster relief fund.
80,https://www.kisskissbankbank.com/en/projects/tournage-live-session-enregistrement-1er-album,Tournage Live Session + Enregistrement 1er Album,Successful,108,"€4,648","Out of €4,300",08/15/2020,68,"Local Development,Indie,French manufacturing",jpg,12,1.0,4300.0,0,18,74,https://www.kisskissbankbank.com/en/users/thomas-le-sourne-03b65338-aeaa-43a2-affe-7c6bc135ee55,fr,"Aidez-nous à professionnaliser le projet avec le tournage d'une live session et la réalisation de notre premier album.
"
81,https://www.kisskissbankbank.com/en/projects/what-if-le-jeu-de-30-defis-creatifs,"What'If, le jeu de 30 défis créatifs !",Successful,107,"€5,326","Out of €5,000",08/15/2020,117,"Indie,French manufacturing",jpg,7,10.0,150.0,4,26,117,https://www.kisskissbankbank.com/en/users/delf--4,fr,Soutenez votre créativité ! What'If est un jeu de 30 défis pour (r)éveiller votre créativité et devenir cré'acteur de votre vie.
82,https://www.kisskissbankbank.com/en/projects/lieu-de-vie-et-concept-store-pour-enfants-parents,Lieu de vie et concept store pour enfants & parents,Successful,108,"€4,300","Out of €4,000",08/15/2020,61,"Local Development,French manufacturing,Change your life",JPG,4,5.0,80.0,11,19,70,https://www.kisskissbankbank.com/en/users/julie-marquisan,fr,"""Rêver seul ne reste qu'un rêve.
Rêver ensemble devient réalité.""
John Lennon."
83,https://www.kisskissbankbank.com/en/projects/lily-court-metrage-de-lisa-valensi,"""Lily"" - Court-métrage de Lisa Valensi",Successful,101,"€4,030","Out of €4,000",08/14/2020,43,"Zero waste,Feminism,Indie",jpg,9,5.0,1000.0,0,8,46,https://www.kisskissbankbank.com/en/users/lisbeth-cano,fr,"""Lily"", un film fort, personnel et touchant sur la quête de soi."
84,https://www.kisskissbankbank.com/en/projects/piada,Piada 2 - Le temple de la street food Italienne !,Successful,111,"€4,455","Out of €4,000",08/14/2020,74,,png,8,10.0,1000.0,0,13,76,https://www.kisskissbankbank.com/en/users/mathilde-arthur,fr,La piadina ! Le nouveau phénomène food qui s'incruste dans tous tes restaurants italiens préférés ! Piada en a fait sa spécialité ! 
85,https://www.kisskissbankbank.com/en/projects/l-annonce,L'annonce,Successful,109,"€6,345","Out of €5,800",08/13/2020,102,"Senior,Health and Handicap",jpg,7,10.0,1000.0,1,17,103,https://www.kisskissbankbank.com/en/users/nouvelle-donne-productions,fr,"Un court-métrage qui traite d'un sujet tabou, 
avec Ana Girardot, Martine Demaret & Antoine Croset."
86,https://www.kisskissbankbank.com/en/projects/pba-les-cartes-qui-traduisent-vos-pensees-pour-faciliter-la-communication,PBA - Des cartes qui traduisent vos pensées pour faciliter la communication,Successful,112,168 pre-orders,Out of 150,08/12/2020,145,"Indie,Education,Change your life",png,6,16.0,50.0,0,20,151,https://www.kisskissbankbank.com/en/users/benjamin-zwarts,fr,"Et si vous amélioriez l'ambiance autour de vous avec des cartes fun, simples et humoristiques ? "
87,https://www.kisskissbankbank.com/en/projects/rikiki-croquettes-pour-matous-aux-proteines-d-insectes,"Rikiki, croquettes pour chats aux protéines d'insectes",Successful,363,363 pre-orders,Out of 100,08/12/2020,236,"Zero waste,Recycling,French manufacturing",gif,6,20.0,151.0,2,50,237,https://www.kisskissbankbank.com/en/users/antonin-desoeuvres,fr,"Les chats l'adorent, la planète aussi ! "
88,https://www.kisskissbankbank.com/en/projects/https-www-kisskissbankbank-com-fr-projects-productionetpromotionspectacleluz,Production et Promotion du Spectacle LUZ de Lydie Fuerte et Eva Luisa,Successful,101,"€3,430","Out of €3,400",08/11/2020,60,Indie,jpeg,11,5.0,800.0,0,19,68,https://www.kisskissbankbank.com/en/users/eva-thombrau,fi,Soutenez le projet sur KissKissBankBank !
89,https://www.kisskissbankbank.com/en/projects/sdorflaedel,Aidez-nous à Sauver le SdorfLaedel,Successful,100,"€4,500","Out of €4,500",08/11/2020,5,"Organic,Locavore,Local Development",png,5,5.0,150.0,0,1,6,https://www.kisskissbankbank.com/en/users/jonathan-meder,fr,"Faire vivre les petits commerce de village, manger local"
