,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
14,https://www.kisskissbankbank.com/en/projects/the-wild-lab-le-1er-concept-store-ethique-a-bruxelles,"The Wild Lab, Le 1er concept store éthique à Bruxelles !",Successful,103,"€8,258","Out of €8,000",10/22/2018,67,,jpg,7,5.0,500.0,1,11,67,https://www.kisskissbankbank.com/en/users/stephanie-katherine,en,Think Wise – Eat Wild – Dress Healthy
15,https://www.kisskissbankbank.com/en/projects/methode-chataigner-40-secrets-pour-me-transformer-definitivement,"Méthode Chataigner, 40 secrets pour me transformer définitivement",Successful,327,"€6,540","Out of €2,000",10/21/2018,151,,jpeg,8,5.0,450.0,2,33,151,https://www.kisskissbankbank.com/en/users/serendipity18,fr,Participez à la création du carnet de bord de la Méthode Chataigner et libérez-nous des régimes une fois pour toute.
16,https://www.kisskissbankbank.com/en/projects/concert-le-stagioni-cortot-paris-23-octobre-2018,Concert LE STAGIONI - Cortot - Paris - 23 octobre 2018,Successful,120,"€6,010","Out of €5,000",10/21/2018,38,,jpg,6,20.0,1000.0,0,8,38,https://www.kisskissbankbank.com/en/users/le-stagioni,en,Adopt an orchestra!
17,https://www.kisskissbankbank.com/en/projects/michele-akanzo-pret-a-porter-made-in-france-ethique-et-solidaire,"Michèle AKANZO, prêt-à-porter made in France, éthique et solidaire",Successful,102,"€5,700","Out of €5,600",10/21/2018,39,,jpg,9,10.0,1000.0,1,14,39,https://www.kisskissbankbank.com/en/users/michele-payet,fr,"Soutenez la création d'une marque de prêt-à-porter féminin haut de gamme made in France, éthique et solidaire! "
18,https://www.kisskissbankbank.com/en/projects/mqut-restaurant-de-tapas-traditionnel-catalan,MQUT Restaurant de tapas traditionnel catalan,Successful,100,"€8,012","Out of €8,000",10/21/2018,28,,png,5,1.0,500.0,0,13,28,https://www.kisskissbankbank.com/en/users/julien-cohen-tanugi,fr,"Soutenez le développement de ""Més Que Un Tapas"" !"
19,https://www.kisskissbankbank.com/en/projects/atavisme-voyage-au-coeur-de-l-oeuvre-de-timothy-archer,"ATAVISME, voyage au coeur de l'oeuvre de Timothy Archer",Successful,100,"€7,015","Out of €7,000",10/20/2018,24,,jpg,10,10.0,1000.0,0,3,24,https://www.kisskissbankbank.com/en/users/art-bunker-gallery,fr,"Contribuez en exclusivité à la sortie d'ATAVISME
le premier livre d'Art sur l'oeuvre de Timothy ARCHER !"
20,https://www.kisskissbankbank.com/en/projects/soutenez-la-sortie-du-nouveau-cd-de-solenne-paidassi,Soutenez la sortie du nouveau CD de Solenne Païdassi,Successful,126,"€5,050","Out of €4,000",10/20/2018,43,,png,7,10.0,500.0,1,15,43,https://www.kisskissbankbank.com/en/users/solenne-paidassi,en,Support the new Bach CD release “Sonatas and partitas” by Solenne Païdassi
21,https://www.kisskissbankbank.com/en/projects/african-boyz-club--2,African Boyz Club,Successful,100,"€12,551","Out of €12,500",10/20/2018,93,,JPG,15,10.0,1500.0,7,16,93,https://www.kisskissbankbank.com/en/users/african-boyz-club,en,PARTICIPEZ AU DEVELOPPEMENT LA PREMIERE MANUFACTURE DE SELLERIE / MAROQUINERIE ECO RESPONSABLE
22,https://www.kisskissbankbank.com/en/projects/maison-orp-vetements-contemporains-fabriques-en-france,"Maison ORP, vêtements contemporains fabriqués en France",Successful,171,"€6,825","Out of €4,000",10/20/2018,89,,jpg,10,5.0,900.0,1,19,89,https://www.kisskissbankbank.com/en/users/maisonorp,fr,"Soutenez la création de la Maison ORP, jeune entreprise spécialisée dans la conception et vente de vêtements urbains 100% français. "
23,https://www.kisskissbankbank.com/en/projects/mindfulness-solidaire-la-meditation-pour-combattre-l-exclusion,Mindfulness Solidaire: la méditation pour combattre l'exclusion,Successful,116,"€18,595","Out of €16,000",10/20/2018,218,,png,10,5.0,3000.0,0,39,218,https://www.kisskissbankbank.com/en/users/mindfulness-solidaire,fr,Aidez-nous à briser le cycle de l’exclusion: soutenez les programmes de méditation qui transforment la vie des sans-abri et des prisonniers
24,https://www.kisskissbankbank.com/en/projects/stories-crossover-album-by-thomas-leleu,"""STORIES..."" Crossover album by Thomas Leleu",Successful,102,"€16,105","Out of €15,838",10/19/2018,135,,jpg,8,10.0,500.0,7,34,135,https://www.kisskissbankbank.com/en/users/thomas-leleu--2,en,"Tuba, beyond borders…"
25,https://www.kisskissbankbank.com/en/projects/loup-le-grand-retour,Loup : le grand retour,Successful,102,"€6,730","Out of €6,600",10/18/2018,36,,jpg,12,5.0,2500.0,12,10,36,https://www.kisskissbankbank.com/en/users/pierre-schwartz,en,"LOUP : LE GRAND RETOUR.
SORTIE OFFICIELLE LE 14 DECEMBRE 2018

"
26,https://www.kisskissbankbank.com/en/projects/klima,Klima,Successful,101,"€10,136","Out of €10,000",10/18/2018,143,,jpg,8,10.0,400.0,1,19,143,https://www.kisskissbankbank.com/en/users/klima-magazine,en,"Support Klima, a magazine dedicated to contemporary creation and academic research."
27,https://www.kisskissbankbank.com/en/projects/mon-reve-de-gosse-la-route-du-rhum--2,Mon rêve de gosse : la Route Du Rhum,Successful,170,"€6,814","Out of €4,000",10/17/2018,66,,jpg,7,10.0,1000.0,0,26,66,https://www.kisskissbankbank.com/en/users/maxime-cauwe,fr,"""Aidez-moi dans ma dernière ligne droite vers la Route Du Rhum"""
28,https://www.kisskissbankbank.com/en/projects/la-villa-luna,la VILLA LUNA,Successful,146,"€3,655","Out of €2,500",10/17/2018,27,,jpg,7,5.0,200.0,0,6,27,https://www.kisskissbankbank.com/en/users/yann-garin,fr,Soutenez la creation de VILLA LUNA un petit air niçois en thailande koh samui 
29,https://www.kisskissbankbank.com/en/projects/jack-burton-big-trouble-edition,Jack Burton Big Trouble Edition,Successful,542,"€32,495","Out of €6,000",10/17/2018,485,,jpg,14,5.0,400.0,17,94,485,https://www.kisskissbankbank.com/en/users/l-atelier-d-images,en,Your Kisskissbankbank exclusive edition of John Carpenter's cult action comedy with steelbook and booklet in an original VHS case
30,https://www.kisskissbankbank.com/en/projects/aidez-nous-a-sourcer-les-meilleures-epices-du-monde,Aidez-nous à sourcer les meilleures épices du monde,Successful,196,"€4,895","Out of €2,500",10/17/2018,56,,gif,9,5.0,1000.0,0,13,56,https://www.kisskissbankbank.com/en/users/epices-shira,fr,Grâce à vous Épices Shira part à la rencontre des petits producteurs !
31,https://www.kisskissbankbank.com/en/projects/eat-and-back-lunchbox-zero-dechet,"Eat and Back, lunchbox ""zéro déchet""",Successful,122,"€6,115","Out of €5,000",10/16/2018,88,,jpg,11,5.0,1000.0,5,13,88,https://www.kisskissbankbank.com/en/users/celine--48,fr,Stop au jetable ! Eat and back invente la consigne numérique de lunchbox qui permet de se passer des emballages dans la restauration
32,https://www.kisskissbankbank.com/en/projects/spiritueux-a-la-pompe,Spiritueux à la Pompe,Successful,106,"€8,460","Out of €8,000",10/16/2018,46,,jpg,10,5.0,500.0,0,7,46,https://www.kisskissbankbank.com/en/users/les-comptoirs-de-justin,fr,"Découvrez chez votre caviste ""Les Comptoirs de Justin"" : 17 sortes d'alcools à la pompe (whisky, rhum) et aidez-nous à élargir la gamme."
33,https://www.kisskissbankbank.com/en/projects/road-trip-artistique-cabane-d-expopaix,Road-trip artistique Cabane d'EXPOPAIX,Successful,113,"€7,129","Out of €6,300",10/16/2018,78,,gif,20,6.0,7200.0,8,24,78,https://www.kisskissbankbank.com/en/users/matthieu-exposito--2,fr,"Aidez-moi à transmettre l'esprit de non-violence grâce à mon road-trip artistique (expos, installations, performances). "
34,https://www.kisskissbankbank.com/en/projects/venus-du-jamais-mort,Venus du jamais mort,Successful,100,"€5,010","Out of €5,000",10/15/2018,56,,jpg,7,10.0,960.0,0,7,56,https://www.kisskissbankbank.com/en/users/h-artpon-madame,fr,"Soutenez « Venus du jamais mort », la première monographie de l'artiste et auteure Magali Lambert, publiée aux éditions h'artpon. "
35,https://www.kisskissbankbank.com/en/projects/le-crealab-pour-des-enseignants-et-des-eleves-heureux-et-creatifs,"Le CRÉAlab, pour des enseignants et des élèves heureux et créatifs !",Successful,104,"€5,205","Out of €5,000",10/15/2018,101,,JPG,11,5.0,1000.0,2,23,101,https://www.kisskissbankbank.com/en/users/anne-midenet,fr,"Merci à tous les contributeurs du CRÉAlab, espace pour soutenir et développer la créativité à l'école et en formation !"
36,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,"The Fuse, 3ème album du pianiste Tony Paeleman",Successful,110,"€7,130","Out of €6,500",01/14/2021,156,Indie,jpg,16,10.0,1300.0,0,46,159,https://www.kisskissbankbank.com/en/users/toonysgroove,fr,Soutenez le nouvel album de Tony Paeleman sur KissKissBankBank !
37,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,Heuvelsven : de toekomst verzekeren van een vrijhaven voor jongeren,Successful,134,"€40,291","Out of €30,000",01/14/2021,279,,jpg,5,10.0,400.0,1,33,311,https://www.kisskissbankbank.com/en/users/peter-vandewal,nl,Lever een bijdrage voor de afwerking van de buitengevels van een eerste nieuw slaapgebouw
38,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,L’éveil des Puys  : Bistrot événementiel au cœur des Puys Auvergnats,Successful,101,"€13,125","Out of €12,960",01/14/2021,82,Local Development,jpg,10,2.0,300.0,5,26,92,https://www.kisskissbankbank.com/en/users/david-huin,fr,"""Si vous pensez que l’aventure est dangereuse, je vous propose d’essayer la routine, elle est mortelle"" Paulo Coelho"
39,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
40,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
41,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,nl,Soutenez le projet sur KissKissBankBank !
42,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
43,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
44,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fr,Soutenez le projet sur KissKissBankBank !
45,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,"The Fuse, 3ème album du pianiste Tony Paeleman",Successful,110,"€7,130","Out of €6,500",01/14/2021,156,Indie,jpg,16,10.0,1300.0,0,46,159,https://www.kisskissbankbank.com/en/users/toonysgroove,fr,Soutenez le nouvel album de Tony Paeleman sur KissKissBankBank !
46,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,Heuvelsven : de toekomst verzekeren van een vrijhaven voor jongeren,Successful,134,"€40,291","Out of €30,000",01/14/2021,279,,jpg,5,10.0,400.0,1,33,311,https://www.kisskissbankbank.com/en/users/peter-vandewal,nl,Lever een bijdrage voor de afwerking van de buitengevels van een eerste nieuw slaapgebouw
47,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,L’éveil des Puys  : Bistrot événementiel au cœur des Puys Auvergnats,Successful,101,"€13,125","Out of €12,960",01/14/2021,82,Local Development,jpg,10,2.0,300.0,5,26,92,https://www.kisskissbankbank.com/en/users/david-huin,fr,"""Si vous pensez que l’aventure est dangereuse, je vous propose d’essayer la routine, elle est mortelle"" Paulo Coelho"
48,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
49,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
50,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,hr,Soutenez le projet sur KissKissBankBank !
51,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
52,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
53,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fi,Soutenez le projet sur KissKissBankBank !
54,https://www.kisskissbankbank.com/en/projects/new-cd-the-show-aidez-nous-a-faire-une-sortie-d-album-magique,"NEW CD THE SHOW       ""Aidez nous a  faire une sortie d'album magique!!!""",Successful,102,"€3,555","Out of €3,500",10/13/2018,53,,png,10,10.0,2000.0,1,9,53,https://www.kisskissbankbank.com/en/users/the-show,fr,Un groupe qui met le feu partout où il passe!
55,https://www.kisskissbankbank.com/en/projects/aidez-nous-a-organiser-des-evenements-ludiques-solidaires-et-inclusifs,Aidez-nous à organiser des événements ludiques solidaires et inclusifs,Successful,106,"€4,230","Out of €4,000",10/13/2018,49,,jpg,8,10.0,3500.0,0,5,49,https://www.kisskissbankbank.com/en/users/fabrice-periac,fr,"Aidez l'association S-Team Ta Ville à organiser des événements ludiques, solidaires, inclusifs, et ouverts à tous!"
56,https://www.kisskissbankbank.com/en/projects/yummy-pancakes-le-1er-restaurant-lyonnais-autour-des-pancakes,Yummy Pancakes : Le 1er restaurant Lyonnais autour des Pancakes !,Successful,101,"€5,070","Out of €5,000",10/12/2018,82,,jpg,10,5.0,500.0,1,19,82,https://www.kisskissbankbank.com/en/users/vivian-sandy,fr,"Amateurs ou connaisseurs invétérés, aidez nous à créer le premier restaurant Lyonnais spécialisé dans les Pancakes sucrés / salés ! "
57,https://www.kisskissbankbank.com/en/projects/baan-mama-elephants-home-sweet-home,Baan Mama - Éléphants : Home Sweet Home !,Successful,102,"€25,446","Out of €25,000",10/12/2018,268,,jpg,10,10.0,2000.0,9,72,269,https://www.kisskissbankbank.com/en/users/donneux-brigitte,en,Participate in the wellness center for elephants and people!
58,https://www.kisskissbankbank.com/en/projects/la-fromagerie-bordeneuve,LA FROMAGERIE BORDENEUVE,Successful,100,"€3,500","Out of €3,500",10/12/2018,49,,JPG,10,5.0,500.0,0,13,49,https://www.kisskissbankbank.com/en/users/emmanuelle-treil,fr,"Soutenez, participez à la création de notre fromagerie avec cave d'affinage sur Tournefeuille!"
59,https://www.kisskissbankbank.com/en/projects/un-panorama-en-50-caricatures-de-laurent-deloire,Un panorama en 50 caricatures de Laurent DELOIRE,Successful,194,"€3,098","Out of €1,600",10/12/2018,99,,jpg,14,10.0,500.0,0,63,99,https://www.kisskissbankbank.com/en/users/laurent-deloire,fr,Un très grand merci à tous ! Le premier palier est atteint. Nouvel objectif : Impression de 1500 exemplaires alors en route pour les 200 % 
60,https://www.kisskissbankbank.com/en/projects/like-a-bird,Like a Bird,Successful,101,"€4,045","Out of €4,000",10/11/2018,33,,jpg,6,10.0,500.0,0,3,33,https://www.kisskissbankbank.com/en/users/elaura-thomasson,fr,Aidez-moi à la réalisation de mon premier court-métrage avec Audran Cattin !
61,https://www.kisskissbankbank.com/en/projects/exposition-en-hommage-a-vladjimir-legagneur,Exposition en hommage à Vladjimir Legagneur,Successful,122,"€3,645","Out of €3,000",10/10/2018,72,,png,4,10.0,150.0,0,5,72,https://www.kisskissbankbank.com/en/users/leadom,fr,Aidez à créer une exposition Photo en hommage au journaliste Vladjimir Legagneur
62,https://www.kisskissbankbank.com/en/projects/terre-de-betes,Terre de Bêtes,Successful,100,"€6,490","Out of €6,480",10/10/2018,73,,jpg,11,10.0,1600.0,6,8,73,https://www.kisskissbankbank.com/en/users/bleudeberlin,fr,"Soutenez ""Terre de bêtes"", le premier livre qui dévoile l'univers de la sculptrice Corinne Baud à travers le regard d'Emmanuel Ligner"
63,https://www.kisskissbankbank.com/en/projects/peachy-food-marque-francaise-bio-de-super-aliments,"Peachy Food, marque française BIO de super-aliments",Successful,105,"€4,518","Out of €4,300",10/09/2018,185,,jpg,8,1.0,199.0,0,48,185,https://www.kisskissbankbank.com/en/users/faustine-quilliot,fr,"Aidez-moi à lancer ma marque française BIO d'aliments riches en nutriments comme les graines de Chia, baies de Goji, thé Matcha..."
64,https://www.kisskissbankbank.com/en/projects/jeanne-et-gabrielle-le-spectacle,"Jeanne et Gabrielle, le spectacle",Successful,103,"€3,088","Out of €3,000",10/09/2018,60,,jpg,5,5.0,500.0,0,15,60,https://www.kisskissbankbank.com/en/users/jeanne-et-gabrielle,fr,"Participez à la création du spectacle de ""Jeanne et Gabrielle, témoins de mariage"" !"
65,https://www.kisskissbankbank.com/en/projects/gala-swing-quartet-nouvel-album-notes-noires,"Gala Swing Quartet, Nouvel Album: Notes Noires",Successful,118,"€3,652","Out of €3,100",10/08/2018,107,,png,9,5.0,1500.0,0,12,107,https://www.kisskissbankbank.com/en/users/gala-swing-quartet,fr,Participez à la création du quatrième album du Gala Swing Quartet
66,https://www.kisskissbankbank.com/en/projects/les-filles-distillent,Les filles distillent,Successful,123,"€3,675","Out of €3,000",10/08/2018,41,,jpg,6,10.0,1000.0,0,12,41,https://www.kisskissbankbank.com/en/users/ilana-bismuth,fr,Les filles distillent
67,https://www.kisskissbankbank.com/en/projects/un-four-pour-un-potier,un four pour un potier !,Successful,149,"€4,465","Out of €3,000",10/08/2018,40,,jpg,6,5.0,250.0,0,14,40,https://www.kisskissbankbank.com/en/users/kew,fr,Aidez l'atelier de poterie de Saint Simon à prendre vie grâce à son four! :)
68,https://www.kisskissbankbank.com/en/projects/pj5-i-told-the-little-bird,"Pj5 : ""I Told the Little Bird""",Successful,100,"€5,515","Out of €5,500",10/07/2018,164,,png,15,10.0,1000.0,0,30,164,https://www.kisskissbankbank.com/en/users/jazz-people,fr,"Soutenez ""I Told the Little Bird"", le troisième album du groupe Pj5"
69,https://www.kisskissbankbank.com/en/projects/witty-alley-s-first-album,Witty Alley's first album,Successful,100,"€3,000","Out of €3,000",10/07/2018,65,,gif,10,10.0,1000.0,0,13,65,https://www.kisskissbankbank.com/en/users/julien-tavernier,en,"Prog Rock Metal Fan..? Witty Alley Need You!!!
Check out details about our first album."
70,https://www.kisskissbankbank.com/en/projects/deathtura-1er-album,DEATHTURA 1er Album,Successful,102,"€3,071","Out of €3,000",10/07/2018,52,,png,10,5.0,600.0,5,13,52,https://www.kisskissbankbank.com/en/users/bastian-flames,fr,co-financez notre matériel promotionnel ! 
71,https://www.kisskissbankbank.com/en/projects/gueuleton-pau-a-besoin-de-vous,Gueuleton Pau a besoin de vous !!,Successful,116,"€11,610","Out of €10,000",10/06/2018,165,,jpg,6,10.0,150.0,0,30,165,https://www.kisskissbankbank.com/en/users/ad-jay,fr,Aidez-nous à conserver votre Gueuleton en centre-ville !
