,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
13,https://www.kisskissbankbank.com/en/projects/un-labo-pour-cookamy,Un Labo pour CookAmy,Successful,102,"€4,370","Out of €4,300",12/22/2018,41,,PNG,6,10.0,120.0,0,7,41,https://www.kisskissbankbank.com/en/users/cookamy,cs,Soutenez le projet CookAmy !!!
14,https://www.kisskissbankbank.com/en/projects/aurelie-verioca-enregistrement-du-3eme-album-uatu,"Aurélie & Verioca, enregistrement du 3ème album : UATU",Successful,130,"€6,238","Out of €4,800",12/22/2018,152,,jpg,13,5.0,1000.0,0,22,137,https://www.kisskissbankbank.com/en/users/aurelie-verioca,pt,"Apoiem Aurélie & Verioca e suas canções-paisagens, entalhadas pelo violão, por uma beatbox melódica e pela harmonia de suas duas vozes…"
15,https://www.kisskissbankbank.com/en/projects/les-secrets-de-yoli,Les Secrets de Yoli,Successful,100,"€4,005","Out of €4,000",12/21/2018,60,,jpg,7,10.0,150.0,2,15,60,https://www.kisskissbankbank.com/en/users/les-secrets-de-yoli,fr,Infusions et thés poétiques
16,https://www.kisskissbankbank.com/en/projects/collection-80-s-5-films-cultes-en-dvd-blu-ray-mediabook-hd-collector,Collection 80's : 5 films cultes en dvd/blu-ray médiabook HD collector,Successful,170,"€17,001","Out of €10,000",12/21/2018,237,,jpg,7,25.0,99.0,0,34,250,https://www.kisskissbankbank.com/en/users/bach-films--2,fr,"Pour la 1ère fois en HD combo dvd/blu-ray 5 films cultes des années ""80"". Editions collector médiabook limitées !"
17,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-d-un-cafe-des-enfants,Participez à la création d'un café des enfants !,Successful,108,"€4,300","Out of €4,000",12/21/2018,77,,gif,7,10.0,300.0,0,11,77,https://www.kisskissbankbank.com/en/users/karima-et-clem,fr,"Soutenez un projet innovant en région parisienne : un café des enfants et des parents qui leur donne accès à des activités de qualité !
 
"
18,https://www.kisskissbankbank.com/en/projects/bonjour-eustache-produits-naturels-pour-chiens-chats-et-chevaux,"BONJOUR EUSTACHE, produits naturels pour chiens, chats et chevaux !",Successful,102,"€6,135","Out of €6,000",12/21/2018,95,,jpg,10,5.0,315.0,0,35,95,https://www.kisskissbankbank.com/en/users/bonjour-eustache,fr,"Participez à l'aventure et profitez de nos offres exceptionnelles en pré-commande!
A la recherche d'un produit spécifique? Contactez-nous!"
19,https://www.kisskissbankbank.com/en/projects/cultcheers,cultcheers,Successful,102,"€102,205","Out of €100,000",12/21/2018,467,,png,16,10.0,10000.0,0,44,467,https://www.kisskissbankbank.com/en/users/cultcheers,en,Take part in the emergence of a new cultural format !
20,https://www.kisskissbankbank.com/en/projects/valoriser-les-intelligences-atypiques--4,Valoriser les intelligences atypiques,Successful,103,"€3,095","Out of €3,000",12/20/2018,68,,jpg,10,5.0,500.0,3,16,68,https://www.kisskissbankbank.com/en/users/priscilla-laulan,fr,Participez à un projet mêlant insertion sociale et expression artistique pour des adultes avec autisme.
21,https://www.kisskissbankbank.com/en/projects/cd-prokofiev,CD Prokofiev,Successful,102,"€4,575","Out of €4,500",12/20/2018,70,,jpg,9,7.0,1000.0,9,9,70,https://www.kisskissbankbank.com/en/users/elsa-grether,en,Soutenez le prochain CD d'Elsa Grether avec David Lively
22,https://www.kisskissbankbank.com/en/projects/foyer-des-marins,Foyer Des Marins,Successful,102,"€4,090","Out of €4,000",12/20/2018,56,,JPG,0,-1.0,-1.0,0,9,56,https://www.kisskissbankbank.com/en/users/les-amis-des-marins,de,ASSOCIATION EN DANGER !
23,https://www.kisskissbankbank.com/en/projects/alimentation-en-eau-potable-de-notre-exploitation-agricole,Alimentation en Eau Potable de notre exploitation agricole,Successful,102,"€5,100","Out of €5,000",12/20/2018,56,,jpg,5,10.0,200.0,2,11,56,https://www.kisskissbankbank.com/en/users/kisskissbrebiss,fr,Aidez nous à raccorder notre exploitation agricole au réseau d'eau potable pour continuer notre activité de fromagerie !
24,https://www.kisskissbankbank.com/en/projects/parentheses-de-moya-b,PARENTHESES de Moya.B,Successful,136,"€3,390","Out of €2,500",12/21/2018,77,,jpg,6,5.0,100.0,7,9,77,https://www.kisskissbankbank.com/en/users/association-zayarts,fr,"SOUTENEZ ""PARENTHESES"" la dernière création de l'auteur,compositeur et interprète Moya.B ! ""Une vision extraordinaire d'un monde ordinaire"" "
25,https://www.kisskissbankbank.com/en/projects/jean-claude-baertsoen-creatif-a-l-ecole-des-grands-compositeurs-modulations,Jean-Claude BAERTSOEN : Créatif à l'école des grands compositeurs - Modulations,Successful,121,"€3,635","Out of €3,000",12/20/2018,35,,jpg,8,5.0,500.0,2,2,35,https://www.kisskissbankbank.com/en/users/leon-baonville,fr,"Soutenez l'édition du dernier ouvrage pédagogique de Jean-Claude BAERTSOEN  ""Modulations"". "
26,https://www.kisskissbankbank.com/en/projects/marie-warnant-ep-amour-sans-fin,MARIE WARNANT - EP AMOUR SANS FIN,Successful,119,"€7,755","Out of €6,500",12/19/2018,87,,JPG,16,15.0,10000.0,18,20,87,https://www.kisskissbankbank.com/en/users/marie-marie--9,fr,"LOVER, LOVEUSE, rejoins-nous! Défi EP réussi! ON CONTINUE de faire monter cet AMOUR SANS FIN ! On vise l'ALBUM! Et un clip! #AMOURSANSFIN"
27,https://www.kisskissbankbank.com/en/projects/camera-obscura,Camera Obscura,Successful,103,"€5,685","Out of €5,500",12/19/2018,65,,jpg,11,5.0,3000.0,0,12,65,https://www.kisskissbankbank.com/en/users/collectif-mangeclous,fr,"Venez découvrir un spectacle différent, à la croisée des arts, et aidez-nous à le financer."
28,https://www.kisskissbankbank.com/en/projects/pen-tool,Pen & Tool,Successful,157,"€3,135","Out of €2,000",12/19/2018,104,,jpg,4,10.0,50.0,1,23,105,https://www.kisskissbankbank.com/en/users/ahmed-hamidi,en,Help me to keep up this artistic and human project.
29,https://www.kisskissbankbank.com/en/projects/aidons-atlantide-a-emerger-dans-sa-bienveillance-institut-ou-il-est-bien-etre,Aidons ATLANTIDE à émerger dans sa bienveillance. Institut où il est bien être.,Successful,110,"€5,490","Out of €5,000",12/19/2018,60,,jpg,12,10.0,250.0,2,17,60,https://www.kisskissbankbank.com/en/users/anka--5,fr,Prendre soin de vous est un défi qu'Anna s'engage à relever avec Vous !
30,https://www.kisskissbankbank.com/en/projects/nicola-sabato-trio-feat-tamir-hendelman-germain-cornet-bass-tales,"Nicola Sabato Trio feat Tamir Hendelman & Germain Cornet ""BASS TALES""",Successful,102,"€5,590","Out of €5,500",12/18/2018,99,,jpg,15,10.0,600.0,0,21,99,https://www.kisskissbankbank.com/en/users/germain-cornet,en,"Contribute to the release of ""Bass Tales"" the upcoming album of the Nicola Sabato trio."
31,https://www.kisskissbankbank.com/en/projects/don-t-worry-be-nappy--2,"Don't worry, Be nappy",Successful,101,"€11,156","Out of €11,000",12/18/2018,61,,JPG,9,20.0,300.0,0,12,61,https://www.kisskissbankbank.com/en/users/omolaso,fr,"Don't worry, Be nappy ! 

Aidez nous à donner vie à ce documentaire, avec vous, tout est possible !
"
32,https://www.kisskissbankbank.com/en/projects/tous-pour-1-camion,Tous pour 1 camion !,Successful,102,"€4,590","Out of €4,500",12/18/2018,47,,jpg,13,5.0,200.0,3,11,47,https://www.kisskissbankbank.com/en/users/le-recyclorium,fr,Soutenez-nous sur la route de la réduction des déchets!
33,https://www.kisskissbankbank.com/en/projects/instant-v-patisserie-vegetale--2,Instant V - Pâtisserie végétale,Successful,102,"€8,133","Out of €8,000",12/18/2018,96,,png,10,5.0,1000.0,0,27,96,https://www.kisskissbankbank.com/en/users/instant-v,fr,"Aidez à la création de la Pâtisserie et Chocolaterie Végétale ""Instant V"" sur Aix-en-Provence."
34,https://www.kisskissbankbank.com/en/projects/atena-1er-ep,Atëna 1er EP,Successful,105,"€4,195","Out of €4,000",12/18/2018,120,,png,11,5.0,500.0,12,16,120,https://www.kisskissbankbank.com/en/users/athena-grumelart,en,Hello everyone! Participate in the launch of my first EP by contributing to its release!
35,https://www.kisskissbankbank.com/en/projects/o-friend-s,O.Friend's,Successful,120,"€3,235","Out of €2,700",12/18/2018,40,,jpeg,7,10.0,150.0,8,30,40,https://www.kisskissbankbank.com/en/users/moyamba,fr,"Aidez nous à concrétiser ce beau projet plein de convivialité, autour d'une cuisine sans frontière !"
36,https://www.kisskissbankbank.com/en/projects/the-soundtrack-of-vinyl-lp,The Soundtrack of თბილისი - Vinyl LP,Successful,107,"€5,373","Out of €5,000",12/18/2018,66,,jpg,10,11.0,600.0,1,15,66,https://www.kisskissbankbank.com/en/users/maimuni-kollektif,en,"Help us to produce and publish ""The Soundtrack of თბილისი"" (Tbilisi) on 12"" vinyl! "
37,https://www.kisskissbankbank.com/en/projects/iode-une-creperie-bretonne-a-marseille--3,"Iodé, une crêperie bretonne à Marseille",Successful,105,"€3,955","Out of €3,780",12/18/2018,35,,jpg,9,5.0,500.0,1,14,35,https://www.kisskissbankbank.com/en/users/iode--2,fr,Soutenez la création de Iodé à Marseille !
38,https://www.kisskissbankbank.com/en/projects/les-champignons-de-marseille,Les Champignons de Marseille,Successful,174,"€17,384","Out of €10,000",12/17/2018,191,,png,8,10.0,2500.0,3,31,191,https://www.kisskissbankbank.com/en/users/les-champignons-de-marseille,fr,"Coup de pousse aux Champignons de Marseille !
"
39,https://www.kisskissbankbank.com/en/projects/disclose-devenez-lanceur-d-enquetes,Disclose : devenez lanceur d'enquêtes,Successful,164,"€81,999","Out of €50,000",12/17/2018,"1,390",,png,13,6.0,2000.0,11,132,1390,https://www.kisskissbankbank.com/en/users/disclose-ngo,fr,"Soutenez la naissance de Disclose.ngo, un nouveau modèle d'indépendance au service du journalisme d'investigation. "
40,https://www.kisskissbankbank.com/en/projects/donclovis-enregistrement-1er-album--2,DonClovis - Enregistrement 1er Album,Successful,101,"€3,031","Out of €3,000",12/16/2018,28,,JPG,5,10.0,1000.0,1,10,28,https://www.kisskissbankbank.com/en/users/donclovis,fr,Aider à creer l'enregistrement du 1er Album de DonClovis
41,https://www.kisskissbankbank.com/en/projects/bienvenue-au-jardin-des-4m,"Bienvenue au ""Jardin des 4M""",Successful,101,"€10,130","Out of €10,000",12/16/2018,95,,jpg,12,5.0,1000.0,6,14,95,https://www.kisskissbankbank.com/en/users/mmmm--4,fr,"Participez à la création de votre prochain lieu de séjour !
           OUVERTURE DEBUT 2019 !
      Restaurant - Chambres d'hôtes &Co..."
42,https://www.kisskissbankbank.com/en/projects/le-documentaire-les-yeux-des-femmes,Le documentaire Les Yeux des Femmes,Successful,120,"€4,195","Out of €3,500",12/16/2018,138,,JPG,9,10.0,1000.0,0,18,138,https://www.kisskissbankbank.com/en/users/lydf--2,en,"Support Les Yeux des Femmes association, a documentary film project about women living conditions in South India, Tamil Nadu."
43,https://www.kisskissbankbank.com/en/projects/tout-part-en-vrac,TOUT PART EN VRAC,Successful,103,"€8,245","Out of €8,000",12/16/2018,153,,jpeg,8,5.0,500.0,30,37,153,https://www.kisskissbankbank.com/en/users/beatrice-bacon,fr,Tout part en vrille dans ce monde. Il est temps d'agir en soutenant une autre vision du monde. Aidez nous à concrétiser TOUT PART EN VRAC!
44,https://www.kisskissbankbank.com/en/projects/sosa-l-alternative-saine-et-gourmande,SOSA : l’alternative saine et gourmande,Successful,102,"€8,128","Out of €8,000",12/16/2018,114,,PNG,10,5.0,1000.0,0,28,114,https://www.kisskissbankbank.com/en/users/sonia-deslouis,fr,Vous rêvez de repas sains et gourmands au bureau ? Aidez-nous à faire de notre projet une réalité !
45,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,"The Fuse, 3ème album du pianiste Tony Paeleman",Successful,110,"€7,130","Out of €6,500",01/14/2021,156,Indie,jpg,16,10.0,1300.0,0,46,159,https://www.kisskissbankbank.com/en/users/toonysgroove,fr,Soutenez le nouvel album de Tony Paeleman sur KissKissBankBank !
46,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,Heuvelsven : de toekomst verzekeren van een vrijhaven voor jongeren,Successful,134,"€40,291","Out of €30,000",01/14/2021,279,,jpg,5,10.0,400.0,1,33,311,https://www.kisskissbankbank.com/en/users/peter-vandewal,nl,Lever een bijdrage voor de afwerking van de buitengevels van een eerste nieuw slaapgebouw
47,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,L’éveil des Puys  : Bistrot événementiel au cœur des Puys Auvergnats,Successful,101,"€13,125","Out of €12,960",01/14/2021,82,Local Development,jpg,10,2.0,300.0,5,26,92,https://www.kisskissbankbank.com/en/users/david-huin,fr,"""Si vous pensez que l’aventure est dangereuse, je vous propose d’essayer la routine, elle est mortelle"" Paulo Coelho"
48,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
49,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
50,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,fi,Soutenez le projet sur KissKissBankBank !
51,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
52,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
53,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,de,Soutenez le projet sur KissKissBankBank !
54,https://www.kisskissbankbank.com/en/projects/laine-rebelle-renaissance-d-une-filiere-laine,Laine Rebelle : renaissance d'une filière laine,Successful,118,"€9,402","Out of €8,000",12/15/2018,115,,jpg,9,20.0,1000.0,6,24,116,https://www.kisskissbankbank.com/en/users/laine-rebelle,fr,Aidez Laine Rebelle à créer sa première collection pure laine locale
55,https://www.kisskissbankbank.com/en/projects/kindermuziekboek-de-toekomstdroom,Kindermuziekboek: De Toekomstdroom,Successful,132,"€4,605","Out of €3,500",12/15/2018,102,,jpg,13,5.0,500.0,0,18,103,https://www.kisskissbankbank.com/en/users/poolster-producties,nl,Help Poolster Producties met de realisatie van hun eerste kindermuziekboek!
56,https://www.kisskissbankbank.com/en/projects/le-roy-des-ribauds-integrale-luxe-noir-et-blanc,Le Roy des Ribauds intégrale luxe noir et blanc,Successful,250,"€25,018","Out of €10,000",12/15/2018,196,,jpg,8,75.0,500.0,13,33,198,https://www.kisskissbankbank.com/en/users/akileos,fr,"Offrez-vous l'édition ultime en noir et blanc du premier cycle du «Roy des Ribauds», la série culte de Ronan Toulhoat et Vincent Brugeas."
57,https://www.kisskissbankbank.com/en/projects/thierry-derckel-creation-de-l-album-at-home,"Thierry DERCKEL création de l'album ""At Home""",Successful,104,"€5,625","Out of €5,400",12/14/2018,73,,jpg,8,15.0,1000.0,0,16,73,https://www.kisskissbankbank.com/en/users/thierry-derckel-compositeur,fr,"Soutenez la création "" At Home "" mon quatrième album."
58,https://www.kisskissbankbank.com/en/projects/soutien-a-l-engrenage,Soutien à l'Engrenage,Successful,107,"€4,270","Out of €4,000",12/14/2018,127,,jpg,0,-1.0,-1.0,0,14,127,https://www.kisskissbankbank.com/en/users/l-engrenage,fr,Sauvegarde d'un espace de vie métissée et populaire.
59,https://www.kisskissbankbank.com/en/projects/un-pont-pour-beyen-beyen,Un pont pour Beyen Beyen,Successful,126,"€12,611","Out of €10,000",12/14/2018,138,,jpg,11,20.0,5000.0,9,24,138,https://www.kisskissbankbank.com/en/users/mariam-bah,tl,UN PONT POUR BEYEN BEYEN !
60,https://www.kisskissbankbank.com/en/projects/pura-vida-le-film,¿ Pura vida ? - Le film,Successful,115,"€9,186","Out of €8,000",12/14/2018,208,,jpg,12,10.0,2000.0,3,27,208,https://www.kisskissbankbank.com/en/users/les-amis-de-l-iffcam,fr,L’environnement peut-il survivre à l’économie ? Soutenez notre documentaire sur le combat du Costa Rica pour la sauvegarde de la nature.
61,https://www.kisskissbankbank.com/en/projects/anita-2-0,Anita 2.0,Successful,100,"€4,500","Out of €4,500",12/14/2018,40,,jpg,9,1.0,200.0,3,13,40,https://www.kisskissbankbank.com/en/users/anita-et-mike,fr,"Ventriloquie : Participez à la Chirurgie Esthétique d'Anita pour que nous puissions nous produire sur scène, à la radio et à la télévision !"
62,https://www.kisskissbankbank.com/en/projects/building-de-la-cie-du-chene-roux-en-route-pour-le-festival-off-d-avignon-2019,BUILDING de la Cie du Chêne Roux en route pour le Festival OFF d'Avignon 2019,Successful,112,"€4,480","Out of €4,000",12/14/2018,58,,png,8,5.0,1000.0,2,5,58,https://www.kisskissbankbank.com/en/users/thomas-duchene--2,fr,"Le Théâtre c'est la santé, le soutenir c'est le préserver! Soutenez Building et permettez-nous de continuer l'aventure au OFF d'Avignon 2019"
63,https://www.kisskissbankbank.com/en/projects/naou-un-conte-sur-la-difference,Naou - un conte sur la différence,Successful,106,"€3,810","Out of €3,600",12/13/2018,107,,gif,6,10.0,200.0,8,21,112,https://www.kisskissbankbank.com/en/users/alberto-m-curto,fr,"Aidez-moi à publier ""Naou"" : ma première ""illustration contée"" "
64,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-atelier-de-bijouterie,Création d'une Boutique / Atelier de bijouterie,Successful,100,"€3,000","Out of €3,000",12/12/2018,53,,jpg,7,10.0,200.0,0,14,53,https://www.kisskissbankbank.com/en/users/les-ateliers-du-pere-tanguy,fr,"Trois Créatrices de Bijoux ravivent les couleurs du ""Père Tanguy"", mythique berceau des Impressionnistes.
Donnez de l'or à ce beau projet !"
65,https://www.kisskissbankbank.com/en/projects/les-kits-a-souder-makeme-1-2-3-fabriquez,"Les Kits à souder Makeme : 1, 2, 3, Fabriquez !",Successful,102,148 pre-orders,Out of 145,12/12/2018,106,,jpg,6,5.0,100.0,1,28,106,https://www.kisskissbankbank.com/en/users/makeme,fr,"Un kit à souder pour apprendre ou ré-apprendre à fabriquer, imaginer, concevoir et réinventer les objets du quotidien ou de demain !"
66,https://www.kisskissbankbank.com/en/projects/le-premier-ep-du-gho-septimana,LE PREMIER EP DU GHO // SEPTIMANA,Successful,100,"€3,000","Out of €3,000",12/12/2018,57,,png,6,5.0,100.0,0,7,57,https://www.kisskissbankbank.com/en/users/gho-records,de,"C'EST PAS DU RAP FRANÇAIS, C'EST DU RAP DU SUD"
67,https://www.kisskissbankbank.com/en/projects/boolycho-le-retour,Faisons revenir Boolycho !,Successful,115,"€17,249","Out of €15,000",12/11/2018,175,,png,9,1.0,1000000.0,8,25,175,https://www.kisskissbankbank.com/en/users/ville-de-chateaubourg,fr,Aidez-nous à faire revenir Boolycho !
68,https://www.kisskissbankbank.com/en/projects/voyager-seule-en-securite-travel-solo-and-safe,Voyager seule en sécurité / Travel solo and safe,Successful,105,"€10,465","Out of €10,000",12/10/2018,135,,png,6,5.0,250.0,2,30,135,https://www.kisskissbankbank.com/en/users/christina-boixiere,en,Help me make the world a safer place for solo female travellers!
69,https://www.kisskissbankbank.com/en/projects/rhein-une-maniere-particuliere-de-fluer,RHEIN //  Une manière particulière de fluer,Successful,100,"€4,000","Out of €4,000",12/10/2018,42,,jpg,5,5.0,100.0,0,7,42,https://www.kisskissbankbank.com/en/users/marine-chesnais,fr," Venez plonger avec nous dans le monde vibratoire de RHEIN, une création pour danse et sound healing de Marine Chesnais avec Swann Gong...
 "
70,https://www.kisskissbankbank.com/en/projects/salade-de-fruits-et-spaghetti-le-nouvel-album-des-rocky-bad-billy,"Salade de fruits et spaghetti, le nouvel album des Rocky Bad Billy",Successful,103,"€4,132","Out of €4,000",12/10/2018,126,,jpg,12,1.0,1000.0,3,11,126,https://www.kisskissbankbank.com/en/users/rockybadbilly,fr,"Vous voulez gouter à ""Salade de fruits et spaghetti"", le nouvel album de Rocky Bad Billy ?
Soutenez-nous, vous allez adorer !"
71,https://www.kisskissbankbank.com/en/projects/partir--3,Partir ?,Successful,103,"€22,740","Out of €22,000",12/10/2018,336,,jpg,10,5.0,1000.0,6,54,302,https://www.kisskissbankbank.com/en/users/dacp,en,"Support the movie ""Partir ?"""
72,https://www.kisskissbankbank.com/en/projects/objectif-5-courts-metrages-en-langue-des-signes-francaise,Objectif 5 courts-métrages !,Successful,140,"€5,610","Out of €4,000",12/10/2018,146,,jpg,12,5.0,5000.0,4,6,146,https://www.kisskissbankbank.com/en/users/production-bourges--3,fr,"Participez au projet pour la création de cinq courts-métrages
"
73,https://www.kisskissbankbank.com/en/projects/chromatique-lieu-artistique-hybride-a-saxe-gambetta,"Chromatique, lieu artistique hybride à Saxe Gambetta",Successful,115,"€13,804","Out of €12,000",12/09/2018,191,,jpg,20,5.0,650.0,3,24,191,https://www.kisskissbankbank.com/en/users/chromatique--2,fr,Aidez-nous à ouvrir un lieu de partage et d'émulation artistique en plein centre de Lyon !
