,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
41,https://www.kisskissbankbank.com/en/projects/amande-olive-et-chocolat,Amande Olive et Chocolat,Successful,100,"€9,425","Out of €9,400",04/06/2019,45,,jpg,9,10.0,1000.0,1,21,49,https://www.kisskissbankbank.com/en/users/elisabeth-nouvel,fr,Financez une tempéreuse pour Pâques et aidez votre chocolatière à se développer...les lapins de Pâques ont besoin de votre soutien!!!
42,https://www.kisskissbankbank.com/en/projects/memoires-les-traces-du-passe-dans-le-present-en-coree-du-sud,« Mémoires » : les traces du passé dans le présent en Corée du Sud,Successful,105,"€5,765","Out of €5,500",04/06/2019,132,,png,9,5.0,200.0,0,36,134,https://www.kisskissbankbank.com/en/users/master-cultures-et-metiers-du-web,fr,Les étudiants du Master CMW partent sur les traces du passé sud-coréen. Donnez vie à ce documentaire interactif !
43,https://www.kisskissbankbank.com/en/projects/plym-premier-album,PLYM - Premier album,Successful,126,"€5,035","Out of €4,000",04/05/2019,146,,jpg,10,10.0,500.0,9,51,152,https://www.kisskissbankbank.com/en/users/yann-marecaux,fr,Aidez nous à produire notre Premier CD !!! et plus si affinités ;-)
44,https://www.kisskissbankbank.com/en/projects/brasserie-artisanale-la-mentounasc,Brasserie Artisanale La Mentounasc,Successful,101,"€10,100","Out of €10,000",04/05/2019,56,,png,10,10.0,2500.0,0,27,57,https://www.kisskissbankbank.com/en/users/alexis-gouttenoire,fr,Aidez nous à financez notre projet de bière artisanale au Citron de Menton IGP! Une alliance rafraîchissante...
45,https://www.kisskissbankbank.com/en/projects/aidez-nous-a-construire-bright-city,Aidez-nous à construire BRIGHT CITY,Successful,107,"€26,740","Out of €25,000",04/05/2019,245,,png,9,5.0,500.0,2,45,248,https://www.kisskissbankbank.com/en/users/creature-engage,fr,"Un espace pour accueillir pendant 2 ans artistes, entrepreneurs, innovateurs, idéalistes de tous bords et donc...VOUS !"
46,https://www.kisskissbankbank.com/en/projects/tinder-surprise,Tinder Surprise,Successful,124,"€3,090","Out of €2,500",04/04/2019,87,,jpg,7,5.0,150.0,5,18,93,https://www.kisskissbankbank.com/en/users/cine-qua-non,fr,"Aidez-nous à produire et distribuer ""Tinder Surprise"", de R. Bouquet, lauréat de la 15ème édition du concours de Scénario Nouveaux Cinémas."
47,https://www.kisskissbankbank.com/en/projects/wonderscope-voir-la-nature-autrement,Wonderscope - Seeing Nature differently,Successful,236,"€5,905","Out of €2,500",04/04/2019,101,,jpg,10,5.0,500.0,2,44,101,https://www.kisskissbankbank.com/en/users/wonderscope-association,en,Support the creation of a web series to showcase Nature in a surprising way and help rethink our relationship with the environment!
48,https://www.kisskissbankbank.com/en/projects/un-portique-pour-al-cantara,Un portique pour Al Cantara,Successful,101,"€3,045","Out of €3,000",04/04/2019,48,,png,6,10.0,500.0,1,10,50,https://www.kisskissbankbank.com/en/users/olivier-poggianti,fr,Soutenez Al Cantara en participant à la réalisation de notre nouveau portique!
49,https://www.kisskissbankbank.com/en/projects/le-1er-album-de-jeph,Le 1er album de JePh !,Successful,154,"€9,260","Out of €6,000",04/04/2019,204,,jpg,14,10.0,1000.0,6,72,213,https://www.kisskissbankbank.com/en/users/jean-philippe-vauthier,fr,"Après 15 ans en tant que leader du groupe Tournée Générale (rock festif), JePh se lance en solo avec un 1er album... Entre rock et chanson !"
50,https://www.kisskissbankbank.com/en/projects/captation-video-du-concert-de-conti-bilong,Captation vidéo du concert de CONTI BILONG,Successful,100,"€3,000","Out of €3,000",04/03/2019,32,,jpg,7,15.0,500.0,0,15,38,https://www.kisskissbankbank.com/en/users/conti--4,fr,Participez à la réalisation de la video du concert de CONTI BILONG le 12/04/2019 Studio de l'Ermitage (Paris).
51,https://www.kisskissbankbank.com/en/projects/lisantta,Lisantta,Successful,103,"€3,090","Out of €3,000",04/03/2019,88,,png,6,5.0,250.0,0,28,97,https://www.kisskissbankbank.com/en/users/cie-perles-d-etoiles,fr,"Participer à la création d’un spectacle unique qui vous fera voyager dans un futur lointain et magique. Soutenez le spectacle Lisantta.
"
52,https://www.kisskissbankbank.com/en/projects/jean-bouteille-et-sa-nouvelle-solution-pour-une-biere-pression-et-zero-dechet,Jean Bouteille et sa nouvelle solution pour une bière pression et zéro déchet !,Successful,105,"€21,058","Out of €20,000",04/03/2019,53,,jpg,4,1.0,4000.0,0,24,53,https://www.kisskissbankbank.com/en/users/jean-bouteille,fr,"Avec Jean Bouteille, vous pouvez désormais consommer une bière pression en libre service sans générer de déchets ! "
53,https://www.kisskissbankbank.com/en/projects/cd-chansons-nouvelles-quebec-steve-normandin,"CD chansons nouvelles ""Québec - Steve Normandin""",Successful,138,"€4,132","Out of €3,000",04/03/2019,93,,jpg,5,15.0,250.0,10,44,94,https://www.kisskissbankbank.com/en/users/steve-normandin,fr,Contribuez à la nouvelle étape de carrière d'un artiste québécois récemment installé en France
54,https://www.kisskissbankbank.com/en/projects/lao-bar-a-cocktails-asian-tapas,LAO - Bar à Cocktails & Asian Tapas,Successful,175,"€8,750","Out of €5,000",04/03/2019,88,,png,7,20.0,1000.0,1,41,90,https://www.kisskissbankbank.com/en/users/danina--3,en,"We Love You, We Need You, We'll Take Care Of You!"
55,https://www.kisskissbankbank.com/en/projects/hakawati,"Hakawati, the last storytellers",Successful,139,"€13,850","Out of €10,000",04/03/2019,267,,jpg,11,5.0,1000.0,4,74,268,https://www.kisskissbankbank.com/en/users/mirak-films,en,"On board their tired van, join Radi and Mounira on their last tour in Israel and Palestine, fighting for the Palestinian identity. "
56,https://www.kisskissbankbank.com/en/projects/la-chrysalide,La Chrysalide,Successful,102,"€4,100","Out of €4,000",04/03/2019,69,,png,8,5.0,500.0,0,32,72,https://www.kisskissbankbank.com/en/users/iris-gastellu,fr,"La Chrysalide est un court métrage de fin d'études réalisé par Lily Landecy et son équipe, étudiants à l'ESRA Paris.
"
57,https://www.kisskissbankbank.com/en/projects/dans-la-foret-du-cinema,Dans la forêt du cinéma,Successful,146,"€14,574","Out of €10,000",04/02/2019,257,,jpg,8,5.0,250.0,13,103,268,https://www.kisskissbankbank.com/en/users/mc4--2,fr,"Aider un vénérable botaniste, Francis Hallé, qui à 80 ans, continue plus que jamais son combat pour la survie des forêts tropicales."
58,https://www.kisskissbankbank.com/en/projects/absoluthe-le-the-zero-dechet,"Absoluthé, le thé zéro déchet",Successful,111,"€8,870","Out of €8,000",04/02/2019,182,,png,11,5.0,3000.0,6,58,185,https://www.kisskissbankbank.com/en/users/camille-douay--2,en,"Take part in the tea revolution: easy to make teas, 100% organic and zero waste !"
59,https://www.kisskissbankbank.com/en/projects/quand-je-serai-grande-je-serai-estheticienne,"""Quand je serai grande je serai esthéticienne""",Successful,104,"€5,183","Out of €5,000",04/02/2019,67,,png,3,20.0,100.0,0,26,82,https://www.kisskissbankbank.com/en/users/mary--12,fr,"""Quand je serai grande je serai esthéticienne""
"
60,https://www.kisskissbankbank.com/en/projects/friedrich-le-soldat-de-waterloo,"Friedrich, le soldat de Waterloo",Successful,140,"€6,635","Out of €4,730",04/01/2019,129,,jpg,10,10.0,300.0,0,71,144,https://www.kisskissbankbank.com/en/users/l-ecole-saint-joseph-d-ohain,fr,Aidez-nous à financer le livre écrit et illustré par les élèves de 6e primaire de l'école Saint-Joseph d'Ohain.
61,https://www.kisskissbankbank.com/en/projects/paris-kinshasa-express-nouvel-album,PARIS KINSHASA EXPRESS/ New album,Successful,105,"€4,210","Out of €4,000",04/01/2019,69,,png,9,5.0,1500.0,9,35,77,https://www.kisskissbankbank.com/en/users/cecile-cassin,en,"Help us to broadcast ""Mélomania"" worldwide!"
62,https://www.kisskissbankbank.com/en/projects/sun-powder-un-soleil-de-plomb,Sun Powder : Un Soleil de Plomb,Successful,102,"€3,560","Out of €3,500",04/01/2019,83,,png,8,5.0,500.0,6,27,95,https://www.kisskissbankbank.com/en/users/gaetan-grabowski,fr,"Soutenez Sun Powder : Un soleil de plomb, un polar crépusculaire qui puise dans les codes de la série B !"
63,https://www.kisskissbankbank.com/en/projects/solessa-les-enfants-contre-le-plastique-des-oceans,SOLESSA - les enfants contre le plastique des océans,Successful,111,"€5,565","Out of €5,000",04/01/2019,65,,png,6,5.0,150.0,2,47,65,https://www.kisskissbankbank.com/en/users/solessa,fr,SOLESSA - Le documentaire de la Pollution Plastique des Océans Pour les Enfants et réalisés Par des Enfants.
64,https://www.kisskissbankbank.com/en/projects/juice-saison-2-une-serie-de-clips-musicaux,JUICE (Saison 2) - Une série de clips musicaux,Successful,100,"€5,013","Out of €5,000",04/01/2019,102,,png,6,3.0,3500.0,0,29,105,https://www.kisskissbankbank.com/en/users/raska,fr,"JUICE'max, la saison 2 de JUICE, une série de découverte d'artistes musicaux urbains ! 🎶"
65,https://www.kisskissbankbank.com/en/projects/benjamin-mathieu-son-premier-ep,Benjamin Mathieu : Son premier EP,Successful,133,"€6,320","Out of €4,740",04/01/2019,67,,jpg,8,10.0,350.0,0,23,79,https://www.kisskissbankbank.com/en/users/benjamin-mathieu--3,fr,"Participez à la création du premier projet de Benjamin Mathieu, il a besoin de vous pour écrire cette nouvelle page."
66,https://www.kisskissbankbank.com/en/projects/le-mokki-des-fontaines-un-laboratoire-d-autonomie-partagee,Le Mökki des Fontaines : a laboratory of shared autonomy,Successful,105,"€10,546","Out of €10,000",04/01/2019,92,,jpg,9,10.0,300.0,3,90,147,https://www.kisskissbankbank.com/en/users/yves-moulin--3,en,"Consume less to live better?
Being autonomous to reduce your carbon footprint?
Live the autonomy & circular economy with us!"
67,https://www.kisskissbankbank.com/en/projects/des-structures-baschet-j-en-reve,"Des Structures Baschet, j'en rêve !",Successful,148,"€4,445","Out of €3,000",04/01/2019,113,,jpg,7,10.0,500.0,0,22,120,https://www.kisskissbankbank.com/en/users/union-musicale-et-conservatoire-de-persan,hr,Soutenez le projet sur KissKissBankBank !
68,https://www.kisskissbankbank.com/en/projects/journal-associatif-genepi-belgique,Journal associatif Génépi Belgique,Successful,110,"€3,303","Out of €3,000",03/31/2019,85,,png,8,5.0,500.0,0,25,86,https://www.kisskissbankbank.com/en/users/genepi-belgique,fr,Soutenez la création d'un journal d'analyses critiques à prix libre sur les prisons! 
69,https://www.kisskissbankbank.com/en/projects/un-petit-pas-pour-l-homme-un-grand-pas-pour-passeraile,Un petit pas pour l'Homme... un Grand pas pour Passeraile,Successful,103,"€6,155","Out of €6,000",03/31/2019,47,,jpg,7,5.0,100.0,0,23,51,https://www.kisskissbankbank.com/en/users/fam-passeraile,fr,Soutenez nous ! Ce projet nous concerne tous car la Culture est Universelle !!!
70,https://www.kisskissbankbank.com/en/projects/le-son-qui-rejouit-nos-coeurs,"🅼🆄🆂🅸🅲🅰🅻'   🅼🅰🅽🅳🅸🅽🅶🆄🅴, le son qui réjouit nos Cœurs !",Successful,110,"€3,925","Out of €3,570",03/31/2019,47,,jpg,7,5.0,200.0,15,22,53,https://www.kisskissbankbank.com/en/users/ensemble-harmonia,fr,"Soyez acteurs de 🅼🆄🆂🅸🅲🅰🅻'  🅼🅰🅽🅳🅸🅽🅶🆄🅴 ! L'ensemble qui ouvre ses portes à l'autisme !
"
71,https://www.kisskissbankbank.com/en/projects/bas-les-masques,Bas les masques!,Successful,106,"€4,257","Out of €4,000",03/31/2019,43,,png,6,10.0,500.0,5,18,46,https://www.kisskissbankbank.com/en/users/hopital-de-pontoise,fr,"Bas les masques! 
C'est comme cela qu'un adolescent du service imagine le théâtre à l’hôpital."
72,https://www.kisskissbankbank.com/en/projects/plume-escaping-the-dark-side,PLUME - Escaping the Dark Side,Successful,103,"€5,685","Out of €5,500",03/31/2019,146,,png,12,10.0,1000.0,1,45,155,https://www.kisskissbankbank.com/en/users/jazz-people,en,"Support the release of ""Escaping the Dark Side"", the very first album by alto saxophonist Plume, featuring Ambrose Akinmusire."
