,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
10,https://www.kisskissbankbank.com/en/projects/pat-o-may-le-nouvel-album-welcome-to-a-new-world,LE PREMIER CONCEPT ALBUM DE PAT O'MAY,Successful,165,"€13,212","Out of €8,000",12/20/2020,213,Indie,jpg,11,10.0,2000.0,0,57,218,https://www.kisskissbankbank.com/en/users/patrick-o-may,en,"Soutenez le nouvel album de Pat O'May ""Welcome To A New World"" sur KissKissBankBank !"
11,https://www.kisskissbankbank.com/en/projects/sauvons-zeubio,"Sauvons Zeubio, un élevage de poules pondeuses bio et éthique !",Successful,267,"€5,335","Out of €2,000",12/20/2020,97,"Organic,Locavore,Animal Welfare",jpg,7,5.0,100.0,1,27,100,https://www.kisskissbankbank.com/en/users/lu_luberlu,fr,Soutenez une production locale et engagée sur KissKissBankbank !
12,https://www.kisskissbankbank.com/en/projects/direction-la-victoire-4c2099fb-83e6-42a2-9dac-2135ae517c40,DIRECTION LA VICTOIRE,Successful,105,"€5,240","Out of €5,000",12/20/2020,55,,jpeg,12,5.0,1000.0,3,19,58,https://www.kisskissbankbank.com/en/users/thomas-pinto,fr,Aidez Thomas à remporter le championnat 2021 !
13,https://www.kisskissbankbank.com/en/projects/kurma-premier-album,KURMÅ / First album,Successful,121,"€10,432","Out of €8,640",12/20/2020,188,Indie,gif,7,10.0,600.0,0,43,191,https://www.kisskissbankbank.com/en/users/kim-lan-durieu,en,Support the recording of our first album: help KURMÅ lay this foundation stone and dream even bigger !
14,https://www.kisskissbankbank.com/en/projects/un-clip-et-un-ep-pour-oumuamua,Un clip et un EP pour OUMUAMUA,Successful,108,"€3,531","Out of €3,280",12/20/2020,58,Indie,jpeg,7,8.0,100.0,7,11,60,https://www.kisskissbankbank.com/en/users/jerome-langenieux,de,1er CLIP + Sortie EP d'OUMUAMUA 
15,https://www.kisskissbankbank.com/en/projects/tigoun-le-1er-sac-de-stockage-agricole-a-la-fois-performant-et-ecologique,"Tigoun, le 1er sac de conservation agricole à la fois performant et écologique",Successful,136,"€12,258","Out of €9,000",12/20/2020,185,,jpg,9,3.0,1000.0,5,29,188,https://www.kisskissbankbank.com/en/users/enki-nantenaina-barache,fr,"Soutenez l'agriculture familiale en Afrique subsaharienne, en commençant par Madagascar et ses 8 millions d'agriculteurs !"
16,https://www.kisskissbankbank.com/en/projects/premier-album-usko,Mon premier album d'Electro House (YUMADA),Successful,101,"€3,040","Out of €3,000",12/19/2020,38,"Indie,Change your life",jpg,10,4.0,199.0,2,3,42,https://www.kisskissbankbank.com/en/users/usko-music,fr,Contribuez à la création et la production de mon premier album 
17,https://www.kisskissbankbank.com/en/projects/la-culture-pour-tous-les-adolescents,Les adolescents des quartiers se mobilisent pour la planète,Successful,136,"€27,226","Out of €20,000",12/19/2020,169,"Zero waste,Indie,Education",jpg,13,10.0,3500.0,5,42,173,https://www.kisskissbankbank.com/en/users/soleil-memoire,en,AIDEZ L'ASSOCIATION DU SOLEIL DANS MA MEMOIRE A MONTER LA COMEDIE MUSICALE AQUAVILLE AVEC LES ADOLESCENTS DES QUARTIERS POPULAIRES
18,https://www.kisskissbankbank.com/en/projects/premier-album-emezi-perynn-elise,Premier album EMEZI (Perynn & Elise),Successful,123,"€8,644","Out of €7,000",12/19/2020,176,Indie,png,7,5.0,500.0,3,37,177,https://www.kisskissbankbank.com/en/users/perynn,en,Back the project on KissKissBankBank!
19,https://www.kisskissbankbank.com/en/projects/catalogue-ex-tracts,Catalogue Ex-TRACTS,Successful,130,130 pre-orders,Out of 100,12/19/2020,125,Indie,jpg,1,35.0,35.0,2,9,125,https://www.kisskissbankbank.com/en/users/julia-von-dorpp,fr,Procure-toi le catalogue Ex-TRACTS en pré-commande !
20,https://www.kisskissbankbank.com/en/projects/la-savonnerie-la-bulle-naturelle-pousse-ses-murs,La Savonnerie La Bulle Naturelle pousse ses murs!,Successful,116,"€4,077","Out of €3,500",12/19/2020,76,"Zero waste,Local Development,Education",jpg,7,10.0,150.0,1,16,80,https://www.kisskissbankbank.com/en/users/david-fouet,fr,La savonnerie La Bulle Naturelle pousse ses murs !
21,https://www.kisskissbankbank.com/en/projects/donbilliez-pleinsoleil,PLEIN SOLEIL /CHAPTER V -le nouvel album du saxophoniste compositeur DON BILLIEZ,Successful,107,"€4,396","Out of €4,120",12/19/2020,112,"Anti racism,Indie,French manufacturing",jpg,7,20.0,1000.0,2,25,115,https://www.kisskissbankbank.com/en/users/don-billiez--2,fr,"PLEIN SOLEIL-Chapter V
Méditerranéan Soul - Nu Jazz
 Nous avons besoin de VOUS ! pour tenir le BOUT !"
22,https://www.kisskissbankbank.com/en/projects/https-www-kisskissbankbank-com-fr-projects-decapsule-moi-court-metrage,Décapsule-moi (court métrage de Julien Dewitte),Successful,113,"€5,640","Out of €5,000",12/19/2020,71,,png,6,10.0,500.0,0,14,72,https://www.kisskissbankbank.com/en/users/juldewitte,fr,“Il n’est jamais trop tard pour devenir ce que nous aurions pu être” - George Eliot
23,https://www.kisskissbankbank.com/en/projects/kigarden,KIGARDEN,Successful,107,"€4,266","Out of €4,000",12/18/2020,57,"Organic,Recycling,Change your life",jpg,13,4.0,179.0,6,12,66,https://www.kisskissbankbank.com/en/users/ki-garden,en,Grow your wellness!
24,https://www.kisskissbankbank.com/en/projects/destination-naturopathie,Destination Naturopathie !,Successful,101,"€3,030","Out of €3,000",12/18/2020,99,Change your life,png,6,5.0,100.0,1,34,102,https://www.kisskissbankbank.com/en/users/tanit-epelly,fr,Je vous guide vers votre plein potentiel santé pour une vie qui vous ressemble !
25,https://www.kisskissbankbank.com/en/projects/oorun-osupa-1er-ep,OORUN - OSUPA (1er EP),Successful,173,"€3,934","Out of €2,270",12/18/2020,47,Indie,png,3,5.0,50.0,1,9,47,https://www.kisskissbankbank.com/en/users/lucas-alibert,no,Soutenez le projet sur KissKissBankBank !
26,https://www.kisskissbankbank.com/en/projects/rachat-de-l-entreprise-familiale,Roxane et Gaby rachètent France Rurale,Successful,120,"€5,980","Out of €5,000",12/18/2020,73,"Biodiversity,Animal Welfare,Local Development",jpg,10,5.0,10000.0,0,21,76,https://www.kisskissbankbank.com/en/users/roxane-homery,ro,Soutenez votre commerce local !
27,https://www.kisskissbankbank.com/en/projects/les-fables-de-jean-de-la-fontaine,Les Fables de Jean de La Fontaine,Successful,102,"€12,786","Out of €12,500",12/18/2020,147,"Indie,Education",jpg,8,10.0,650.0,4,21,152,https://www.kisskissbankbank.com/en/users/kate-art-editions,fr,Livre audio Leporello : Hommage à Thierry Bosquet et Jean de La Fontaine - 400 ans de La Fontaine
28,https://www.kisskissbankbank.com/en/projects/fairefacebd,"Faire face, la BD",Successful,420,"€21,011","Out of €5,000",12/18/2020,651,"Health and Handicap,Indie,Independent media",jpg,10,5.0,500.0,6,64,660,https://www.kisskissbankbank.com/en/users/helene-batiot,fr,Vingt-deux soignants et onze artistes contre un virus ! 
29,https://www.kisskissbankbank.com/en/projects/la-buena-miga-une-boulangerie-entre-mer-et-jungle,La Buena Miga : Une boulangerie entre mer et jungle,Successful,130,"€6,000","Out of €4,600",12/18/2020,73,"Local Development,French manufacturing,Change your life",jpg,6,10.0,300.0,1,24,75,https://www.kisskissbankbank.com/en/users/dimitri-gagneux,fr,Soutenez le projet sur KissKissBankBank !
30,https://www.kisskissbankbank.com/en/projects/jacquou-le-croquant-le-jeu-video,"Jacquou le croquant, le jeu vidéo",Successful,115,"€3,000","Out of €2,600",12/18/2020,52,"Local Development,Indie,French manufacturing",jpg,9,5.0,2500.0,3,12,59,https://www.kisskissbankbank.com/en/users/cyril-girardeau,fr,Soutenez la révolte de Jacquou le Croquant contre les Nansac !
31,https://www.kisskissbankbank.com/en/projects/ride-the-tiger-1er-album-freedom-is-always-right-where-you-are,Ride the tiger : Album : Freedom is always right where you are,Successful,108,"€7,150","Out of €6,600",12/17/2020,123,"Organic,Indie",png,8,15.0,600.0,0,18,133,https://www.kisskissbankbank.com/en/users/brg-ride-the-tiger,fr,Aidez nous à financer le premier album de Ride the tiger sur KissKissBankBank !
32,https://www.kisskissbankbank.com/en/projects/tempuramagnumero4,"TEMPURA N°4 ""CROYANCES"", le magazine sur les cultures du Japon - Précommandes !",Successful,1142,"2,283 pre-orders",Out of 200,12/17/2020,"1,303",Independent media,gif,6,15.0,95.0,2,43,1317,https://www.kisskissbankbank.com/en/users/tempura-magazine,fr,TEMPURA N°4 : CROYANCES - Précommandes !
33,https://www.kisskissbankbank.com/en/projects/le-comite-restreint-premier-album,Le Comité Restreint - Premier album,Successful,152,"€5,328","Out of €3,500",12/17/2020,86,Indie,jpg,4,10.0,120.0,3,20,87,https://www.kisskissbankbank.com/en/users/max-imbert,fr,"Soyez là, à nos côtés, c’est maintenant"
34,https://www.kisskissbankbank.com/en/projects/icedginofficial,Iced Gin : the gin from the Arctic that is enjoyed iced-cold !,Successful,173,"€13,850","Out of €8,000",12/16/2020,218,Organic,png,8,5.0,10000.0,8,47,235,https://www.kisskissbankbank.com/en/users/guillaume-neri,en,"Support Iced Gin, the gin from the Arctic specially distilled to be enjoyed iced ! Enjoy 10 % price reduction rightnow ! "
35,https://www.kisskissbankbank.com/en/projects/le-monde-moderne,Le Monde Moderne,Successful,103,"€15,430","Out of €15,000",12/16/2020,311,Independent media,JPG,5,25.0,150.0,2,47,314,https://www.kisskissbankbank.com/en/users/antoine-de-decker,fr,"Financez le Monde Moderne, un nouveau média indépendant, libre et impertinent."
36,https://www.kisskissbankbank.com/en/projects/olive-groves,Olive Groves,Successful,145,"€3,614","Out of €2,500",12/16/2020,45,"Organic,Biodiversity,Local Development",jpg,9,5.0,300.0,1,6,46,https://www.kisskissbankbank.com/en/users/camille-frachon-0363eb28-748c-420d-83d4-4f4101d35f5b,fr,Trouvons ensemble une voie économiquement durable pour des petits producteurs militants du goût et de l'environnement !
37,https://www.kisskissbankbank.com/en/projects/chroniques-du-confinement,CHRONIQUES DU CONFINEMENT,Successful,140,210 pre-orders,Out of 150,12/16/2020,143,Indie,jpg,1,15.0,15.0,2,16,149,https://www.kisskissbankbank.com/en/users/beb-de-soggy,fr,Replonger avec distanciation dans la période de confinement.
38,https://www.kisskissbankbank.com/en/projects/lagalochedenoel,La Galoche de Noël solidaire  avec l’association Coucou nous voilou,Successful,118,"€3,540","Out of €3,000",12/16/2020,13,"Health and Handicap,Local Development,French manufacturing",jpg,6,10.0,1000.0,0,3,14,https://www.kisskissbankbank.com/en/users/xavier-poly,fr,"En cette période, La Galoche du Cantal à travers cette série limitée souhaite offrir quelques sourires aux enfants hospitalisés."
39,https://www.kisskissbankbank.com/en/projects/buffet-bluffant-47387416-9dc7-4d10-89f5-30b316515da1,BUFFETS BLUFFANTS,Successful,112,"€8,404","Out of €7,500",12/16/2020,144,"Indie,Education",gif,13,10.0,1500.0,3,41,145,https://www.kisskissbankbank.com/en/users/hopla-studio,fr,"Hoplastudio auto-édite son premier livre de recettes & de design culinaire.
Précommandez maintenant !"
40,https://www.kisskissbankbank.com/en/projects/k-oooshe-gay,K-oooshe Gay,Successful,100,"€4,005","Out of €4,000",12/16/2020,15,"Feminism,LGBTQ+,Indie",jpg,9,5.0,600.0,0,3,18,https://www.kisskissbankbank.com/en/users/camille-genhart,en,Back the project on KissKissBankBank!
41,https://www.kisskissbankbank.com/en/projects/kolik,Kolik,Successful,131,"€7,859","Out of €6,000",12/16/2020,40,Indie,jpeg,7,20.0,500.0,0,6,43,https://www.kisskissbankbank.com/en/users/adeline-bodin-2,de,Soutenez Kolik sur KissKissBankBank !
42,https://www.kisskissbankbank.com/en/projects/je-fais-mon-pain-au-levain,Je Fais Mon Pain Au Levain,Successful,130,"€11,927","Out of €9,200",12/16/2020,339,"Local Development,French manufacturing,Change your life",jpg,7,10.0,250.0,10,120,355,https://www.kisskissbankbank.com/en/users/julien-blanquart-2,fr,Participez à l'installation d'un micro fournil au levain naturel !
43,https://www.kisskissbankbank.com/en/projects/marikala-respire,"Marikala, Respire",Successful,120,"€10,803","Out of €9,000",12/16/2020,162,"Biodiversity,Indie,Education",jpg,12,20.0,800.0,2,46,169,https://www.kisskissbankbank.com/en/users/marikala,fr,"Respire, un spectacle-album-livre illustré joyeux, positif, pour petits et grands enfants, parce qu'il est temps de revenir à l'essentiel !"
44,https://www.kisskissbankbank.com/en/projects/20000bulles,20 000 bulles sous les mers (développement du spectacle),Successful,104,"€4,250","Out of €4,100",12/16/2020,58,"Biodiversity,Indie,Education",png,7,5.0,1000.0,0,10,60,https://www.kisskissbankbank.com/en/users/compagnie-l-oiseau-lune,fr,Des bulles pour petits et grands ! ⛵🧜‍♀️🦞
45,https://www.kisskissbankbank.com/en/projects/ma-therapie-nourrir-sa-beaute,Soutenez MA THERAPIE dans sa démarche écologique,Successful,122,243 pre-orders,Out of 200,12/15/2020,20,"Organic,Local Development,French manufacturing",gif,5,27.0,95.0,0,3,25,https://www.kisskissbankbank.com/en/users/sabrina-rios,fr,"Aidez Ma Thérapie à développer ses recharges écologiques, soutenez notre démarche vers une beauté consciente envers soi et l’environnement."
46,https://www.kisskissbankbank.com/en/projects/super-kiblind-4,SUPER KIBLIND 4,Successful,113,225 pre-orders,Out of 200,12/15/2020,193,"Indie,Independent media",png,7,35.0,100.0,2,6,195,https://www.kisskissbankbank.com/en/users/kiblind,en,"Pre-order SUPER KIBLIND 4, one year of contemporary illustration and 24 international illustrators in one book"
47,https://www.kisskissbankbank.com/en/projects/violetazul-nouvel-album-mi-rayo-de-luna,"Violetazul nouvel album ""mi rayo de luna""",Successful,115,"€3,215","Out of €2,800",12/15/2020,28,"Biodiversity,Indie,Independent media",jpg,10,5.0,550.0,7,8,39,https://www.kisskissbankbank.com/en/users/elisa-arciniegas-pinilla,fi,Soutenez le projet sur KissKissBankBank !
48,https://www.kisskissbankbank.com/en/projects/trax-magazine-nouvelle-formule-en-pre-commande,Trax Magazine lance sa nouvelle formule en pré-commande,Successful,105,"1,053 pre-orders","Out of 1,000",12/15/2020,560,"French manufacturing,Independent media",gif,11,10.0,450.0,5,41,560,https://www.kisskissbankbank.com/en/users/guillaume-le-guiriec,fr,"Musique, fête, mode, art et société : soutenez la nuit, la culture, un média indépendant. "
49,https://www.kisskissbankbank.com/en/projects/allumer-le-feu-dans-le-bazart-paupart,Allumer le feu dans le bazart pauPart,Successful,147,"€3,680","Out of €2,500",12/15/2020,51,"Local Development,Indie,Change your life",jpg,9,10.0,1000.0,0,18,53,https://www.kisskissbankbank.com/en/users/christelle-capy,fr,Aidez pauPart et ses visiteurs à passer des hivers chaleureux pour que cela reste un joyeux bazart
50,https://www.kisskissbankbank.com/en/projects/premiere-edition-du-festival-nimes-s-illustre,"Nîmes s'illustre, première édition !",Successful,127,"€7,633","Out of €6,000",12/15/2020,163,"Local Development,Indie,Education",jpg,7,5.0,120.0,3,17,166,https://www.kisskissbankbank.com/en/users/sarah-dubois,fr,Un festival à la rencontre des multiples visages de l'illustration !
51,https://www.kisskissbankbank.com/en/projects/pardon-brussels-gaufres-artisanales-ethiques,"Pardon Brussels, gaufres et biscuits artisanaux et éthiques",Successful,110,"€7,723","Out of €7,000",12/14/2020,153,"Organic,Animal Welfare,Local Development",jpg,10,10.0,500.0,0,36,170,https://www.kisskissbankbank.com/en/users/marla-robert,en,Eat waffles! Support Pardon Brussels: an ethical craft project that creates jobs and is totally local!
52,https://www.kisskissbankbank.com/en/projects/audrey-schintu,Audrey Schintu Art,Successful,107,"€3,214","Out of €3,000",12/14/2020,53,Indie,jpg,22,13.0,450.0,1,19,56,https://www.kisskissbankbank.com/en/users/audrey-schintu,en,"Mon inspiration, Mon art, Mon EXPOSITION !"
53,https://www.kisskissbankbank.com/en/projects/revueepic,revue EPIC,Successful,219,"€32,912","Out of €15,000",12/14/2020,488,"French manufacturing,Independent media,Education",gif,7,19.0,1200.0,1,52,496,https://www.kisskissbankbank.com/en/users/revue-epic,fr,"Rejoignez l'épopée de revue EPIC !

Tous les 3 mois, le monde raconté en images.

180 pages. Imprimé en France"
54,https://www.kisskissbankbank.com/en/projects/financement-de-materiel-pour-le-marquage-textile,Financement de matériel pour le marquage textile !,Successful,100,"€5,000","Out of €5,000",12/13/2020,12,"Zero waste,Local Development,French manufacturing",jpg,15,7.0,1000.0,1,6,15,https://www.kisskissbankbank.com/en/users/joachim-delaruelle,fr,Pour un travail de qualité et de proximité ! 
55,https://www.kisskissbankbank.com/en/projects/maisonbessoulie,Maison Bessoulie: A space dedicated to solidarity and hospitality,Successful,148,"€14,802","Out of €10,000",12/13/2020,188,"Anti racism,Local Development,International solidarity",gif,7,14.0,1000.0,2,24,192,https://www.kisskissbankbank.com/en/users/association-quatorze,en,Support the creation of a place dedicated to hospitality and to acts of solidarity with migrant and refugee populations in the French Alpes
56,https://www.kisskissbankbank.com/en/projects/sylartichot-le-grand-livre-de-l-etrange,"Sylartichot, le Grand Livre de l'Étrange",Successful,143,"€42,927","Out of €30,000",12/13/2020,731,"Recycling,Indie,Independent media",jpg,12,15.0,350.0,4,113,744,https://www.kisskissbankbank.com/en/users/jf-morisse,fr,"Découvrez France Obscure : affaires paranormales et extra-ordinaires, un livre inédit sur les histoires qui se sont déroulées à votre porte!"
57,https://www.kisskissbankbank.com/en/projects/andore,"ANDORE, la maille 100% recyclée au toucher cachemire",Successful,102,102 pre-orders,Out of 100,12/13/2020,73,"Animal Welfare,Recycling",gif,11,5.0,195.0,4,16,80,https://www.kisskissbankbank.com/en/users/aelie-molins-7cda3323-9cb3-4568-97d7-a7008424dccd,fr,Soutenez la marque des femmes libres et non conventionnelles
58,https://www.kisskissbankbank.com/en/projects/ceux-que-l-on-ne-voit-pas,"Ceux que l'on ne voit pas, une BD engagée",Successful,149,"€7,455","Out of €5,000",12/13/2020,185,"Feminism,Indie,International solidarity",jpg,6,10.0,130.0,8,34,187,https://www.kisskissbankbank.com/en/users/camille-gabert,fr,"Participez à un projet local, solidaire et artistique, qui met en lumière le combat de soignants singuliers."
59,https://www.kisskissbankbank.com/en/projects/pre-vente-du-tapis-d-acupression-upcycle-igla,"Igla, pré-vente du tapis d'acupression upcyclé",Successful,204,112 pre-orders,Out of 55,12/13/2020,70,"Zero waste,International solidarity,Fair Trade",jpg,16,25.0,120.0,4,13,73,https://www.kisskissbankbank.com/en/users/katarina-kordulak,fr,"Tapis d’acupression upcyclé, un outil d’auto-massage bon pour votre corps et pour la planète 🌍 "
60,https://www.kisskissbankbank.com/en/projects/c-nos-oignons-des-repas-vegetariens-zero-dechet,C nos oignons: quand gourmandise rime avec transition alimentaire,Successful,180,"€5,050","Out of €2,800",12/13/2020,71,"Zero waste,Organic,Local Development",png,5,10.0,300.0,3,27,73,https://www.kisskissbankbank.com/en/users/sandrine-cuenot,fr,"Soutenez une entreprise solidaire qui cuisine et livre des repas 100% végétarien et zéro déchet 🌱🌎
"
61,https://www.kisskissbankbank.com/en/projects/the-complete-corals,THE CORALS 'The Complete Recordings',Successful,255,"€3,822","Out of €1,500",12/12/2020,90,"Indie,Independent media",jpg,14,5.0,500.0,0,19,100,https://www.kisskissbankbank.com/en/users/jake-calypso,fr,MERCI MERCI MERCI.... L'objectif est atteint ! Il reste moins de 48h et votre participation est toujours précieuse et bienvenue ! 
62,https://www.kisskissbankbank.com/en/projects/le-nouvel-album-de-sofaz,Le nouvel album de SOFAZ,Successful,102,"€3,055","Out of €3,000",12/12/2020,31,"Indie,French manufacturing,Education",jpg,5,5.0,600.0,1,11,32,https://www.kisskissbankbank.com/en/users/sofaz,fr,"Soutenez la création du nouvel album de Sofaz.
Un album qui comporte 12 titres inédits et qui se nomme :
""Mèt Ansanm""
"
63,https://www.kisskissbankbank.com/en/projects/cloe-s-gift-from-bretagne-to-jamaica,!!1er Album!! Cloé's Gift (reggae band) - From Bretagne to Jamaica,Successful,107,"€3,200","Out of €3,000",12/12/2020,24,"Indie,French manufacturing",png,5,1.0,100.0,3,2,34,https://www.kisskissbankbank.com/en/users/mickael-souty,de,Reggae Differently
64,https://www.kisskissbankbank.com/en/projects/la-tondaine-laine-des-montagnes-de-l-ain,"La Tondaine, laine des montagnes de l'Ain",Successful,162,"€8,828","Out of €5,450",12/12/2020,118,"Animal Welfare,Local Development,French manufacturing",png,5,15.0,100.0,9,27,125,https://www.kisskissbankbank.com/en/users/fabienne-morel-3,fr,"Soutenez la création d'une filière de laine pour avoir chaud de la tête aux pieds !
Redonnons à la laine sa vraie valeur !"
65,https://www.kisskissbankbank.com/en/projects/yogasana-jeu-cartes-yoga-illustre,"yogAsana, le premier jeu de cartes de yoga illustré et détaillé",Successful,216,541 pre-orders,Out of 250,12/12/2020,416,"Indie,French manufacturing,Education",gif,8,5.0,300.0,2,43,425,https://www.kisskissbankbank.com/en/users/roxanne-blondel,fr,🧘pré-commandez yogAsana et personnalisez votre pratique 🧘
66,https://www.kisskissbankbank.com/en/projects/radiopaillettes,Radio Paillettes,Successful,102,"€4,885","Out of €4,800",12/11/2020,112,"Indie,Education",jpg,15,5.0,4800.0,7,28,124,https://www.kisskissbankbank.com/en/users/radio-paillettes,fr,Voir la vie du côté...Paillettes!
67,https://www.kisskissbankbank.com/en/projects/les-empotes-la-consigne-du-chef,"Les Empotés, de délicieux pots gourmands pour Noël !",Successful,101,202 pre-orders,Out of 200,12/11/2020,87,"Zero waste,Local Development,French manufacturing",jpg,11,10.0,250.0,0,16,89,https://www.kisskissbankbank.com/en/users/capucine-fouquet,fr,La commu'Potés dans l'EMPOTE Mobile  !
68,https://www.kisskissbankbank.com/en/projects/caboulot-courbevoie-vins-nature-et-produits-du-terroir-eco-responsables,Caboulot Courbevoie : vins nature et produits du terroir éco-responsables,Successful,165,"€4,137","Out of €2,500",12/11/2020,51,"Zero waste,Organic,French manufacturing",png,12,9.0,300.0,6,11,54,https://www.kisskissbankbank.com/en/users/arnaud-morisse,fr,"Soutenez Caboulot, et on vous le rendra au centuple de plaisirs (à base de vins naturels et produits gourmands d'exception!)"
69,https://www.kisskissbankbank.com/en/projects/los-hermanos-pouye-premier-album,"Los Hermanos Pouyé, Premier album.",Successful,167,"€3,337","Out of €2,000",12/11/2020,102,Indie,jpg,7,8.0,300.0,0,29,104,https://www.kisskissbankbank.com/en/users/gaspar-pouye,en,Help us to record our first album !
70,https://www.kisskissbankbank.com/en/projects/way-le-voyage-de-demain,WAY - Le voyage de demain,Successful,101,"€6,085","Out of €6,000",12/11/2020,115,"Indie,Education,Change your life",jpg,10,10.0,500.0,0,35,125,https://www.kisskissbankbank.com/en/users/antoine-payot-2,fr,Consommer le voyage autrement
71,https://www.kisskissbankbank.com/en/projects/nouvel-ep-de-margaux-simone,Nouvel EP de Margaux Simone,Successful,102,"€5,089","Out of €5,000",12/11/2020,61,Indie,jpg,10,5.0,1000.0,0,14,62,https://www.kisskissbankbank.com/en/users/margauxsimone,fr,Soutenez le nouvel EP de Margaux Simone sur KissKissBankBank !
72,https://www.kisskissbankbank.com/en/projects/noel-sauvez-des-livres,Braderie de Noël Rouquemoute 🎁,Successful,1490,745 pre-orders,Out of 50,12/10/2020,74,"Local Development,Indie,French manufacturing",jpg,4,4.0,50.0,2,7,76,https://www.kisskissbankbank.com/en/users/editions-rouquemoute,fr,"Pour Noël, devenez un super-héros Rouquemoute en sauvant des livres avec nos lots de BD adulte et jeunesse à prix cassés ! "
73,https://www.kisskissbankbank.com/en/projects/unboutdumonde,✅ 104% • Entrez dans le monde !,Successful,104,"€155,821","Out of €150,000",12/10/2020,"2,170",Independent media,jpg,14,5.0,500.0,7,98,2196,https://www.kisskissbankbank.com/en/users/julia-cage,fr,"Pour une reconquête citoyenne des médias.
L'indépendance de la presse est l'affaire de tous, rejoignez Un Bout du Monde !"
