,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
73,https://www.kisskissbankbank.com/en/projects/inland,INLAND,Successful,107,"€3,845","Out of €3,600",05/25/2019,90,,png,12,12.0,1000.0,3,15,91,https://www.kisskissbankbank.com/en/users/clement-landais--2,fr,Soutenez le premier album en leader du contrebassiste Clément Landais!
74,https://www.kisskissbankbank.com/en/projects/aidez-dylan-a-remonter-sur-les-skis--2,help Dylan get back on the skis!,Successful,300,"€150,170","Out of €50,000",05/24/2019,"2,289",,jpg,9,50.0,2500.0,3,318,2328,https://www.kisskissbankbank.com/en/users/dylan-florit,en,We still need you to help Dylan get back on skis! We're not giving up anything : next goal 100 000€!
75,https://www.kisskissbankbank.com/en/projects/la-frontiere-des-vagues,La frontière des vagues,Successful,106,"€4,766","Out of €4,500",05/23/2019,115,,jpg,17,5.0,350.0,1,20,120,https://www.kisskissbankbank.com/en/users/paul-coudsi,en,"The finance for the making of a book, a trip along the waterfront and fateful destinies, with music and the original composition of songs …
"
76,https://www.kisskissbankbank.com/en/projects/epices-nous,Epices&Nous,Successful,262,"€10,487","Out of €4,000",05/23/2019,119,,png,9,5.0,1000.0,1,28,122,https://www.kisskissbankbank.com/en/users/epices-nous,fr,"Epices & Nous, des produits bio, locaux et en vrac dans une ambiance chaleureuse. 
Soutenez-nous en contribuant à l'achat de silos."
77,https://www.kisskissbankbank.com/en/projects/lait-brasseur-premiere-laiterie-bio-de-reims,Lait Brasseur première laiterie Bio de Reims,Successful,105,"€10,455","Out of €10,000",05/23/2019,80,,jpg,6,10.0,200.0,2,16,86,https://www.kisskissbankbank.com/en/users/margaux-renard-2,fr,Participez à notre aventure en nous aidant à financer la machine pour valoriser le pot carton au dépend du pot plastique.
78,https://www.kisskissbankbank.com/en/projects/chassez-le-naturel,Chassez le Naturel,Successful,171,"€17,112","Out of €10,000",05/23/2019,277,,png,12,20.0,1000.0,4,44,285,https://www.kisskissbankbank.com/en/users/pauline-dupin-aymard,fr,"Chassez le Naturel s'imprime ! Soutiens 96 pages de vins joyeux, de casse-croûtes, de rencontres, défends la fête, le voyage, la liberté."
79,https://www.kisskissbankbank.com/en/projects/yaci-confederation-internationale-de-critiques-d-art,YACI - Young Art Critic International ,Successful,105,"€12,560","Out of €12,000",05/22/2019,254,,jpg,8,10.0,1500.0,1,12,262,https://www.kisskissbankbank.com/en/users/yaci,en,"""Jeunes Critiques d’Art"" launches an international confederation of free and committed art critics. We need your help! "
80,https://www.kisskissbankbank.com/en/projects/manon-son-premier-projet,Manon : Son premier projet,Successful,134,"€6,777","Out of €5,058",05/21/2019,91,,png,8,10.0,350.0,7,19,106,https://www.kisskissbankbank.com/en/users/manon--27,fr,"On compte sur vous pour soutenir le premier projet musical de Manon : participez, partagez et vivez avec nous cette belle aventure ! "
81,https://www.kisskissbankbank.com/en/projects/oublier-wellington-5,- OUBLIER WELLINGTON -,Successful,102,"€6,096","Out of €6,000",05/21/2019,96,,jpg,6,10.0,120.0,1,11,102,https://www.kisskissbankbank.com/en/users/amia-karam,fr,"TIC-TAC, TIC-TAC... Dernières heures pour participer au financement de l'enregistrement des chansons du spectacle  ""Oublier Wellington"". "
82,https://www.kisskissbankbank.com/en/projects/femmes-de-camargue-a-vous-l-honneur,Femmes de Camargue : à vous l'honneur !,Successful,100,"€4,915","Out of €4,900",05/21/2019,34,,jpg,7,10.0,500.0,2,9,35,https://www.kisskissbankbank.com/en/users/parc-naturel-regional-de-camargue,fr,Parce que vous le valez bien !
83,https://www.kisskissbankbank.com/en/projects/heureux-qui-comme-ulysse,Heureux Qui Comme Ulysse,Successful,105,"€3,150","Out of €3,000",05/21/2019,20,,jpg,6,10.0,100.0,0,5,22,https://www.kisskissbankbank.com/en/users/anastasia-david,fr,Heureux qui comme Ulysse est un documentaire de fin d'études par des étudiants d’ESRA Paris. Aidez nous pour voir ce projet aboutir!
84,https://www.kisskissbankbank.com/en/projects/nouvel-album-d-uptown-lovers,❤️  Nouvel Album d' Uptown Lovers  ❤️,Successful,106,"€5,310","Out of €5,000",05/21/2019,82,,jpg,11,10.0,550.0,0,9,84,https://www.kisskissbankbank.com/en/users/benjamin-gouhier--2,en,"Uptown Lovers a besoin de vous 

"
85,https://www.kisskissbankbank.com/en/projects/tripenjoy-coffrets-locaux-pour-voyageurs-presses-et-engages,"TripEnjoy, coffrets locaux pour voyageurs pressés et engagés",Successful,161,"€6,455","Out of €4,000",05/20/2019,45,,png,6,5.0,500.0,0,5,45,https://www.kisskissbankbank.com/en/users/mikael-vigneron,fr,"Pour un tourisme local, engagé et responsable. Soutenez notre projet TripEnjoy !"
86,https://www.kisskissbankbank.com/en/projects/djen-ka-nouveau-clip-ils-se-melangent,"Djen Ka - Nouveau CLIP ""ils se mélangent""",Successful,125,"€3,490","Out of €2,800",05/20/2019,68,,jpg,11,5.0,1500.0,8,7,69,https://www.kisskissbankbank.com/en/users/djen-ka,fr,Aidez-nous à le réaliser ! Devenez Co-Producteur !!
87,https://www.kisskissbankbank.com/en/projects/a-dans-le-bus-le-rendez-vous-pour-tous,A+ DANS LE BUS ! Le rendez vous pour tous !,Successful,105,"€26,345","Out of €25,000",05/20/2019,323,,jpg,8,10.0,1000.0,6,42,357,https://www.kisskissbankbank.com/en/users/le-bus,fr,"Pas besoin de faire le tour du monde pour boire un bon café !
Soutenez le projet du Bus sur KissKissBankBank !"
88,https://www.kisskissbankbank.com/en/projects/fiji-survival-project-les-ptits-tanks-a-la-derive,Fiji Survival Project - Les Ptits Tanks à la dérive,Successful,103,"€7,207","Out of €7,000",05/20/2019,97,,png,7,10.0,500.0,14,15,99,https://www.kisskissbankbank.com/en/users/aurelien-albinet,en,Ever thought about going to a desert island ? 
89,https://www.kisskissbankbank.com/en/projects/banaclichet-zero-dechet-zero-avion,"Banaclichet, zéro déchet zéro avion",Successful,143,"€5,700","Out of €4,000",05/20/2019,91,,jpg,10,10.0,1000.0,3,17,91,https://www.kisskissbankbank.com/en/users/hortense--7,fr,Soutenez notre voyage zéro déchet zéro avion et rejoignez l'aventure !
