,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
74,https://www.kisskissbankbank.com/en/projects/niepcebook-n-10,NIEPCEBOOK N°10,Successful,160,"€7,935","Out of €4,950",02/03/2019,191,,jpg,8,5.0,130.0,0,7,196,https://www.kisskissbankbank.com/en/users/corridor-elephant,fr,"NIEPCEBOOK, un autre regard sur la photographie contemporaine. Aidez-nous à imprimer le N°10. Devenez acteur d'une édition coopérative"
75,https://www.kisskissbankbank.com/en/projects/jumelage-mayotte-saint-germain,Jumelage Mayotte Saint-Germain,Successful,101,"€7,563","Out of €7,500",02/03/2019,30,,jpeg,0,-1.0,-1.0,0,3,32,https://www.kisskissbankbank.com/en/users/remi-gueret,fr,"Mayotte, Saint-Germain en Laye Ensemble au Jamboree !!!
Aidez-nous à faire vivre à 50 jeunes une aventure inoubliable!!"
76,https://www.kisskissbankbank.com/en/projects/antoine-karacostas-trio-insulary-tales,"Antoine Karacostas Trio ""Insulary Tales""",Successful,103,"€4,636","Out of €4,500",02/02/2019,89,,jpg,11,5.0,1000.0,0,12,96,https://www.kisskissbankbank.com/en/users/antoine-karacostas,en,"After Trails in 2017, Parallel Records is proud to present you the new album of Antoine Karacostas' trio, Insulary Tales. "
77,https://www.kisskissbankbank.com/en/projects/des-jeux-olympiques-d-hiver-2018-vers-les-championnats-du-monde-2019,Des jeux olympiques d'hiver 2018 vers les championnats du monde 2019,Successful,102,"€6,101","Out of €6,000",02/02/2019,157,,jpg,18,2.0,5000.0,1,14,166,https://www.kisskissbankbank.com/en/users/elise-pellegrin,fr,"Soutenez-moi afin que je puisse poursuivre mon rêve.
"
78,https://www.kisskissbankbank.com/en/projects/bingo--2,Bingo!,Successful,100,"€6,000","Out of €6,000",02/01/2019,30,,jpg,7,5.0,350.0,2,6,34,https://www.kisskissbankbank.com/en/users/jean-francois-boydens--2,fr,Sa vie va changer... pas comme il le pensait
79,https://www.kisskissbankbank.com/en/projects/les-yeux-bleus-cheveux-noirs,Blue Eyes Black Hair,Successful,111,"€5,560","Out of €5,000",02/01/2019,30,,jpg,6,5.0,150.0,0,7,36,https://www.kisskissbankbank.com/en/users/jerome-delbey,en,"Support the choreographic project ""Blue Eyes Black Hair"" based on the eponymous novel by Marguerite Duras.
"
80,https://www.kisskissbankbank.com/en/projects/paradise--2,Paradise,Successful,123,"€4,295","Out of €3,500",02/01/2019,124,,jpg,5,5.0,100.0,6,14,125,https://www.kisskissbankbank.com/en/users/thibault-cohade--2,fr,"Créez le spectacle de vos rêves ! 
Soutenez la création du spectacle Paradise ! 
:)"
81,https://www.kisskissbankbank.com/en/projects/louise-prince-thomassin-soulwear,Louise Prince Thomassin: Soulwear,Successful,120,"€6,010","Out of €5,000",01/31/2019,74,,jpg,6,5.0,500.0,3,17,80,https://www.kisskissbankbank.com/en/users/louise-prince-thomassin,en,Help me create an environment-friendly and Humxn-centered brand !
82,https://www.kisskissbankbank.com/en/projects/autisme-une-ecole-pour-tous,Autisme: Une école pour tous!,Successful,185,"€27,820","Out of €15,000",01/31/2019,191,,jpg,7,10.0,1000.0,0,29,195,https://www.kisskissbankbank.com/en/users/association-altheas,fr,Ces enfants se retrouvent sans solution. Soutenez la création d'une école pour enfants porteurs d'autisme.
83,https://www.kisskissbankbank.com/en/projects/aidez-godhiva-a-produire-son-1er-album-life-penalty,"Aidez Godhiva à produire son 1er album, ""Life Penalty""",Successful,106,"€3,706","Out of €3,500",01/31/2019,70,,png,5,5.0,50.0,0,10,72,https://www.kisskissbankbank.com/en/users/christophe-nagel,en,"Help Godhiva fund the production of their first LP, ""Life Penalty""."
84,https://www.kisskissbankbank.com/en/projects/paradis-paien-lieu-de-vie-epicerie-locale-buvette-residence-d-artistes,"Paradis Païen: Lieu de vie, Epicerie Locale, Buvette, Résidence d'artistes",Successful,105,"€6,282","Out of €6,000",01/30/2019,91,,png,11,5.0,2500.0,0,25,94,https://www.kisskissbankbank.com/en/users/paradis-paien,fr,Un lieu de vie en Ariège !
85,https://www.kisskissbankbank.com/en/projects/ca-va-barder-le-film,ÇA VA BARDER - LE FILM ►,Successful,109,"€5,825","Out of €5,340",01/29/2019,105,,jpeg,11,10.0,1500.0,0,24,107,https://www.kisskissbankbank.com/en/users/thibault-leveque,fr,Soutiens la création d'une fiction brûlante réalisée par Thibault Lévêque Lucas Hauchard et Théo Gosselin
86,https://www.kisskissbankbank.com/en/projects/carmen-studio,Carmen Studio,Successful,100,"€4,257","Out of €4,256",01/29/2019,17,,jpg,8,5.0,200.0,0,1,18,https://www.kisskissbankbank.com/en/users/quentin-duval--2,fr,"""La musique au juste rythme"""
87,https://www.kisskissbankbank.com/en/projects/kosmanarchie,KosmAnarchie !,Successful,100,"€3,000","Out of €3,000",01/29/2019,40,,jpg,8,10.0,300.0,0,4,44,https://www.kisskissbankbank.com/en/users/renaud-boutin,fr,Rejoignez le mouvement et soutenez notre manifestation musicale autour des chansons de Prévert et Kosma ! 
88,https://www.kisskissbankbank.com/en/projects/maison-sauvage--4,Maison Sauvage,Successful,102,"€5,120","Out of €5,000",01/28/2019,60,,png,11,5.0,1000.0,0,10,64,https://www.kisskissbankbank.com/en/users/association-tourne-disque,fr,"Supportez la création de notre événement ""Maison Sauvage"" rassemblant DJs, VJs et performeurs suisses."
89,https://www.kisskissbankbank.com/en/projects/mettre-la-joie-au-travail,Mettre la joie au travail,Successful,117,"€5,855","Out of €4,990",01/28/2019,89,,jpg,6,5.0,100.0,5,20,92,https://www.kisskissbankbank.com/en/users/veronique-auger--2,fr,"Aidez-nous à créer la communauté autour de la Joie au Travail®, grâce au livre dédié au sujet !"
