,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
73,https://www.kisskissbankbank.com/en/projects/deux-mezzos-sinon-rien-karine-deshayes-delphine-haidan,Deux Mezzos sinon rien!,Successful,133,"€6,670","Out of €5,000",05/02/2020,44,,jpeg,7,20.0,300.0,2,13,49,https://www.kisskissbankbank.com/en/users/klarthe-records--2,it,"Soutenez l'album "" 2 mezzos sinon rien"" !
"
74,https://www.kisskissbankbank.com/en/projects/covid-19-fonds-de-solidarite-chu-de-lille,Covid-19 / FONDS DE SOLIDARITÉ / CHU de Lille,Successful,1281,"€64,046","Out of €5,000",05/02/2020,890,,jpg,8,15.0,500.0,3,142,899,https://www.kisskissbankbank.com/en/users/vincent-van-der-poorten-187c45d1-b969-4d4a-a774-c358f2c9c2b9,fr,Soutenez le CHU et les hôpitaux de la métropole lilloise face au covid-19 avec la Métropole européenne et la ville de Lille !
75,https://www.kisskissbankbank.com/en/projects/fantasma,FANTASMA,Successful,100,"€3,010","Out of €3,000",05/01/2020,58,Feminism,png,7,10.0,500.0,1,8,59,https://www.kisskissbankbank.com/en/users/clelia-de-simone,fr,"Soutenez-nous pour la réalisation de notre court-métrage, un projet ambitieux qui n'attend que vous pour voir le jour !"
76,https://www.kisskissbankbank.com/en/projects/maepourlesintimes-ep,MaéPourLesIntimes- Premier EP,Successful,122,"€3,741","Out of €3,055",05/01/2020,74,Indie,jpg,9,10.0,160.0,0,13,80,https://www.kisskissbankbank.com/en/users/maeva-fiston,fr,Soutenez l'artiste belge MaéPourLesIntimes dans l'aboutissement de son premier projet solo! 
77,https://www.kisskissbankbank.com/en/projects/aidez-nos-heros,HEROES - Aidez nos héros,Successful,116,58 pre-orders,Out of 50,05/01/2020,44,French manufacturing,jpg,4,45.0,5000.0,4,9,45,https://www.kisskissbankbank.com/en/users/joey-zillinger,fr,Aidez nos soignants et recevez une affiche signée !
78,https://www.kisskissbankbank.com/en/projects/sous-les-cailloux-le-fleuve,"Sous les cailloux, le fleuve",Successful,237,"€4,265","Out of €1,800",05/01/2020,67,"Recycling,Indie,Education",png,8,5.0,1800.0,4,24,69,https://www.kisskissbankbank.com/en/users/celine-dumont-2,fr,"Soutenez un projet poétique, durable et qui vous en fera voir de toutes les couleurs !"
79,https://www.kisskissbankbank.com/en/projects/oblique,We are Oblique. Sustainable and neofuturistic outerwear brand.,Successful,103,"€18,297","Out of €17,695",05/01/2020,234,"Recycling,French manufacturing",gif,7,15.0,680.0,10,39,264,https://www.kisskissbankbank.com/en/users/charles-pinel,no,Soutenez le projet sur KissKissBankBank !
80,https://www.kisskissbankbank.com/en/projects/soutien-squash-du-reve,Soutien Squash du Rêve,Successful,275,"€13,725","Out of €5,000",05/01/2020,129,Local Development,jpg,9,10.0,600.0,6,36,140,https://www.kisskissbankbank.com/en/users/christopher-votion,fr,"Le Rêve, de nouvelles envies ! "
81,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
82,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
83,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,hr,Soutenez le projet sur KissKissBankBank !
84,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
85,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
86,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fi,Soutenez le projet sur KissKissBankBank !
87,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
88,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
89,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
