,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
10,https://www.kisskissbankbank.com/en/projects/le-bar-a-chats-de-tours,Le Bar à Chats de Tours,Successful,111,"€8,347","Out of €7,500",06/25/2019,279,,png,8,5.0,500.0,0,35,286,https://www.kisskissbankbank.com/en/users/barachatstours,fr,"Soutenez la création du Bar à Chats de Tours, un salon de thé qui favorise l'adoption des chats abandonnés ! "
11,https://www.kisskissbankbank.com/en/projects/interfaith-tour-changer-le-monde-avec-convictions,InterFaith Tour - Changing the world with convictions!,Successful,102,"€20,370","Out of €20,000",06/25/2019,202,,jpg,10,10.0,10000.0,3,43,215,https://www.kisskissbankbank.com/en/users/interfaithtour--2,en,Travelling the world to meet women and men of different beliefs who build peace together.
12,https://www.kisskissbankbank.com/en/projects/nectar--2,NECTAR,Successful,116,"€11,640","Out of €10,000",06/25/2019,119,,png,11,10.0,1500.0,0,16,120,https://www.kisskissbankbank.com/en/users/nectar-brussels,en,"""Authentic Storytellers and curated artifacts : A home for the curious, a field for the driven and a canvas for the artist""
"
13,https://www.kisskissbankbank.com/en/projects/pays-de-malheur-au-festival-off-d-avignon,"""Pays de malheur !"" au Festival OFF d'Avignon !",Successful,100,"€5,800","Out of €5,800",06/25/2019,71,,jpg,8,5.0,900.0,4,6,72,https://www.kisskissbankbank.com/en/users/les-papaveracees,fr,"""Pays de malheur !"" part à Avignon : aidez-nous à rendre possible cette nouvelle étape !"
14,https://www.kisskissbankbank.com/en/projects/les-bonnes-de-jean-genet-au-festival-d-avignon-off-2019,Les Bonnes  de Jean Genet au Festival d'Avignon OFF 2019,Successful,119,"€3,200","Out of €2,700",06/25/2019,15,,jpg,7,1.0,1000.0,0,3,20,https://www.kisskissbankbank.com/en/users/la-cie-iolas,fr,"Soutenez-nous dans cette nouvelle aventure! La Cie IOLAS présente  ""Les Bonnes"" de Jean Genet au festival d'Avignon OFF 2019"
15,https://www.kisskissbankbank.com/en/projects/je-soutiens-la-martinique-a-la-gold-cup-2019--2,JE SOUTIENS LA MARTINIQUE A LA GOLD CUP 2019,Successful,103,"€20,512","Out of €20,000",06/24/2019,99,,jpg,7,10.0,5000.0,2,19,101,https://www.kisskissbankbank.com/en/users/ligue-de-football-de-martinique,id,JE SOUTIENS LA MARTINIQUE A LA GOLD CUP! Sé grin di ri ka fè sak di ri ! 
16,https://www.kisskissbankbank.com/en/projects/ludiklandes-la-boutique-de-jeux,Ludiklandes La boutique de jeux,Successful,102,"€6,150","Out of €6,000",06/24/2019,56,,jpg,8,10.0,1000.0,12,25,58,https://www.kisskissbankbank.com/en/users/la-ludiklandaise,fr,"ENSEMBLE, gagnons cette partie !"
17,https://www.kisskissbankbank.com/en/projects/chez-peste-et-chipie-votre-nouveau-lieu-de-convivialite-ou-tout-peut-arriver,CHEZ PESTE ET CHIPIE Votre nouveau lieu de convivialité où tout peut arriver,Successful,105,"€3,150","Out of €3,000",06/24/2019,61,,jpg,9,5.0,500.0,3,4,65,https://www.kisskissbankbank.com/en/users/karoline-bruno-detolle-grue,fr,"CHEZ PESTE ET CHIPIE… Votre Kafé-Boutique Atypique   
(cliquez sur la photo pour nous voir en video qui bouge avec du son !)"
18,https://www.kisskissbankbank.com/en/projects/toujours-plus-de-stock-pour-bricabloc,Toujours plus de stock pour bricAbloc,Successful,103,"€8,250","Out of €8,000",06/24/2019,18,,jpg,8,5.0,500.0,4,4,20,https://www.kisskissbankbank.com/en/users/frantz-lavenu-2,fr,"Toujours plus de stock pour bricAbloc ! 
Soutenez-nous dans notre projet de développement !"
19,https://www.kisskissbankbank.com/en/projects/cancer-sans-dec--2,"CANCER, SANS DEC !",Successful,119,"€4,160","Out of €3,500",06/24/2019,60,,jpeg,7,20.0,500.0,1,7,60,https://www.kisskissbankbank.com/en/users/emilie-marsollat,fr,"Une comédie grinçante 100% fiction, basée sur des histoires 100% vraies. "
20,https://www.kisskissbankbank.com/en/projects/le-pot-de-fleurs-composteur-des-transfarmers,Le Pot de Fleurs Composteur des Transfarmers,Successful,426,"€127,929","Out of €30,000",06/24/2019,522,"Zero waste,French manufacturing",jpg,10,10.0,5000.0,5,70,534,https://www.kisskissbankbank.com/en/users/les-transfarmers,fr,Participez à la naissance du Pot de Fleurs Composteur qui nourrit vos plantes avec vos épluchures. 
21,https://www.kisskissbankbank.com/en/projects/diamantino-labo-photo-se-reinstalle,Diamantino Labo Photo se réinstalle,Successful,120,"€35,976","Out of €30,000",06/24/2019,224,,jpg,45,5.0,12000.0,5,31,237,https://www.kisskissbankbank.com/en/users/diamantino-labo-photo,fr,"Soutenez l'un des derniers ateliers de tirage argentique en France, ainsi que la transmission et la pérennité du métier de tireur-filtreur.
"
22,https://www.kisskissbankbank.com/en/projects/la-questiologie-appliquee-au-leadership-le-livre,La Questiologie© appliquée au Leadership - le livre,Successful,155,464 pre-orders,Out of 300,06/23/2019,455,,png,7,22.0,220.0,7,35,461,https://www.kisskissbankbank.com/en/users/brieuc-falisse,fr,"Précommandez le tout premier livre sur la Questiologie© : ""Questionnez mieux et gagnez en leadership"" !"
23,https://www.kisskissbankbank.com/en/projects/la-compagnie-sophie-au-festival-avignon-off-2019,La compagnie Sophie au Festival Avignon Off 2019,Successful,100,"€4,020","Out of €4,000",06/23/2019,45,,jpg,8,10.0,1000.0,0,9,47,https://www.kisskissbankbank.com/en/users/compagnie-sophie,fr,"La compagnie Sophie part pour son premier Avignon
Soutenez-nous et participez à notre aventure !!!"
24,https://www.kisskissbankbank.com/en/projects/chemistry-graffiti,CHEMISTRY GRAFFITI,Successful,135,"€5,393","Out of €4,000",06/23/2019,79,,png,9,15.0,500.0,0,18,80,https://www.kisskissbankbank.com/en/users/benjamin-rifon,en,"19 films 75 bombs and another fight from the Lebanese capital
"
25,https://www.kisskissbankbank.com/en/projects/deform-scan,Deform Scan,Successful,106,"€6,352","Out of €6,000",06/23/2019,52,,jpg,2,50.0,100.0,0,8,57,https://www.kisskissbankbank.com/en/users/dino--6,fr,"Merci à tous. La collecte a été un franc succès. 
Nous commençons à tourner dès jeudi prochain.
Nous vous remercions infiniment !
"
26,https://www.kisskissbankbank.com/en/projects/une-zone-natura-2000-sacrifiee,Une zone Natura 2000 sacrifiée,Successful,116,"€4,045","Out of €3,500",06/22/2019,75,,jpg,2,20.0,40.0,0,21,95,https://www.kisskissbankbank.com/en/users/anne-mergelsberg,fr,"Défendez le Bois du Val Saint-Lambert, défendez la démocratie et l'environnement"
27,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
28,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
29,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,hr,Soutenez le projet sur KissKissBankBank !
30,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
31,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
32,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fr,Soutenez le projet sur KissKissBankBank !
33,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
34,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
35,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
36,https://www.kisskissbankbank.com/en/projects/atelier-gasparine-pas-la-meme-robe-que-la-voisine,Atelier Gasparine - Pas la même robe que la voisine,Successful,181,"€9,035","Out of €5,000",06/20/2019,83,,jpeg,8,5.0,110.0,1,5,83,https://www.kisskissbankbank.com/en/users/marion-nerguisian,fr,"Chez Atelier Gasparine on ne fait pas la même robe que la voisine, soutenez-nous et ne participez pas à la même campagne que le voisin !"
37,https://www.kisskissbankbank.com/en/projects/swissway-to-heaven,Swissway to heaven,Successful,145,"€5,780","Out of €4,000",06/20/2019,49,,jpg,8,10.0,1000.0,0,2,49,https://www.kisskissbankbank.com/en/users/swissway-to-heaven,en,Support Cédric Lachat and his team on their climbing project around Switzerland
38,https://www.kisskissbankbank.com/en/projects/pli-ma-deco-dans-la-cour-des-grands,PLI Ma Déco dans la cour des grands,Successful,102,"€5,596","Out of €5,500",06/20/2019,70,,jpg,10,10.0,1000.0,0,6,74,https://www.kisskissbankbank.com/en/users/pli-ma-deco,fr,Soutenez PLI Ma Déco et encouragez l'artisanat français!
39,https://www.kisskissbankbank.com/en/projects/yuyo-natural-surfboards,YUYO natural surfboards,Successful,151,"€12,082","Out of €8,000",06/20/2019,74,,png,8,10.0,810.0,5,14,75,https://www.kisskissbankbank.com/en/users/romain-paul,en,"Support us! Order your exclusive 3D printed eco-designed surfboard, with 20% off !"
40,https://www.kisskissbankbank.com/en/projects/asheo-1er-album,ASHEO  //  1ER ALBUM,Successful,103,"€3,905","Out of €3,800",06/19/2019,102,,gif,11,10.0,1000.0,3,11,106,https://www.kisskissbankbank.com/en/users/asheo--2,fr,"Participez au premier album de ASHEO ! A partir de 15€, vous recevez l'album directement dans votre boîte aux lettres le jour de sa sortie."
41,https://www.kisskissbankbank.com/en/projects/equipement-observatoire-astronomique-ouvert-au-public,Equipement observatoire astronomique ouvert au public,Successful,101,"€5,075","Out of €5,000",06/19/2019,23,,jpg,4,10.0,1000.0,0,7,29,https://www.kisskissbankbank.com/en/users/cosmodrome,fr,"Soutenez cet observatoire astronomique  pour récompenser 15 ans d'efforts d'un ""fou furieux"" qui veut rendre le ciel accessible à tous. "
42,https://www.kisskissbankbank.com/en/projects/un-championnat-de-france-pas-comme-les-autres,Un Championnat de France pas comme les autres,Successful,107,"€4,292","Out of €4,000",06/19/2019,53,,JPG,3,10.0,100.0,7,5,54,https://www.kisskissbankbank.com/en/users/comite-departemental-de-sport-adapte-47,fr,Aidez nous car la différence ne vous laisse pas indifférent !
43,https://www.kisskissbankbank.com/en/projects/festival-crea-parc,Festival Créa'Parc,Successful,101,"€5,054","Out of €5,000",06/19/2019,54,,jpg,9,10.0,1000.0,0,7,56,https://www.kisskissbankbank.com/en/users/festival-crea-parc,fr,"Soutenez un charmant festival de musique familial, responsable, éthique, accessible à tous ! "
44,https://www.kisskissbankbank.com/en/projects/refuge,REFUGE,Successful,105,"€8,950","Out of €8,500",06/19/2019,123,,jpg,5,20.0,500.0,11,6,124,https://www.kisskissbankbank.com/en/users/projet-refuge,fr,Participez avec MSF à la publication du livre REFUGE de Bruno FERT en soutenant le projet sur KissKissBankBank ! MERCI !
45,https://www.kisskissbankbank.com/en/projects/la-miqu-ale-en-pression-c-est-maintenant-grace-a-vous,La Miqu’ale en PRESSION !  C’est maintenant Grâce à vous !,Successful,108,"€8,612","Out of €8,000",06/19/2019,109,,jpg,7,10.0,800.0,0,10,110,https://www.kisskissbankbank.com/en/users/laura-bertrand,fr,Les Miqu’ale en PRESSION !  C’est maintenant Grâce à vous ! 
46,https://www.kisskissbankbank.com/en/projects/250-lm-5895-maranello-concessionaires-le-nouveau-livre-d-arnaud,250 LM *5895* Maranello Concessionaires - A new book by Arnaud,Successful,104,"€10,285","Out of €9,900",06/18/2019,56,,jpg,6,10.0,1500.0,3,7,58,https://www.kisskissbankbank.com/en/users/arnaud-meunier,en,Discover the true story of the Ferrari 250 LM * 5895 * of Maranello Concessionaires. For that I need you !!
47,https://www.kisskissbankbank.com/en/projects/mapoushka-les-poppie-poup-s,Mapoushka & les Poppie Poup's,Successful,100,"€4,510","Out of €4,500",06/18/2019,40,,gif,22,5.0,1100.0,0,5,45,https://www.kisskissbankbank.com/en/users/mapoushka,fr,"Les Poppie Poup's : des poupées russes-doudou-coussin pour tous les enfants, même les grands !"
48,https://www.kisskissbankbank.com/en/projects/soutenez-le-grigri-la-radio-porte-bonheur,"Soutenez Le Grigri, la radio porte-bonheur",Successful,187,"€7,461","Out of €4,000",06/18/2019,203,,png,9,5.0,4000.0,3,28,204,https://www.kisskissbankbank.com/en/users/le-grigri,fr,"Soutenez une webradio indépendante dédiée au jazz, au hip-hop, à la soul, à la funk, aux musiques du monde... et à la découverte!"
49,https://www.kisskissbankbank.com/en/projects/les-aventures-de-steff-colombie-2001-2002,Les Aventures de Steff - Colombie 2001-2002,Successful,100,"€3,000","Out of €3,000",06/18/2019,38,,jpg,6,5.0,200.0,1,12,48,https://www.kisskissbankbank.com/en/users/steff--8,fr,Jamais rencontré de tarentule ni mangé d'arepas colombiennes ? Il est grand temps pour vous de partager avec Steff quelques aventures !
50,https://www.kisskissbankbank.com/en/projects/les-carnets-effacables-by-marisa,Les carnets effaçables by Marisa !,Successful,103,"€7,355","Out of €7,150",06/18/2019,45,,jpg,10,10.0,105.0,9,7,57,https://www.kisskissbankbank.com/en/users/marishcat,fr,Soutenez Marisa et Nadège dans leur nouveau projet de carnets à dessin effaçables !
51,https://www.kisskissbankbank.com/en/projects/liberez-la-voix-naturelle,Freeing the natural voice.,Successful,107,"€5,374","Out of €5,000",06/19/2019,67,,jpg,6,10.0,200.0,0,14,71,https://www.kisskissbankbank.com/en/users/franswaz,en,It's NOW ! Time to get the translation of the book in French !
52,https://www.kisskissbankbank.com/en/projects/apres-la-mini-entreprise-continuons-a-offrir-aux-jeunes-des-opportunites,"Après la Mini-Entreprise, continuons à offrir aux jeunes des opportunités !",Successful,107,"€8,025","Out of €7,500",06/18/2019,50,,png,5,8.0,500.0,1,1,51,https://www.kisskissbankbank.com/en/users/zelie-verdeau,fr,"Entreprendre pour Apprendre lance ""L'après Mini-Entreprise"", encore plus d'opportunités pour l'avenir ! #alumniEPA"
53,https://www.kisskissbankbank.com/en/projects/artonboat,ARTONBOAT,Successful,146,"€5,839","Out of €4,000",06/18/2019,41,,jpg,16,5.0,2000.0,0,9,47,https://www.kisskissbankbank.com/en/users/julie-john--2,fr,Montez a bord et aidez nous a financer l'ARTONBOAT
54,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
55,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
56,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,fr,Soutenez le projet sur KissKissBankBank !
57,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
58,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
59,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
60,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
61,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
62,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,de,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
63,https://www.kisskissbankbank.com/en/projects/women-speak-inspired-by-mahasati--4,"Women Speak, inspired by Mahasati",Successful,128,"€3,200","Out of €2,500",06/16/2019,67,,png,10,10.0,1000.0,2,5,68,https://www.kisskissbankbank.com/en/users/maya-sapera-dance-company,en,Help fund our costumes for Women Speak! Clothes tell a story.  With your contribution our story can come to life.
64,https://www.kisskissbankbank.com/en/projects/une-maison-d-hote-qui-a-besoin-d-un-nouveau-chauffage,Une maison d'hôte qui a besoin d'un nouveau chauffage,Successful,118,"€9,450","Out of €8,000",06/15/2019,26,,jpg,5,10.0,200.0,0,6,29,https://www.kisskissbankbank.com/en/users/sylvie-delorme,fr,Financez la nouvelle chaudière d'une maison d'hôtes
65,https://www.kisskissbankbank.com/en/projects/premier-album-de-the-bipolar,"Premier Album de ""THE BIPOLAR""",Successful,105,"€5,230","Out of €5,000",06/15/2019,65,,png,10,15.0,500.0,6,8,72,https://www.kisskissbankbank.com/en/users/abyssinprod,fr,"Venez contribuer au Premier Album du groupe très prometteur ""The Bipolar""
Superbes contreparties!!!"
66,https://www.kisskissbankbank.com/en/projects/twice-is-nice-1er-ep,TWICE IS NICE | 1er EP,Successful,108,"€6,467","Out of €6,000",06/15/2019,148,,jpg,13,5.0,500000.0,0,16,149,https://www.kisskissbankbank.com/en/users/leo-michel,fr,"Hey toi, tu aimes la Pop-Indé et le Rock Alternatif ? 
Tu es au bon endroit ! Twice Is Nice est fier de te présenter son tout premier EP 🌹
"
67,https://www.kisskissbankbank.com/en/projects/a-smile-beyond-borders,A smile beyond borders,Successful,1472,"€4,415",Out of €300,06/15/2019,38,,jpg,0,-1.0,-1.0,6,1,43,https://www.kisskissbankbank.com/en/users/fundacion-bolivia-digna,en,A smile beyond borders!
68,https://www.kisskissbankbank.com/en/projects/je-suis-a-velo-accessoires-innovants-pour-les-cyclistes-du-quotidien,Je suis à vélo - Accessoires innovants pour les cyclistes du quotidien,Successful,104,"€3,654","Out of €3,500",06/15/2019,68,,jpg,20,10.0,1000.0,2,8,69,https://www.kisskissbankbank.com/en/users/caroline--37,sq,e=je
69,https://www.kisskissbankbank.com/en/projects/solodou-pour-que-chacun-puisse-sortir-de-l-analphabetisme,Solodou: inclusion for everyone!,Successful,101,"€20,142","Out of €20,000",06/14/2019,156,,jpg,5,10.0,5000.0,3,20,157,https://www.kisskissbankbank.com/en/users/ousmane-bah,en,"Help me launch Solodou, the new pedagogical method that allows anyone to learn to read & write in complete autonomy"
70,https://www.kisskissbankbank.com/en/projects/les-enfants-d-icare-premier-album,Les Enfants d'Icare - First album,Successful,111,"€6,647","Out of €6,000",06/14/2019,90,,jpg,8,10.0,1000.0,8,12,91,https://www.kisskissbankbank.com/en/users/les-enfants-d-icare,en,Support the creation of Les Enfants d'Icare's first album!
71,https://www.kisskissbankbank.com/en/projects/re-edition-du-livre-metamorph-ose-transformer-les-epreuves-de-la-vie-en-cadeaux,Ré-édition du livre METAMORPH'OSE Transformer les épreuves de la vie en cadeaux,Successful,112,"€6,742","Out of €6,000",06/14/2019,102,,jpg,7,5.0,299.0,1,25,113,https://www.kisskissbankbank.com/en/users/emmeline-sion,fr,❤ Aidez-moi à ré-éditer METAMORPH'OSE sur KissKissBankBank ! MERCI ❤
72,https://www.kisskissbankbank.com/en/projects/spectacle-hypnofolies-avignon-2019,"Spectacle ""HYPNOFOLIES"" AVIGNON 2019",Successful,111,"€5,526","Out of €5,000",06/14/2019,82,,jpg,9,10.0,1500.0,0,12,83,https://www.kisskissbankbank.com/en/users/cyrille-arnaud,fr,"Grâce à votre don, vous contribuerez à la réussite de cette programmation AVIGNON 2019 et guiderez le spectacle vers une tournée pour 2020."
