,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
10,https://www.kisskissbankbank.com/en/projects/gow-saison-2,Gow saison 2,Successful,123,"€12,264","Out of €10,000",12/04/2020,558,"Feminism,Indie",jpg,4,10.0,100.0,2,103,566,https://www.kisskissbankbank.com/en/users/camille-et-justine,fi,Soutenez le projet sur KissKissBankBank !
11,https://www.kisskissbankbank.com/en/projects/passages,PASSAGES,Successful,207,"€4,036","Out of €1,950",12/04/2020,78,"Zero waste,French manufacturing,Independent media",jpg,6,5.0,160.0,0,10,86,https://www.kisskissbankbank.com/en/users/corridor-elephant,fr,"Aidez-nous à éditer le livre photographique ""PASSAGES"", le livre de Jean Marc Cédile et François Go"
12,https://www.kisskissbankbank.com/en/projects/joliment-vous-ode-a-l-amour-du-bodypositivisme,Joliment Vous : Ôde à l'amour du body positivisme,Successful,101,"€7,610","Out of €7,500",12/03/2020,59,"Feminism,French manufacturing,Change your life",png,11,5.0,400.0,0,5,68,https://www.kisskissbankbank.com/en/users/melanie-coracin,fr,"Chaque silhouette est différente. 
Ensemble, développons le projet le plus body positive de France !"
13,https://www.kisskissbankbank.com/en/projects/spray-bud,Spray Bud | A new Art Toy,Successful,100,"€3,002","Out of €3,000",12/03/2020,20,Indie,jpg,10,19.0,370.0,0,0,20,https://www.kisskissbankbank.com/en/users/eludut-eric,fr,"Spray Bud. 
Pour un Art Urbain à la conquête du monde. "
14,https://www.kisskissbankbank.com/en/projects/atalantemohair,Atalante Gamme d’accessoires vestimentaires en mohair 🐐,Successful,124,"€4,977","Out of €4,000",12/03/2020,65,"Local Development,French manufacturing,Change your life",jpg,11,22.0,210.0,2,9,74,https://www.kisskissbankbank.com/en/users/alexandre-thomasse,fr,Réveillez votre esprit de contradiction !
15,https://www.kisskissbankbank.com/en/projects/revue-encre-s-saison-3,"Revue Encre[s], saison #3",Successful,111,"€3,335","Out of €3,000",12/03/2020,87,"Indie,Independent media",jpg,9,5.0,225.0,0,4,87,https://www.kisskissbankbank.com/en/users/revue-encres,fr,"Aidez-nous à poursuivre l'aventure éditoriale de la revue Encre[s] ! 
Après 6 numéros, partez avec nous pour une saison #3 !"
16,https://www.kisskissbankbank.com/en/projects/production-francaise-et-100-bio,Production d'Huile de CBD Française 100% Bio,Successful,264,"€9,231","Out of €3,500",12/03/2020,101,"Organic,Local Development,French manufacturing",gif,5,15.0,500.0,4,20,104,https://www.kisskissbankbank.com/en/users/la-ferme-medicale,fr,Soutenons l'Agriculture Française ! 
17,https://www.kisskissbankbank.com/en/projects/oeuvresdutemps,Œuvres Du Temps - Artisanat,Successful,130,"€12,346","Out of €9,500",12/03/2020,165,"Local Development,French manufacturing,Change your life",jpg,12,5.0,1800.0,2,49,170,https://www.kisskissbankbank.com/en/users/jean-baptiste-folly,fr,Soutenez l'installation de l'atelier bois au sein du Moulin Bleu !
18,https://www.kisskissbankbank.com/en/projects/haylen-enregistrement-et-production-du-1-er-album,Haylen - Premier Album !!!,Successful,116,"€17,397","Out of €15,000",12/03/2020,233,,jpg,14,5.0,1000.0,1,49,239,https://www.kisskissbankbank.com/en/users/haylen,fr,Produisons ensemble mon Premier Album !
19,https://www.kisskissbankbank.com/en/projects/off_la-serie_off,OFF_LA SÉRIE_OFF,Successful,120,"€7,215","Out of €6,000",12/02/2020,137,Indie,png,12,5.0,1500.0,6,31,146,https://www.kisskissbankbank.com/en/users/guistou,fr,« La série la moins sexy sur le cinéma »  —  Créée et interprétée par Guillaume SENTOU 
20,https://www.kisskissbankbank.com/en/projects/nouvel-album-616b86a7-0402-44a8-863e-911c375e6423,¡ NOUVEL ALBUM ! de Benjamin Piat,Successful,155,"€4,647","Out of €3,000",12/02/2020,171,Indie,jpg,9,10.0,1000.0,12,29,174,https://www.kisskissbankbank.com/en/users/benjamin-piat,hr,Soutenez le projet sur KissKissBankBank !
21,https://www.kisskissbankbank.com/en/projects/jolly-gourmandises-lance-son-labo,Jolly gourmandises lance son labo,Successful,105,"€3,670","Out of €3,500",12/02/2020,49,"Local Development,French manufacturing,Change your life",jpg,7,10.0,1000.0,0,25,49,https://www.kisskissbankbank.com/en/users/bruce-jolly,fr,Pour régaler les gourmands !
22,https://www.kisskissbankbank.com/en/projects/bieredesbrau,Brasserie Bière des Bräu,Successful,174,"€12,198","Out of €7,000",12/02/2020,180,"Local Development,French manufacturing,Change your life",png,9,10.0,1000.0,0,48,186,https://www.kisskissbankbank.com/en/users/paul-gabriel,fr,Micro brasserie Maxi indépendante
23,https://www.kisskissbankbank.com/en/projects/chasse-maree,"Le Chasse-Marée, une nouvelle formule pour ses 40 ans !",Successful,225,338 pre-orders,Out of 150,12/02/2020,117,"Indie,Independent media",gif,5,30.0,600.0,0,9,117,https://www.kisskissbankbank.com/en/users/yveline-berrehouc,fr,"Des océans, des bateaux, des femmes et des hommes..."
24,https://www.kisskissbankbank.com/en/projects/chantdadieux,Chant d'Adieux,Successful,292,"€4,378","Out of €1,500",12/01/2020,23,"Indie,French manufacturing,Education",jpg,7,25.0,500.0,1,6,23,https://www.kisskissbankbank.com/en/users/nikitine-sisters-duet,fr,Donnez vie maintenant à de magnifiques partitions inédites !
25,https://www.kisskissbankbank.com/en/projects/let-it-green,Let It Green Again,Successful,123,"€3,695","Out of €3,000",12/01/2020,85,"International solidarity,Indie,Change your life",png,7,5.0,200.0,4,13,95,https://www.kisskissbankbank.com/en/users/lou-cuisin,fr,Nourrissons-nous des graines qu'ils ont semées !
26,https://www.kisskissbankbank.com/en/projects/il-camo-pizza-argentine,"IL CAMO, Pizza Argentine",Successful,102,"€6,325","Out of €6,200",12/01/2020,64,"Local Development,Fair Trade",jpg,8,5.0,1000.0,3,11,66,https://www.kisskissbankbank.com/en/users/jorge-saraniche,fr,"Une aventure gourmande, conviviale et avec accent argentin."
27,https://www.kisskissbankbank.com/en/projects/le-tiffin-box-cuisine-du-monde-vegetarienne-et-lieu-de-partage,"Le Tiffin Box, cuisine du monde végétarienne et lieu de partage",Successful,114,"€3,415","Out of €3,000",12/01/2020,39,"Zero waste,Organic,Animal Welfare",png,9,15.0,700.0,0,14,39,https://www.kisskissbankbank.com/en/users/chloe-fignon,fr,Soutenez le projet sur KissKissBankBank !
28,https://www.kisskissbankbank.com/en/projects/readyforprogfestival2021,Ready For Prog Festival 2021,Successful,138,"€6,223","Out of €4,500",12/01/2020,108,,jpg,14,5.0,150.0,2,18,111,https://www.kisskissbankbank.com/en/users/romain-castel-2,en,"To keep the dream alive in 2021, support the one and only French progressive metal festival."
29,https://www.kisskissbankbank.com/en/projects/fagotin,"Le Fagotin, un centre pédagogique citoyen, durable et solidaire",Successful,107,"€10,710","Out of €10,000",11/30/2020,156,"Biodiversity,Health and Handicap,Education",jpg,11,5.0,5000.0,0,22,162,https://www.kisskissbankbank.com/en/users/dorian-kempeneers,hr,Soutenez le projet sur KissKissBankBank !
30,https://www.kisskissbankbank.com/en/projects/the-open-space-studio-papa-shango,"THE OPEN SPACE STUDIO ""PAPA SHANGO""",Successful,175,"€17,500","Out of €10,000",11/30/2020,496,"Indie,Independent media",jpeg,9,5.0,1000.0,0,93,508,https://www.kisskissbankbank.com/en/users/isha-pili-pili,fr,Soutenez le projet de studio d'Isha sur KissKissBankBank !
31,https://www.kisskissbankbank.com/en/projects/sofilm,SOFILM : nouvelle formule !,Successful,180,539 pre-orders,Out of 300,11/30/2020,413,"French manufacturing,Independent media",jpg,7,30.0,1000.0,1,20,418,https://www.kisskissbankbank.com/en/users/raphael-clairefond,fr,"Des offres imbattables à partir de 30€/an !
Attention : pour toute pré-commande passé le 9/11, l'abonnement commence au n°83 (janv. 2020)"
32,https://www.kisskissbankbank.com/en/projects/livre-sublimeurs,Le livre pour bien manger dans les Hauts-de-France,Successful,128,"€8,949","Out of €7,000",11/30/2020,157,"Locavore,Local Development,French manufacturing",gif,6,10.0,279.0,2,25,161,https://www.kisskissbankbank.com/en/users/claire-masson-5,fr,Engagez-vous pour une gastronomie responsable !
33,https://www.kisskissbankbank.com/en/projects/blackfish2,Blackfish 2 : le combat continue,Successful,340,340 pre-orders,Out of 100,11/30/2020,335,"Biodiversity,Animal Welfare,Independent media",jpg,15,10.0,150.0,1,24,338,https://www.kisskissbankbank.com/en/users/guillaume-le-disez-3576ffa8-a8f4-48b1-8811-3909604d07d7,fr,Réservez le nouveau documentaire engagé en faveur des orques libres ! Avec un kit de fiches pédagogiques et le film Blackfish 1 offert.
34,https://www.kisskissbankbank.com/en/projects/the-sorority-la-suite,THE SORORITY - 100K€ TO CHANGE THE WORLD ✊ ❤,Successful,362,"€18,086","Out of €5,000",11/30/2020,428,"Feminism,International solidarity,Change your life",png,27,5.0,5000.0,10,56,447,https://www.kisskissbankbank.com/en/users/the-sorority,en,"The very first caring app for protecting, supporting and sharing between women and gender minorities."
35,https://www.kisskissbankbank.com/en/projects/900-care-happy-change,"🌍 900.care, produits à recharger pour la salle de bain",Successful,21083,"63,248 pre-orders",Out of 300,11/30/2020,"7,497","Zero waste,Recycling,French manufacturing",gif,7,29.0,79.0,4,509,7611,https://www.kisskissbankbank.com/en/users/aymeric-grange,fr,"Produits bons pour vous et pour la planète 🌍 //
Gel main moussant 👏, Dentifrice 😁, Déo 🌸 et Gel douche 🛁
"
36,https://www.kisskissbankbank.com/en/projects/detective-vr,DETECTIVE VR - jeu d'enquête augmentée,Successful,162,"€4,706","Out of €2,900",11/30/2020,55,"Indie,French manufacturing",jpg,4,5.0,60.0,0,8,58,https://www.kisskissbankbank.com/en/users/alexandre-le-garlou,fr,Votre salon devient la scène de crime : résolvez 3 affaires mystérieuses en réalité virtuelle ! 
37,https://www.kisskissbankbank.com/en/projects/renovation-des-salles-du-cinema-fellini,Rénovation des salles du cinéma Fellini,Successful,166,"€6,645","Out of €4,000",11/29/2020,116,,jpg,6,5.0,150.0,1,25,120,https://www.kisskissbankbank.com/en/users/sylvie-faroud,fr,Un coup de jeune au Fellini !
38,https://www.kisskissbankbank.com/en/projects/racines-denfance,Racines d'enfance,Successful,102,"€3,060","Out of €3,000",11/29/2020,61,"Local Development,Education",jpg,5,10.0,100.0,10,10,64,https://www.kisskissbankbank.com/en/users/melodie-roux-dufort,fr,Soutenez le projet sur KissKissBankBank !
39,https://www.kisskissbankbank.com/en/projects/idyl-salons-de-beaute-naturels,IDYL NATURAL BEAUTY SALON,Successful,105,"€10,461","Out of €10,000",11/29/2020,116,"Zero waste,Local Development,Recycling",png,9,10.0,400.0,0,29,122,https://www.kisskissbankbank.com/en/users/marie-brabant,en,"HEAL YOUR SKIN WITH NATURE, TREAT YOURSELF WITH LOVE"
40,https://www.kisskissbankbank.com/en/projects/aidez-jade-et-mylene,"Pour briller en SkiCross, aidez Jade & Mylène !",Successful,102,"€8,173","Out of €8,000",11/29/2020,36,Change your life,jpeg,8,5.0,500.0,1,13,47,https://www.kisskissbankbank.com/en/users/mylene-ballet-baz,fr,"Pour briller en SkiCross, aidez Jade & Mylène !"
41,https://www.kisskissbankbank.com/en/projects/festiv-elmire,Festiv'Elmire,Successful,100,"€12,000","Out of €12,000",11/28/2020,9,Indie,jpeg,3,250.0,1000.0,0,1,9,https://www.kisskissbankbank.com/en/users/elmire-quatuor,fr,"A l'heure du confinement, ouvrons les portes aux émotions les plus nobles en donnant la voix aux musiciens. Donnez vie à Festiv’Elmire !"
42,https://www.kisskissbankbank.com/en/projects/fait-main-l-artisanat-raconte-par-ceux-qui-ont-ose,"""FAIT MAIN"" L'artisanat raconté par ceux qui ont osé",Successful,106,106 pre-orders,Out of 100,11/28/2020,76,"Indie,French manufacturing,Independent media",png,21,23.0,129.0,7,12,82,https://www.kisskissbankbank.com/en/users/babaaa,fr,Un livre qui parle d’hommes et de femmes aux parcours de vie divers et variés qui osent l’aventure de l’artisanat.
43,https://www.kisskissbankbank.com/en/projects/perdurabilis,𝗣𝗘𝗥𝗗𝗨𝗥𝗔𝗕𝗜𝗟𝗜𝗦,Successful,103,"€7,761","Out of €7,500",11/28/2020,52,Indie,jpg,7,25.0,1000.0,0,13,52,https://www.kisskissbankbank.com/en/users/jose-besprosvany-3,en,"Choreographic project by José Besprosvany, performed by Joris Baltz and Winston Reynolds. Pianist: Stephane Ginsburgh."
44,https://www.kisskissbankbank.com/en/projects/financement-album-musique-dj-karol-dhe,Financement Album musique DJ Karol Dhe,Successful,103,"€5,140","Out of €5,000",11/27/2020,38,Indie,jpg,3,30.0,100.0,0,10,41,https://www.kisskissbankbank.com/en/users/olivier-dhennin,fr,"Soutenez le projet de réalisation du 1er Album de Karol Dhe - 100% pure electro 
"
45,https://www.kisskissbankbank.com/en/projects/la-2cv-barbecue,La 2cv Barbecue,Successful,102,"€5,600","Out of €5,500",11/27/2020,21,French manufacturing,jpeg,3,100.0,1000.0,13,9,27,https://www.kisskissbankbank.com/en/users/alexandre-hurson,fr,"La 2CV BBQ
Soutenez le projet sur KissKissBankBank !"
46,https://www.kisskissbankbank.com/en/projects/vetements-cultes-restaurer-pour-preserver,Vêtements cultes - Restaurer pour préserver,Successful,127,"€6,340","Out of €5,000",11/27/2020,70,,JPG,5,25.0,250.0,0,2,86,https://www.kisskissbankbank.com/en/users/melanie-coisne,fr,Participez à la restauration des vêtements liturgiques conservés à la cathédrale de Tournai!
47,https://www.kisskissbankbank.com/en/projects/carnetdefaits,Carnet de faits,Successful,193,289 pre-orders,Out of 150,11/27/2020,105,"Indie,French manufacturing",jpg,9,10.0,70.0,9,20,122,https://www.kisskissbankbank.com/en/users/mr-blick,en,a collection of drawings from real life as fascinating as a film ! 
48,https://www.kisskissbankbank.com/en/projects/qualite-nutritionnelle-agroecologie,"FOOD SCANNER, l'outil open source : qualité nutritive et santé des cultures",Successful,325,"€64,956","Out of €20,000",11/25/2020,538,"Organic,Biodiversity,Locavore",jpg,12,5.0,10000.0,7,59,542,https://www.kisskissbankbank.com/en/users/maraichage-sol-vivant,fr,"Mesurer soi--même la qualité de ce que l'on mange, ainsi que la santé des plantes cultivées"
49,https://www.kisskissbankbank.com/en/projects/calembredaines,Calembredaines,Successful,123,"€6,130","Out of €5,000",11/25/2020,135,"Indie,French manufacturing",jpg,6,5.0,100.0,26,36,155,https://www.kisskissbankbank.com/en/users/lucca-patron,fr,Un album des Calembredaines préfacé par Philippe Geluck!
50,https://www.kisskissbankbank.com/en/projects/restaurant-ataya,"Ataya,la cuisine pour un nouveau départ et une histoire d’amour à partager",Successful,137,"€8,235","Out of €6,000",11/24/2020,92,"Local Development,International solidarity,Change your life",gif,8,10.0,1000.0,1,34,92,https://www.kisskissbankbank.com/en/users/bassem-ataya,fr,Aidez-moi dans la création de mon premier restaurant et mon aventure entrepreneuriale !
51,https://www.kisskissbankbank.com/en/projects/chantdelareine,LE CHANT DE LA REINE,Successful,109,218 pre-orders,Out of 200,11/24/2020,100,Indie,jpg,7,5.0,300.0,3,14,110,https://www.kisskissbankbank.com/en/users/raphaelle-giraud,fr,Soutenez l'édition et pré-commandez mon livre “Le Chant de la Reine” sur les métiers d'art et le chantier de Notre-Dame.
52,https://www.kisskissbankbank.com/en/projects/pachi,Pachi - peluches & accessoires made in France pour bébé Bio et cool !,Successful,127,"€11,427","Out of €9,000",11/23/2020,131,"Organic,Health and Handicap,French manufacturing",jpg,11,15.0,500.0,6,22,141,https://www.kisskissbankbank.com/en/users/titrc,hr,Soutenez le projet sur KissKissBankBank !
53,https://www.kisskissbankbank.com/en/projects/ceci-n-est-pas-un-complot,Ceci n'est pas un complot,Successful,281,"€84,377","Out of €30,000",11/23/2020,"1,488","Indie,Independent media",png,9,5.0,1000.0,6,266,1539,https://www.kisskissbankbank.com/en/users/bernard-crutzen,fr,Un documentaire sur la manière dont les médias nous racontent le Covid
54,https://www.kisskissbankbank.com/en/projects/serge-6630eac3-a623-48d0-ad2d-179227e30454,SERGE,Successful,101,"€3,035","Out of €3,000",11/23/2020,66,"Health and Handicap,Indie,French manufacturing",jpg,10,5.0,1000.0,0,18,73,https://www.kisskissbankbank.com/en/users/tristan-guignard-2,fr,"Si vous le voulez bien, je vous propose de me suivre dans cette aventure qu’on surnomme « réalité »
"
55,https://www.kisskissbankbank.com/en/projects/cartonrouge-lefilm,Red card - the movie,Successful,102,"€7,157","Out of €7,000",11/23/2020,67,"Feminism,Local Development,Independent media",jpg,8,10.0,1000.0,3,7,73,https://www.kisskissbankbank.com/en/users/lacoupure-films,en,Support the first documentary that highlights the Comoros
56,https://www.kisskissbankbank.com/en/projects/radio-perfecto,Radio Perfecto première Radio ROCK & BLUES au monde,Successful,306,"€30,574","Out of €10,000",11/22/2020,536,"Indie,Independent media,Change your life",png,11,30.0,500.0,14,107,543,https://www.kisskissbankbank.com/en/users/eric-lange,fr,"Abonnez-vous à Radio Perfecto et...sauvez le rock'n roll !
Radio Perfecto, rock, blues, metal... Pour que vive le rock'n roll !"
57,https://www.kisskissbankbank.com/en/projects/ateliergaragehandshaping,L'atelier Garage Handshaping : les planches de surf Made in Med',Successful,107,"€8,040","Out of €7,500",11/22/2020,128,"Local Development,French manufacturing",jpeg,6,10.0,500.0,5,18,133,https://www.kisskissbankbank.com/en/users/nadia-agoun-2,fr,Soutenez deux jeunes passionnés dans leur projet de création de planches de surf Made in Med ! 
58,https://www.kisskissbankbank.com/en/projects/povera-slowdesign-le-tissu-fait-en-collants,"Le Slowtex, premier tissu fait à partir de collants !",Successful,220,"€11,017","Out of €5,000",11/22/2020,207,"Zero waste,Recycling,French manufacturing",jpg,16,10.0,3500.0,7,55,214,https://www.kisskissbankbank.com/en/users/helene-verhelle-7df1eeae-ff19-4ac8-9e92-40f70a898e02,fi,Soutenez le projet sur KissKissBankBank !
59,https://www.kisskissbankbank.com/en/projects/chocolat-blanc-version-quintet-premier-album-pro-clips-et-teaser,CHOCOLAT-BLANC version QUINTET / PREMIER ALBUM PRO / CLIPS et TEASER.,Successful,111,"€4,424","Out of €4,000",11/22/2020,85,,jpg,12,10.0,1000.0,0,13,89,https://www.kisskissbankbank.com/en/users/timour-letellier,hr,Soutenez le projet sur KissKissBankBank !
60,https://www.kisskissbankbank.com/en/projects/uisce-de-profundis-1er-whisky-vieilli-sous-la-mer,Uisce de profundis : 1st whisky aged in the ocean's depths,Successful,268,"€26,780","Out of €10,000",11/22/2020,118,"Locavore,Local Development,French manufacturing",jpg,12,5.0,3500.0,6,18,125,https://www.kisskissbankbank.com/en/users/benjamin-kuentz,en,Support this fabulous adventure : the first whisky that has been aged under the sea ! 
61,https://www.kisskissbankbank.com/en/projects/a-l-encre-de-plumes-le-premier-livre-de-romain-dufau-lucien-saubesty,"A l’encre de plumes, le premier livre de Romain Dufau & Lucien Saubesty",Successful,143,"€17,187","Out of €12,000",11/22/2020,302,Biodiversity,JPG,5,10.0,180.0,6,42,316,https://www.kisskissbankbank.com/en/users/lucien-saubesty,fr,"Participez à la création du livre ""À l’encre de plumes"" : un livre alliant des photographies artistiques d’oiseaux et des textes poétiques."
62,https://www.kisskissbankbank.com/en/projects/somba-cookstove-for-a-climate-friendly-future,SOMBA,Successful,101,"€15,175","Out of €15,000",11/21/2020,41,"Biodiversity,International solidarity",jpg,9,30.0,15000.0,0,2,46,https://www.kisskissbankbank.com/en/users/geraldine-louis,en,"Efficient cookstoves, a kind gesture for people and planet!"
63,https://www.kisskissbankbank.com/en/projects/amazonas-cultural-venue-in-lisbon,AMAZONAS - CULTURAL VENUE IN LISBON,Successful,114,"€9,122","Out of €8,000",11/22/2020,122,"Local Development,Change your life",jpeg,7,10.0,1000.0,0,40,140,https://www.kisskissbankbank.com/en/users/amazonas--2,en,Arts - Music - Clothes - Events - Tapas & cocktails
64,https://www.kisskissbankbank.com/en/projects/bonprofilsortieep,BON PROFIL - Sortie de notre 1er EP,Successful,101,"€5,074","Out of €5,000",11/21/2020,119,Indie,jpg,9,2.0,1000.0,1,23,129,https://www.kisskissbankbank.com/en/users/bon-profil,fr,Soutenez le projet sur KissKissBankBank !
65,https://www.kisskissbankbank.com/en/projects/coronartvirus-vol2,Coron[ART]virus Vol.2 / HEROES,Successful,138,414 pre-orders,Out of 300,11/21/2020,325,"Local Development,Indie,Independent media",jpg,5,29.0,150.0,0,19,369,https://www.kisskissbankbank.com/en/users/thibault-roy-a8ace38b-6121-47b5-ad49-f295e44223a9,fi,Soutenez le projet sur KissKissBankBank !
66,https://www.kisskissbankbank.com/en/projects/garrincha,"Garrincha, la biographie",Successful,185,314 pre-orders,Out of 170,11/21/2020,252,"Indie,French manufacturing",jpg,5,20.0,100.0,2,32,262,https://www.kisskissbankbank.com/en/users/lucarneopposee,fr,La biographie française la plus complète sur la Joie du Peuple
67,https://www.kisskissbankbank.com/en/projects/artemis-f29336e2-d53e-4386-935c-f6e89ddd2996,Artémis,Successful,158,"€6,327","Out of €4,000",11/21/2020,160,Indie,jpg,6,1.0,4000.0,0,30,163,https://www.kisskissbankbank.com/en/users/celeste-goubly,de,Soutenez Artémis sur KissKissBankBank !
68,https://www.kisskissbankbank.com/en/projects/beehomebypollinature,BeeHome : adopte des abeilles sauvages 🐝,Successful,558,"€44,618","Out of €8,000",11/20/2020,503,"Biodiversity,French manufacturing,Education",gif,6,10.0,735.0,6,49,537,https://www.kisskissbankbank.com/en/users/rachel-noro-2,fr,Beehome te permet de faire une action concrète en faveur des abeilles. Accueille la championne de la pollinisation : l'abeille maçonne !
69,https://www.kisskissbankbank.com/en/projects/tina,"Tina, l'e-shop dénicheur de marques éthiques et tendances",Successful,246,"€9,832","Out of €4,000",11/19/2020,140,"Organic,Local Development,Recycling",png,10,10.0,300.0,0,21,151,https://www.kisskissbankbank.com/en/users/marie-decamps,fr,"Rejoins la révolution Tina 💪🏻, des vêtements et accessoires bons pour l'homme 🤝 et la planète 🌎 qui ont du style !"
70,https://www.kisskissbankbank.com/en/projects/akki,AKKI,Successful,113,"€10,150","Out of €9,000",11/19/2020,248,"Local Development,Indie,Independent media",jpg,8,15.0,500.0,1,29,254,https://www.kisskissbankbank.com/en/users/laurent-bigarella,fr,Participez au lancement d'une nouvelle revue papier locale qui explore les marges de la région Nouvelle-Aquitaine.
71,https://www.kisskissbankbank.com/en/projects/lanuitlejour,"Pré-commandez ""La Nuit · Le Jour"", le nouvel album de MATHILDE",Successful,121,182 pre-orders,Out of 150,11/19/2020,125,"Feminism,Indie,French manufacturing",jpg,7,20.0,200.0,2,26,135,https://www.kisskissbankbank.com/en/users/mathilde-bx,fr,Recevez en avant première votre édition exclusive du prochain album de MATHILDE !
72,https://www.kisskissbankbank.com/en/projects/support-ski-snowboard-foundation-nepal,Ski & Snowboard Foundation Nepal: Building together a bright future,Successful,117,"€3,510","Out of €3,000",11/19/2020,44,"Local Development,International solidarity,Education",png,11,10.0,1000.0,2,8,47,https://www.kisskissbankbank.com/en/users/matthias-vranckx,en,Support us & the foundation to continue training local mountain guides to facilitate safe ski touring tourism in Nepal
73,https://www.kisskissbankbank.com/en/projects/silenszone,SILENS ZONE,Successful,198,"€3,866","Out of €1,950",11/19/2020,84,"Zero waste,French manufacturing,Independent media",jpg,6,5.0,150.0,0,12,92,https://www.kisskissbankbank.com/en/users/corridor-elephant,fr,"Aidez-nous à éditer le livre photographique ""SILENS ZONE"", le livre d'Isabelle Scotta"
74,https://www.kisskissbankbank.com/en/projects/the-jazz-station-big-band-feat-gregoire-maret-album-live,The Jazz Station Big Band feat. Grégoire Maret - Album Live,Successful,130,"€5,860","Out of €4,500",11/18/2020,108,Indie,jpg,9,10.0,1000.0,1,10,111,https://www.kisskissbankbank.com/en/users/hypnote-records,fr,Aidez-nous à immortaliser sur CD cette rencontre exceptionnelle entre le grand big band bruxellois et le génie de l’harmonica new-yorkais !
75,https://www.kisskissbankbank.com/en/projects/sans-suite-le-film,"SANS SUITE, LE FILM",Successful,118,"€8,816","Out of €7,500",11/17/2020,121,Feminism,jpg,6,10.0,500.0,2,18,125,https://www.kisskissbankbank.com/en/users/anne-marie-gidon-2,fr,Nous dédions ce film court à toutes les femmes victimes de violences.
