,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
13,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
14,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fi,Soutenez le projet sur KissKissBankBank !
15,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
16,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
17,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
18,https://www.kisskissbankbank.com/en/projects/mariongraux,Une nouvelle vaisselle par Marion Graux,Successful,603,"€90,489","Out of €15,000",01/06/2020,297,,jpg,8,79.0,995.0,7,25,337,https://www.kisskissbankbank.com/en/users/marion-graux,en,Participate in the birth of a tableware that keeps the potter's soul !
19,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,Rêver des Jeux Paralympiques avec Les Jeunes Bretons,Successful,107,"€7,470","Out of €7,000",01/06/2020,58,Health and Handicap,jpg,9,5.0,3500.0,3,5,63,https://www.kisskissbankbank.com/en/users/handisport-bretagne,fr,Persévérance et Dépassement derrière le Handicap
20,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,CD 40's Mémories,Successful,116,"€4,631","Out of €4,000",01/06/2020,65,"International solidarity,Indie,French manufacturing",jpg,11,5.0,1500.0,0,17,69,https://www.kisskissbankbank.com/en/users/satin-doll,fr,Toujours plus loin avec les Satin Doll Sisters !!
21,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,Cilé - Papiers peints,Successful,101,"€3,830","Out of €3,800",01/06/2020,29,,jpg,9,30.0,660.0,0,11,32,https://www.kisskissbankbank.com/en/users/cecile-pasquier--2,fr,"Besoin de vous pour faire exister Cilé !
"
22,https://www.kisskissbankbank.com/en/projects/soumgassama,LA MASCULINE EN TAILLEUR,Successful,109,"€3,261","Out of €3,000",01/05/2020,56,French manufacturing,jpeg,8,20.0,1000.0,3,14,58,https://www.kisskissbankbank.com/en/users/soum-gassama,hr,Soutenez le projet sur KissKissBankBank !
23,https://www.kisskissbankbank.com/en/projects/sous-la-brume,Sous la brume,Successful,105,"€3,681","Out of €3,500",01/05/2020,12,,jpg,4,10.0,220.0,0,0,12,https://www.kisskissbankbank.com/en/users/pierre-bleue--2,fr,"Aidez à financer une année de tournage: ""Sous la brume"", à l'aube du grand bouleversement climatique, un documentaire à hauteur d'homme."
24,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,Résonance bois : de nouveaux instruments de musique,Successful,135,"€20,298","Out of €15,000",01/05/2020,80,,png,9,15.0,2500.0,0,30,83,https://www.kisskissbankbank.com/en/users/sandro-faita,hr,Soutenez le projet sur KissKissBankBank !
25,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,Deux fois plus d'Ecran Fantastique en 2020,Successful,186,"€27,952","Out of €15,000",01/04/2020,311,,jpg,7,5.0,799.0,17,82,313,https://www.kisskissbankbank.com/en/users/l-ecran-fantastique,fr,"""Reboot"" et ""Vintage"": les deux nouveaux ""Ecran Fantastique"" dès Janvier 2020"
26,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,Pierre Marcus New album Following the right way,Successful,105,"€4,720","Out of €4,500",01/03/2020,104,,jpg,8,10.0,1000.0,0,32,110,https://www.kisskissbankbank.com/en/users/pierre-marcus,fr,Soutenez la création du nouvel Album de Pierre Marcus  
27,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,Festival de Théâtre et spectacle vivant,Successful,118,"€5,881","Out of €5,000",01/03/2020,85,Indie,jpg,7,10.0,500.0,0,16,88,https://www.kisskissbankbank.com/en/users/jean-michel-mingasson,fr,Participez à la création d'un festival de Théâtre et de spectacle vivant sur Houlgate et la côte normande.
28,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,LA Maison d'Edition qui Redonne Vie à la Carte Postale d'Art !,Successful,118,"€10,600","Out of €9,000",01/03/2020,209,"Local Development,Indie,French manufacturing",png,11,5.0,500.0,0,34,214,https://www.kisskissbankbank.com/en/users/le-cargo-volant,fr,Envoyons-nous des Cartes Postales d'Artistes vivants !
29,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,"Expérience ""Photo-Graphique"" au coeur de l'arctique, photo d'art et héliogravure",Successful,104,"€3,115","Out of €3,000",01/02/2020,38,"Feminism,Indie",jpg,8,10.0,1000.0,1,10,44,https://www.kisskissbankbank.com/en/users/costanza-gastaldi,fr,Soutenez la jeune création photographique féminine_Costanza Gastaldi
30,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,HappyLysm : la Pépinière du bien-être,Successful,123,"€4,300","Out of €3,500",01/02/2020,49,Local Development,jpg,7,5.0,350.0,0,15,56,https://www.kisskissbankbank.com/en/users/amandine-aubry,fr,"Ici, faites de votre futur, un avenir. "
31,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,Le Repaire des Contraires,Successful,102,"€10,191","Out of €10,000",01/01/2020,96,,png,15,5.0,10000.0,3,13,105,https://www.kisskissbankbank.com/en/users/aleafilms,en,THE REPAIRE DES CONTRAIRES: or Chanteloup-les-Vignes's Circus Tent
32,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,Création d'un atelier de transformation de petits fruits rouges bio,Successful,101,"€7,300","Out of €7,250",12/31/2019,19,,jpg,6,10.0,400.0,0,4,20,https://www.kisskissbankbank.com/en/users/erwann-lacoste,fr,Soutenez le lancement d'un atelier familial de fabrication de confitures et de jus de fruits bio.
33,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,TOKO BLAZE Tropical cut,Successful,112,"€3,930","Out of €3,500",12/31/2019,95,Indie,jpeg,13,5.0,1000.0,12,14,99,https://www.kisskissbankbank.com/en/users/toko-blaze,fr,"Aidez moi à finaliser mon nouvel album ! J’ai besoin d’un coup de pouce pour finaliser ce projet : mixage, mastering, pressage vinyle et cd."
34,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,"Le petit faon, le prêt-à-porter engagé le plus faonny de la planète!",Successful,157,47 pre-orders,Out of 30,12/31/2019,30,"Organic,Fair Trade",jpg,15,29.0,350.0,3,3,33,https://www.kisskissbankbank.com/en/users/le-petit-faon,fr,Nous sommes heureux de vous présenter notre brand new collection en laine baby alpaga et coton bio ! 100% éthique et éco-responsable ! 
35,https://www.kisskissbankbank.com/en/projects/iantsa-yaya-en-route-vers-les-internationaux-juniors-de-tennis-2,"Iantsa, en route vers les Internationaux Juniors de Tennis",Successful,100,"€10,005","Out of €10,000",12/31/2019,77,,jpeg,7,5.0,500.0,13,20,87,https://www.kisskissbankbank.com/en/users/domoina-ratovondrahona,fr,"Iantsa (Yaya), en route vers les Tournois Internationaux Juniors de tennis!"
36,https://www.kisskissbankbank.com/en/projects/manal-paris,MANAL PARIS,Successful,107,"€4,800","Out of €4,500",12/31/2019,21,"Recycling,French manufacturing",png,14,10.0,3000.0,0,4,25,https://www.kisskissbankbank.com/en/users/manal-paris,fr,Maison de Joaillerie Parisienne éthique & écologique
37,https://www.kisskissbankbank.com/en/projects/worklys,wOrk'Lys - Tiers-lieu & coworking à Armentières,Successful,105,"€3,670","Out of €3,500",12/31/2019,39,,JPG,14,10.0,1000.0,0,13,44,https://www.kisskissbankbank.com/en/users/work-lys,fr,On donne vie à un espace de partage collaboratif dans les anciens locaux d'un restaurant historique du 19éme face à la gare d'Armentières
38,https://www.kisskissbankbank.com/en/projects/ghostchildrenfight,The Ghost Children Fight,Successful,144,"€7,207","Out of €5,000",12/30/2019,106,"Local Development,International solidarity",png,13,5.0,1200.0,3,10,108,https://www.kisskissbankbank.com/en/users/backpack,en,What if we co-produced a documentary film with a strong social utility for children’s rights? The fight goes on www.ghostchildren.org!
39,https://www.kisskissbankbank.com/en/projects/moonstone-premier-album,MoonStone - Premier Album,Successful,128,"€3,840","Out of €3,000",12/29/2019,82,,png,10,5.0,300.0,2,12,105,https://www.kisskissbankbank.com/en/users/moon-stone,fr,Croyez en nous et nous toucherons les étoiles ensemble ! 
40,https://www.kisskissbankbank.com/en/projects/demain_c-est_loin,Demain c'est loin • Un KissKissBarBar de quartier,Successful,220,"€15,396","Out of €7,000",12/29/2019,252,,jpg,7,5.0,200.0,0,46,261,https://www.kisskissbankbank.com/en/users/demain-c-est-loin,fr,"Apportez votre soutien au ""Demain c'est loin"". Un bar populaire qu'une fermeture administrative de deux mois met en péril économique."
41,https://www.kisskissbankbank.com/en/projects/album-herr-eros,Album HERR EROS,Successful,100,"€3,000","Out of €3,000",12/28/2019,64,,jpg,8,5.0,1000.0,0,12,67,https://www.kisskissbankbank.com/en/users/herr-eros,de,Soutenez HERR EROS sur KissKissBankBank !
42,https://www.kisskissbankbank.com/en/projects/kazakhstanlefilm,Quand la Terre Avala la Mer,Successful,105,"€9,424","Out of €9,000",12/28/2019,198,,png,12,10.0,2000.0,1,38,200,https://www.kisskissbankbank.com/en/users/les-amis-de-l-iffcam,fr,Les terres futuristes du Kazakhstan représentent un monde où l'abondance connait ses limites... Partez avec nous !
43,https://www.kisskissbankbank.com/en/projects/proje-un-local-commercial-pour-vous-accueillir,Un local commercial pour vous régaler encore et encore 🇭🇹☺️,Successful,121,"€3,640","Out of €3,000",12/28/2019,89,Local Development,jpeg,9,5.0,1000.0,3,33,90,https://www.kisskissbankbank.com/en/users/nudrige-del,fr,Soutenez le projet sur KissKissBankBank !
44,https://www.kisskissbankbank.com/en/projects/coeur-de-ruche,De la buche à la ruche,Successful,104,"€3,124","Out of €3,000",12/28/2019,25,"Biodiversity,Local Development,French manufacturing",jpg,14,5.0,500.0,0,4,28,https://www.kisskissbankbank.com/en/users/johann-lannegrand,fr,"De la bûche à la ruche,  La ruche dans tous ses états,  Des nichoirs modulables,  De l'abri à l'hôtel en passant par la maison"
45,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
46,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
47,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,de,Soutenez le projet sur KissKissBankBank !
48,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
49,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
50,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
51,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
52,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
53,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
54,https://www.kisskissbankbank.com/en/projects/metanoia-melissa-prat,"MÉTANOÏA, Le Présage du Papillon",Successful,100,"€6,420","Out of €6,400",12/27/2019,65,,jpg,6,20.0,250.0,4,11,65,https://www.kisskissbankbank.com/en/users/melissa-prat,fr,Seule en scène écrit et interprété par Mélissa Prat produit par la compagnie L'Albatros et L'Éléphant.
55,https://www.kisskissbankbank.com/en/projects/une-cuverie-en-paille-pour-la-cotelette-domaine-en-cote-de-saone,Une cuverie pour la Côtelette - Domaine en Côte de Saône,Successful,127,"€9,549","Out of €7,500",12/27/2019,114,"Organic,Biodiversity,Local Development",JPG,15,20.0,1000.0,1,36,115,https://www.kisskissbankbank.com/en/users/benoit-kilian,fr,"Un projet rassembleur, une cave écologique pour la Côtelette ! "
56,https://www.kisskissbankbank.com/en/projects/nouvelle-demarche-ecologique-originale-a-instants-d-absolu,Instants d'Absolu : 10 ans & une nouvelle démarche écologique originale,Successful,104,"€8,835","Out of €8,500",12/26/2019,32,,jpg,11,5.0,1500.0,7,12,34,https://www.kisskissbankbank.com/en/users/laurence-daniel-instants-d-absolu-ecolodge-spa,fr,"Pour souffler sa 10ème bougie, et si on accompagnait l’écolodge « instants d’Absolu » dans une démarche écologique originale ?"
57,https://www.kisskissbankbank.com/en/projects/le-plein-de-cinema-japonais,Le plein de cinéma japonais !,Successful,143,"€14,260","Out of €10,000",12/26/2019,297,,jpg,20,6.0,50.0,2,28,314,https://www.kisskissbankbank.com/en/users/hanabi--4,fr,Aidez HANABI dans sa mission de développement de la culture japonaise - grâce à son festival de cinéma unique en France - en vous offrant...
58,https://www.kisskissbankbank.com/en/projects/boxeaty-mangez-consigne,BoxEaty : Mangez Consigné,Successful,131,"€6,555","Out of €5,000",12/26/2019,125,"Zero waste,French manufacturing",png,9,10.0,500.0,2,28,127,https://www.kisskissbankbank.com/en/users/elise-boxeaty,fr,Stop au jetable = Soutenez le développement des emballages alimentaires consignés en Nouvelle-Aquitaine !
59,https://www.kisskissbankbank.com/en/projects/mariannedocu-valentina-canavesio,Marianne,Successful,101,"€5,026","Out of €5,000",12/25/2019,97,"Feminism,Independent media",jpg,13,5.0,500.0,0,8,99,https://www.kisskissbankbank.com/en/users/valentina-canavesio,en,Help a documentary that gives French Muslim Women their narrative back. 
60,https://www.kisskissbankbank.com/en/projects/walkyr,"Walkyr, apprenons à jouer de façon plus responsable",Successful,100,"€3,000","Out of €3,000",12/25/2019,54,,jpeg,3,20.0,99.0,0,9,57,https://www.kisskissbankbank.com/en/users/pierre-noppe,fr,"WALKYR, apprenons à jouer de façon plus responsable"
61,https://www.kisskissbankbank.com/en/projects/exarka,Participez à la sortie du premier EP du groupe ExArKa  (production et clips),Successful,102,"€5,900","Out of €5,800",12/25/2019,130,,jpeg,11,7.0,1350.0,2,30,139,https://www.kisskissbankbank.com/en/users/baptiste-darsoulant,ca,"eXaRKA --- MUSIC, LOVE & HUMANITY --- // Au carrefour des cultures //
"
62,https://www.kisskissbankbank.com/en/projects/rats-trospective,RATS trospective,Successful,217,"€4,335","Out of €2,000",12/25/2019,96,Indie,jpg,8,25.0,500.0,0,13,100,https://www.kisskissbankbank.com/en/users/twopy,pt,"RATS TROSPECTIVE 
LE LIVRE DE TWOPY 

(photos de MATHIEU MURILLO) "
63,https://www.kisskissbankbank.com/en/projects/les-cabottes,Les Cabottes,Successful,174,"€10,432","Out of €6,000",12/25/2019,86,"Organic,Locavore,French manufacturing",jpg,7,5.0,1000.0,0,26,88,https://www.kisskissbankbank.com/en/users/alexane-bonnier,fr,Que diriez-vous de déconnecter quelques jours en posant vos valises dans une tiny house nichée dans les vignes de Bourgogne ? 
64,https://www.kisskissbankbank.com/en/projects/cao-laru-4eme-album-libre,Čao Laru- Quatrième album-[Libre],Successful,109,"€3,798","Out of €3,500",12/25/2019,78,,jpg,17,10.0,800.0,0,13,84,https://www.kisskissbankbank.com/en/users/caolaru,fr,Čao Laru a besoin de vous pour continuer l'aventure et enregistrer son quatrième disque! 
65,https://www.kisskissbankbank.com/en/projects/les-terroirologues-aidez-nous-a-vous-reveler-le-meilleur-des-terroirs,Les Terroirologues : aidez-nous à vous révéler le meilleur des terroirs,Successful,136,"€4,068","Out of €3,000",12/24/2019,73,"Biodiversity,Locavore",jpg,16,5.0,1000.0,6,14,77,https://www.kisskissbankbank.com/en/users/gwenael-cadoret,fr,"Ensemble, révolutionnons le rapport à l’alimentation ! Vivez des expériences inédites autour du goût et rencontrez des experts passionnés."
66,https://www.kisskissbankbank.com/en/projects/soutenez-le-camion,SOUTENEZ LE CAMION,Successful,113,"€11,250","Out of €10,000",12/24/2019,128,,jpg,11,5.0,800.0,0,21,130,https://www.kisskissbankbank.com/en/users/association-le-camion,ca,SOUTENEZ L'ASSOCIATION LE CAMION
67,https://www.kisskissbankbank.com/en/projects/l-arriere-cour,L'arrière-cour,Successful,150,"€12,030","Out of €8,000",12/24/2019,234,"Local Development,International solidarity,Independent media",jpg,3,30.0,200.0,3,34,238,https://www.kisskissbankbank.com/en/users/l-arriere-cour,fr,"L'Arrière-Cour, le média éphémère indépendant des élections municipales dans la métropole de Lyon ! Retrouvez-nous sur larrierecour.fr"
68,https://www.kisskissbankbank.com/en/projects/galerie-studio-photo-art-lab,Ouverture d'une galerie et Studio Photo à Tonnerre .,Successful,120,"€7,175","Out of €6,000",12/24/2019,182,,JPG,5,10.0,400.0,0,45,201,https://www.kisskissbankbank.com/en/users/marcel1963,fr,Un photographe de proximité grâce à votre soutien .
69,https://www.kisskissbankbank.com/en/projects/aidez-mahdi-aridj-photography-a-poursuivre-son-aventure-photographique,Aidez Mahdi Aridj Photography à poursuivre son aventure photographique,Successful,108,"€5,380","Out of €5,000",12/23/2019,62,,jpg,8,25.0,1000.0,0,12,63,https://www.kisskissbankbank.com/en/users/mahdi-aridj,fr,"Victime d'un vol, Mahdi Aridj aurais besoin de vos dons pour continuer a vivre de sa passion et pourquoi pas exposer pour la première fois "
70,https://www.kisskissbankbank.com/en/projects/2eme-ep-gliese-and-kepler-avec-syd-kemp,2eme EP Gliese And Kepler avec Syd Kemp,Successful,100,"€7,000","Out of €7,000",12/23/2019,95,,jpg,6,20.0,500.0,0,22,101,https://www.kisskissbankbank.com/en/users/gliese-and-kepler,fr,"Un coup de pouce à GLIESE AND KEPLER? 
Soutenez la production de notre second EP: ""TWICE""

 "
71,https://www.kisskissbankbank.com/en/projects/sofia,Filosofisch gezelschapsspel SOFIA,Successful,116,"€4,630","Out of €4,000",12/23/2019,75,,jpg,11,5.0,500.0,0,5,88,https://www.kisskissbankbank.com/en/users/tinelisa,de,Fantastisch filosofisch gezelschapsspel!
72,https://www.kisskissbankbank.com/en/projects/sweat-it,Sweat it - La marque de sweats et t-shirts faits main à Bordeaux,Successful,103,"€4,117","Out of €4,000",12/23/2019,32,,jpg,11,10.0,175.0,1,6,37,https://www.kisskissbankbank.com/en/users/davina-crahet,fr,"Sweat it - la marque du fait main, de l'anti-gaspi & peut-être grâce à vous, du 100% made in France !"
73,https://www.kisskissbankbank.com/en/projects/blossomcafenantes-nastakawa,Blossom Café: votre nouveau café - salon de thé à Nantes!,Successful,104,"€5,204","Out of €5,000",12/23/2019,64,Fair Trade,jpg,12,4.0,444.0,0,12,68,https://www.kisskissbankbank.com/en/users/nastakawa,hr,Soutenez le projet sur KissKissBankBank !
74,https://www.kisskissbankbank.com/en/projects/veronique-merveille-un-joli-courant-d-air-un-nouvel-album,Véronique Merveille : enregistrement de l'album Un joli courant d'air,Successful,114,"€3,410","Out of €3,000",12/23/2019,69,,jpg,7,20.0,700.0,8,19,69,https://www.kisskissbankbank.com/en/users/pomerel,fr,"Vous avez dit un nouvel album ??!!

Objectif dépassé !!! Merci à toutes et tous !"
