,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
73,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
74,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,fi,Soutenez le projet sur KissKissBankBank !
75,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
76,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
77,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
78,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
79,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
80,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
81,https://www.kisskissbankbank.com/en/projects/insomnia-premier-ep,Insomnia - Premier EP,Successful,100,"€4,500","Out of €4,500",08/04/2019,77,,jpg,10,5.0,800.0,2,4,89,https://www.kisskissbankbank.com/en/users/insomnia--2,fr,Aidez Insomnia à sortir leur premier EP !
82,https://www.kisskissbankbank.com/en/projects/la-boite-a-velow,LA BOITE A VÉLOW,Successful,101,"€3,045","Out of €3,000",08/04/2019,88,,jpg,5,10.0,500.0,0,7,88,https://www.kisskissbankbank.com/en/users/sira-keita,fr,Laissez votre voiture au garage et louez un vélo cargo...devenez acteurs et actrices d'un projet associatif et d'origine citoyenne
83,https://www.kisskissbankbank.com/en/projects/keen-je-le-futur-cafe-cantine-parisien,"Keen-Jé, le futur café-cantine parisien",Successful,100,"€10,000","Out of €10,000",08/04/2019,112,,png,9,5.0,1000.0,6,30,121,https://www.kisskissbankbank.com/en/users/jessica-maboundou,fr,Soutenez Keen Jé dans le lancement de son premier café cantine en plein coeur de Paris.
84,https://www.kisskissbankbank.com/en/projects/creation-du-premier-espace-cafe-coworking-du-val-d-yerres,Création du premier espace Café-Coworking du Val d'Yerres,Successful,100,"€3,240","Out of €3,240",08/03/2019,7,,png,12,5.0,1000.0,1,3,7,https://www.kisskissbankbank.com/en/users/coffice-corner,fr,Soutenez la création du premier Café-Coworking du Val d'Yerres!
85,https://www.kisskissbankbank.com/en/projects/qg-le-media-libre,QG - Le média libre,Successful,131,"€104,445","Out of €80,000",08/03/2019,"1,790",,jpg,5,5.0,200.0,3,327,1892,https://www.kisskissbankbank.com/en/users/aude-lancelin,fr,"“ Aidez à financer un nouveau média audiovisuel en ligne, lieu de reconquête de l’espace public pour le plus grand nombre. ” - Aude Lancelin"
86,https://www.kisskissbankbank.com/en/projects/le-grand-paradis-et-la-mcc-des-malades-de-la-sla,LE GRAND PARADIS ET LA MCC ®  DES MALADES DE LA   SLA,Successful,286,"€6,588","Out of €2,300",08/03/2019,96,,jpg,8,1.0,100.0,0,49,98,https://www.kisskissbankbank.com/en/users/longue-route-sla,fr,"Ensemble, sortons la S.L.A. de l’anonymat.

"
87,https://www.kisskissbankbank.com/en/projects/mademoiselle-madame-robe-de-mariee,Mademoiselle Madame Robe de mariée,Successful,104,"€3,110","Out of €3,000",08/02/2019,55,,JPG,7,10.0,600.0,0,6,56,https://www.kisskissbankbank.com/en/users/melodie-cornu,fr,Soutenez moi et contribuez à améliorer ma confection de robes de mariée avec des matières éco-responsables.
88,https://www.kisskissbankbank.com/en/projects/la-maison-boulangerie-cafe,La Maison Boulangerie - Café,Successful,134,"€20,138","Out of €15,000",08/01/2019,182,"Organic,Change your life",gif,13,10.0,1600.0,5,31,188,https://www.kisskissbankbank.com/en/users/pierre-antoine-5,en,Help us to create our bakery-café at the intersection between gastronomy and ecology.
89,https://www.kisskissbankbank.com/en/projects/une-biere-locale-et-conviviale,Une bière locale et conviviale,Successful,111,"€6,683","Out of €6,000",08/01/2019,98,,jpg,9,5.0,2500.0,10,21,98,https://www.kisskissbankbank.com/en/users/brasserie-la-tit-mousse-par-greg,fr,Participez au lancement d'une brasserie artisanale et locale dans le Parc du Pilat !
