,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
11,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,L’éveil des Puys  : Bistrot événementiel au cœur des Puys Auvergnats,Successful,101,"€13,125","Out of €12,960",01/14/2021,82,Local Development,jpg,10,2.0,300.0,5,26,92,https://www.kisskissbankbank.com/en/users/david-huin,fr,"""Si vous pensez que l’aventure est dangereuse, je vous propose d’essayer la routine, elle est mortelle"" Paulo Coelho"
12,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
13,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
14,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,hr,Soutenez le projet sur KissKissBankBank !
15,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
16,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
17,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
18,https://www.kisskissbankbank.com/en/projects/la-maison-luquet,La Maison LUQUET,Successful,212,"€10,635","Out of €5,000",07/02/2018,121,,gif,14,5.0,2000.0,12,40,121,https://www.kisskissbankbank.com/en/users/la-maison-luquet,fr,Contribuez à la naissance d'une forge et bénéficiez d'un rapport privilégié avec le forgeron et son artisanat
19,https://www.kisskissbankbank.com/en/projects/achat-d-un-distillateur-pour-petales-de-roses,Achat d'un distillateur pour pétales de roses,Successful,107,"€4,025","Out of €3,750",07/02/2018,80,,JPG,7,5.0,100.0,19,24,80,https://www.kisskissbankbank.com/en/users/christine-breton,fr,Distiller du bonheur au parfum de roses
20,https://www.kisskissbankbank.com/en/projects/tantar-antsika-une-mode-ethno-chic-fusionnant-paris-et-madagascar,"TANTAR ANTSIKA, une mode ethno-chic fusionnant Paris et Madagascar",Successful,105,"€10,545","Out of €10,000",07/02/2018,71,,gif,14,10.0,320.0,3,21,71,https://www.kisskissbankbank.com/en/users/tantar-antsika,fr,Soutenez TANTAR ANTSIKA et ZAZAKELY SAMBATRA en précommandant notre première collection été indien 2018 : Il était une fois Paris - Tana...
21,https://www.kisskissbankbank.com/en/projects/du-bungee-dance-a-lyon,Du Bungee Dance à Lyon !,Successful,100,"€8,000","Out of €8,000",07/02/2018,41,,jpg,13,15.0,500.0,2,13,41,https://www.kisskissbankbank.com/en/users/l-adventurium-factory,fr,Aidez-nous à créer un centre de Bungee Dance à Lyon !
22,https://www.kisskissbankbank.com/en/projects/nell-premier-album,NELL -  Premier album,Successful,101,"€3,550","Out of €3,500",07/02/2018,36,,jpg,10,5.0,800.0,0,9,36,https://www.kisskissbankbank.com/en/users/nell--11,fr,"Soutenez la création de mon premier album, j'ai besoin de vous..."
23,https://www.kisskissbankbank.com/en/projects/aidez-nous-a-sauver-l-ecole-occitane-jorgi-gros,Aidez-nous à Sauver l'école occitane Jòrgi Gròs !,Successful,105,"€5,270","Out of €5,000",07/02/2018,72,,jpg,7,5.0,500.0,8,13,72,https://www.kisskissbankbank.com/en/users/l-ecole-occitane-jorgi-gros,fr,"L'école occitane Jòrgi Gròs a besoin de votre aide !
Aidez-nous à consolider ses fondations, ses murs et son toit !"
24,https://www.kisskissbankbank.com/en/projects/dans-la-gueule-du-ciel,Dans la gueule du ciel,Successful,103,"€6,190","Out of €6,000",07/02/2018,119,,jpg,9,25.0,500.0,10,20,119,https://www.kisskissbankbank.com/en/users/sandrine-cnudde,fr,Soutenez la parution de ce livre de photographies et de poèmes sur le Groenland oriental. Pré-commandez jusqu'au 6/07. Disponible le 25/09.
25,https://www.kisskissbankbank.com/en/projects/oculus--2,Oculus,Successful,103,"€5,650","Out of €5,435",07/02/2018,28,,png,15,10.0,2500.0,6,13,28,https://www.kisskissbankbank.com/en/users/compagnie-glossolalie,fr,Participez à la création d'un spectacle engagé et social pour aider à l'éradication de la maltraitance infantile !
26,https://www.kisskissbankbank.com/en/projects/pablo-campos-upcoming-album-people-will-say-with-kenny-peter-washington,"PABLO CAMPOS - ""People Will Say"" With Kenny & Peter Washington",Successful,101,"€6,105","Out of €6,000",07/01/2018,134,,jpg,16,10.0,5000.0,0,25,134,https://www.kisskissbankbank.com/en/users/jazztime,en,"Pre-order the US debut album by pianist and singer Pablo Campos, recorded in New York with Peter & Kenny Washington! "
27,https://www.kisskissbankbank.com/en/projects/anahera-oasis-urbaine,ANAHERA - Oasis Urbaine -,Successful,129,"€6,430","Out of €5,000",07/01/2018,125,,png,16,5.0,1000.0,1,39,125,https://www.kisskissbankbank.com/en/users/_mticha_,fr,"Participez à la création du café-boutique ANAHERA, un lieu unique dans le 7ème arr. de Lyon."
28,https://www.kisskissbankbank.com/en/projects/little-victories-premier-album-de-robby-marshall-quartet,"""Little Victories"" debut album by the Robby Marshall Quartet",Successful,123,"€3,941","Out of €3,200",07/01/2018,56,,jpg,13,5.0,500.0,2,13,56,https://www.kisskissbankbank.com/en/users/robby-marshall,en,My new French-American quartet is releasing its first album.  Help us to get it out to the world!
29,https://www.kisskissbankbank.com/en/projects/shtrak-show,Shtrak Show,Successful,102,"€6,680","Out of €6,500",07/02/2018,126,,jpg,10,1.0,4000.0,0,37,126,https://www.kisskissbankbank.com/en/users/maurice-huvelin,fr,"Aidez-moi à compléter la création de SHTRAK SHOW ou ""la joie de l'enfance cosmique"". Une aventure aérospatiale singulière et cosmopolite."
30,https://www.kisskissbankbank.com/en/projects/restaurant-ici,Restaurant ICI,Successful,141,"€5,661","Out of €4,000",07/01/2018,49,,jpg,10,5.0,1500.0,0,12,49,https://www.kisskissbankbank.com/en/users/xavier-rambaud,fr,Nouveau restaurant au coeur de Nantes!!!
31,https://www.kisskissbankbank.com/en/projects/totem-montpellier-l-autopartage-electrique-avec-stationnement-libre-et-gratuit,TOTEM Montpellier : l'autopartage électrique avec stationnement libre et gratuit,Successful,107,"€5,335","Out of €5,000",07/01/2018,86,,jpg,10,5.0,1500.0,2,15,86,https://www.kisskissbankbank.com/en/users/totem-mobi,fr,"En profitant d'une offre avantageuse, vous soutenez le déploiement de TOTEM mobi à Montpellier, l'autopartage le plus fun et branché !"
32,https://www.kisskissbankbank.com/en/projects/le-cable-noir,Le Câble Noir,Successful,105,"€3,162","Out of €3,000",07/01/2018,80,,jpg,20,1.0,1000.0,5,20,80,https://www.kisskissbankbank.com/en/users/elodie-cappoen,fr,Contribuez à ouvrir un nouvel espace multiculturel en métropole Lilloise!
33,https://www.kisskissbankbank.com/en/projects/tikal-un-livre-dont-tu-es-le-heros-de-val-david-jusqu-a-l-empire-maya,"Tikal : un livre dont tu es le héros, de Val-David jusqu'à l'Empire maya",Successful,284,"$CAD7,111","Out of $CAD2,500",07/01/2018,123,,jpg,0,-1.0,-1.0,18,35,123,https://www.kisskissbankbank.com/en/users/alexandre-chouinard,fr,"Soutenez la Fondation Dufresne de l’école de Val-David. Offrez à votre enfant une aventure unique, captivante et personnalisable. "
34,https://www.kisskissbankbank.com/en/projects/l-armande-espace-de-creation-evenements-culturels-bar,L'Armande. Espace de création - évènements culturels - Bar,Successful,100,"€3,815","Out of €3,800",07/01/2018,40,,png,11,5.0,1000.0,0,9,40,https://www.kisskissbankbank.com/en/users/l-armande,fr,L'Armande a besoin de vos dons pour reprendre le large. 
35,https://www.kisskissbankbank.com/en/projects/espigas-l-espadrille-made-in-marseille,"ESPIGAS, L'espadrille Made in Marseille",Successful,116,"€5,840","Out of €5,000",07/01/2018,69,,JPG,8,5.0,500.0,0,23,69,https://www.kisskissbankbank.com/en/users/berengere-perret,fr,"Espigas se met aux couleurs de la France !
"
36,https://www.kisskissbankbank.com/en/projects/soutien-a-la-creation-de-la-tempete-de-william-shakespeare,Soutien à la Création de la Tempête de William Shakespeare,Successful,100,"€3,000","Out of €3,000",07/01/2018,33,,JPG,10,5.0,1000.0,0,8,33,https://www.kisskissbankbank.com/en/users/la-bande-a-mandrin,fr,Soutenez la création du troisième volet Shakespearien de La Bande à Mandrin : LA TEMPÊTE de Shakespeare mise en scène Juliette Rizoud
37,https://www.kisskissbankbank.com/en/projects/auto-production-du-quintette-feminin-a-cappella-les-soulmates,Auto-Production du Quintette feminin a cappella : Les Soulmates,Successful,106,"€4,240","Out of €4,000",06/30/2018,71,,jpg,6,5.0,500.0,3,17,71,https://www.kisskissbankbank.com/en/users/soulmates,fr,"Les Soulmates présentent :
Auto-Production du quintette féminin a cappella : Les Soulmates"
38,https://www.kisskissbankbank.com/en/projects/elina-jones-1er-ep,ELINA JONES - 1er EP !,Successful,124,"€4,945","Out of €4,000",06/30/2018,107,,jpg,9,5.0,150.0,0,25,107,https://www.kisskissbankbank.com/en/users/stardust--5,fr,Prêts pour un bain salvateur de groove et de soul power ?
39,https://www.kisskissbankbank.com/en/projects/la-revue-volume-2,La Revue Volume 2,Successful,104,"€4,183","Out of €4,000",06/30/2018,56,,jpg,8,5.0,3000.0,0,4,56,https://www.kisskissbankbank.com/en/users/jei95,fr,"Aidez-nous à réaliser ""La Revue de l'Union Vol.2""!  164 pages pour découvrir la vie de l'UEEL et ceux qui la font. Prêt? C'est parti!"
40,https://www.kisskissbankbank.com/en/projects/championnat-du-monde-course-a-obstacle-2018,CHAMPIONNAT DU MONDE COURSE A OBSTACLE 2018,Successful,102,"€4,105","Out of €4,000",06/30/2018,55,,JPG,0,-1.0,-1.0,0,22,55,https://www.kisskissbankbank.com/en/users/tonyvoisinobstacleracer,fr,"""Soutenons tonton à devenir champion"""
41,https://www.kisskissbankbank.com/en/projects/souscrivez-au-prochain-disque-de-suissa,Souscrivez au prochain disque de Suissa!,Successful,109,"€7,665","Out of €7,000",06/30/2018,186,,JPG,13,10.0,1400.0,1,30,186,https://www.kisskissbankbank.com/en/users/chante-et-tais-toi,fr,"Le disque en avant première et plein de films d'animations, Stop-motion et de clips à venir!!!"
42,https://www.kisskissbankbank.com/en/projects/chantier-de-solidarite-st-martin,Chantier de Solidarité St Martin,Successful,265,"€5,290","Out of €2,000",06/30/2018,24,,png,0,-1.0,-1.0,2,8,24,https://www.kisskissbankbank.com/en/users/compagnons-teambarbuc,fr,Participer à la reconstruction de l'île de Saint-Martin après le passage de l’ouragan Irma.
43,https://www.kisskissbankbank.com/en/projects/umwelt-le-couteau-pour-tous--2,Umwelt : le couteau pour tous,Successful,120,"€6,031","Out of €5,000",06/30/2018,59,,jpg,13,5.0,2500.0,4,13,59,https://www.kisskissbankbank.com/en/users/antretoise,fr,"Umwelt, notre vision, votre couteau. Umwelt, reflète notre état d'esprit et notre manière de créer vos couteaux."
44,https://www.kisskissbankbank.com/en/projects/la-foiegratterie,LA FOIEGRATTERIE,Successful,112,"€3,365","Out of €3,000",06/30/2018,34,,JPG,6,10.0,250.0,0,17,34,https://www.kisskissbankbank.com/en/users/francois-lajus,ca,"Enfin un Foie Gras de canard de qualité
         En total  respect  de  l'animal!

"
45,https://www.kisskissbankbank.com/en/projects/la-law-box-le-pari-de-la-reussite,La Law Box : le pari de la réussite !,Successful,112,"€3,380","Out of €3,000",06/30/2018,133,,png,12,5.0,300.0,5,10,133,https://www.kisskissbankbank.com/en/users/la-law-box,fr,Aidez-nous à créer les conditions optimales de réussite pour les étudiants en droit ! 
46,https://www.kisskissbankbank.com/en/projects/urgence-en-rd-congo-financement-d-un-kit-d-urgence-ebola,Urgence en RD Congo : financement d'un kit d'urgence Ebola,Successful,134,"€20,150","Out of €15,000",06/30/2018,68,,PNG,4,10.0,5000.0,0,2,68,https://www.kisskissbankbank.com/en/users/alima--4,da,Help us save lives.
47,https://www.kisskissbankbank.com/en/projects/huit-nuits-le-clip-entre-deux-mondes,HUIT NUITS LE CLIP - Entre Deux Mondes,Successful,132,"€5,295","Out of €4,000",06/30/2018,79,,jpg,8,5.0,400.0,2,20,79,https://www.kisskissbankbank.com/en/users/huit-nuits,fr,"Huit Nuits / LE CLIP Entre Deux Mondes !
Toi au grand cœur ! Aide-nous à mettre nos nuits en image, deviens un nyctalope ! 
"
48,https://www.kisskissbankbank.com/en/projects/l-orchestre-des-concerts-de-poche,L'Orchestre des Concerts de Poche,Successful,120,"€30,050","Out of €25,000",06/30/2018,440,,gif,18,5.0,10000.0,9,69,440,https://www.kisskissbankbank.com/en/users/les-concerts-de-poche--2,fr,Emmenez la musique symphonique et contemporaine dans les campagnes et les quartiers !
49,https://www.kisskissbankbank.com/en/projects/cecil-l-recchia-the-gumbo-nouvel-album,Cecil L. Recchia - The Gumbo - Nouvel Album,Successful,120,"€6,845","Out of €5,700",06/29/2018,181,,png,13,10.0,550.0,10,46,181,https://www.kisskissbankbank.com/en/users/cecil-recchia,fr,"Découvrez et soutenez l'album The Gumbo de la chanteuse Cecil L. Recchia, hommage à la Nouvelle Orléans !"
50,https://www.kisskissbankbank.com/en/projects/residences-artistiques-en-refuge-de-montagne,Résidences artistiques en refuge de montagne,Successful,142,"€3,570","Out of €2,500",06/29/2018,58,,jpg,8,5.0,500.0,6,11,58,https://www.kisskissbankbank.com/en/users/l-envers-des-pentes,fr,La montagne sous tous ses angles: soutenez la 1ère session de résidences artistiques de recherche et de création en refuges de montagne !
51,https://www.kisskissbankbank.com/en/projects/dead-bones-bunny-1er-album-rockabilly-metal,Dead Bones Bunny : 1er album Rockabilly/Metal,Successful,109,"€3,815","Out of €3,500",06/29/2018,79,,jpg,15,5.0,3500.0,3,22,79,https://www.kisskissbankbank.com/en/users/dead-bones-bunny,fr,"Participez à la création du premier album entre Rockabilly et Metal avec Dead Bones Bunny !
"
52,https://www.kisskissbankbank.com/en/projects/le-chant-des-grenouilles-contre-histoire-d-italie-a-travers-le-chant-populaire,Le Chant des Grenouilles : contre-histoire d'Italie à travers le chant populaire,Successful,108,"€3,243","Out of €3,000",06/29/2018,136,,jpg,5,7.0,100.0,6,23,136,https://www.kisskissbankbank.com/en/users/grenouilles--3,fr,"La culture ne s'achète pas, elle ne se vend pas : elle se soutient. 
Ne mettez pas de limite à votre liberté! "
53,https://www.kisskissbankbank.com/en/projects/l-ete-1982-a-hollywood-un-documentaire-rockyrama,"L'été 1982 à Hollywood, un documentaire Rockyrama",Successful,116,"€17,545","Out of €15,000",06/29/2018,340,,png,12,5.0,300.0,3,64,340,https://www.kisskissbankbank.com/en/users/rockyrama,fr,Soutenez ce nouveau documentaire sur un été mythique de cinéma !
54,https://www.kisskissbankbank.com/en/projects/la-vie-commence-a-6-0-ans-marcher-900km-pour-l-education-a-la-joie,"""La vie commence à 6(0) ans""....  Marcher + 900km pour l'Education à la joie !",Successful,102,"€3,080","Out of €3,000",06/29/2018,53,,JPG,8,5.0,500.0,8,22,53,https://www.kisskissbankbank.com/en/users/indiana-mama,fr,"""La vie commence à 6(0) ans..."" ! Aidez moi à financer ma Traversée des Pyrénées pour soutenir L'EDUCATION A LA JOIE ! "
55,https://www.kisskissbankbank.com/en/projects/french-data-touch,French Data Touch,Successful,167,"€4,177","Out of €2,500",06/29/2018,80,,jpg,12,5.0,500.0,1,15,80,https://www.kisskissbankbank.com/en/users/albertinemeunier,fr,Le Vinyl 33 tours que toutes les poules s'arrachent!
56,https://www.kisskissbankbank.com/en/projects/qu-est-ce-que-j-ai-fait,Qu'est ce que j'ai fait?,Successful,100,"€3,815","Out of €3,800",06/29/2018,20,,jpg,5,30.0,250.0,0,2,20,https://www.kisskissbankbank.com/en/users/marion-the-crazy-dogs,fr," Marion & The crazy dogs... 
""Qu'est ce que j'ai fait?""Nouveau single, déjà en radio...
J'ai besoin de vous pour financer le clip vidéo...
"
57,https://www.kisskissbankbank.com/en/projects/projet-ngoulemakong-2018,Projet Ngoulémakong 2018,Successful,382,"€4,588","Out of €1,200",06/29/2018,58,,png,6,1.0,200.0,0,13,58,https://www.kisskissbankbank.com/en/users/guenole-de-hemmer,fr,"Aidez-les à prendre la route, ils iront jusqu'au Cameroun !  

- Construction d'un château d'eau dans le village de Ngoulémakong. "
58,https://www.kisskissbankbank.com/en/projects/cantar-para-el-planeta,Cantar para el planeta,Successful,102,"€5,120","Out of €5,000",06/29/2018,26,,png,4,20.0,1000.0,0,8,26,https://www.kisskissbankbank.com/en/users/patrick--21,en,Singing for the planete
59,https://www.kisskissbankbank.com/en/projects/crushon-le-meilleur-du-vintage-en-ligne--2,CrushON : The finest vintage online,Successful,100,"€6,005","Out of €6,000",06/29/2018,80,,jpg,11,5.0,1500.0,2,21,80,https://www.kisskissbankbank.com/en/users/crushon,en,The online vintage clothing platform promoting eco-responsible fashion through unique second-hand outfits.
60,https://www.kisskissbankbank.com/en/projects/en-catimini--2,En Catimini,Successful,100,"€6,480","Out of €6,480",06/28/2018,66,,JPG,10,5.0,1500.0,0,18,66,https://www.kisskissbankbank.com/en/users/sahra-datou,fr,"Aidez-moi à réaliser 12 photos qui mettent en scène le sang menstruel. En catimini, ou pas..."
61,https://www.kisskissbankbank.com/en/projects/attachements,Attachements,Successful,104,"€8,342","Out of €8,000",06/28/2018,106,,jpg,8,5.0,300.0,0,20,106,https://www.kisskissbankbank.com/en/users/editions-imogene,fr,Plongez dans l'univers sulfureux du cultissime John Willie et participez au projet de publication des Éditions Imogene !
62,https://www.kisskissbankbank.com/en/projects/le-tour-du-monde-des-couc-go,Le Tour du Monde des Couc&Go,Successful,112,"€5,615","Out of €5,000",06/28/2018,87,,jpg,8,10.0,2000.0,7,36,87,https://www.kisskissbankbank.com/en/users/couc,fr,Ou comment enrichir son coeur en voyageant...
63,https://www.kisskissbankbank.com/en/projects/archisaccuplastikophilie-le-livre,ARCHISACCUPLASTIKOPHILIE - le livre,Successful,114,"€5,717","Out of €5,000",06/28/2018,137,,jpg,8,10.0,110.0,0,21,137,https://www.kisskissbankbank.com/en/users/cercle-profane,fr,"L’architecture surgit parfois là où on ne l’attend pas. 
Découvrez-la à travers une collection de sacs plastique !


"
64,https://www.kisskissbankbank.com/en/projects/le-miroir-de-minuit,Le Miroir de Minuit,Successful,110,"€3,080","Out of €2,800",06/28/2018,59,,jpg,7,5.0,250.0,1,23,59,https://www.kisskissbankbank.com/en/users/marisol-crisan,fr,"Aidez-nous à financer ""Le Miroir de Minuit"", un court-métrage étudiant jeune et ambitieux !"
65,https://www.kisskissbankbank.com/en/projects/crooner-latino,Crooner Latino,Successful,108,"€3,268","Out of €3,000",06/28/2018,53,,jpg,11,10.0,12000.0,0,20,53,https://www.kisskissbankbank.com/en/users/christophe-belliveau,fr,"aidez-nous à financer le CD :     CROONER   LATINO
"
66,https://www.kisskissbankbank.com/en/projects/offrez-a-l-art-urbain-son-guide-annuel-2018,Urban contemporary art deserves its annual guide in 2018 ,Successful,124,"€9,931","Out of €8,000",06/28/2018,272,,png,10,5.0,888.0,6,13,272,https://www.kisskissbankbank.com/en/users/l-ecran-fantastique,en,"Graffiti Art invites you to support the creation of the new edition of the bilingual ""Guide de l'Art Contemporain Urbain"""
67,https://www.kisskissbankbank.com/en/projects/le-tour-du-mont-blanc-des-malades-de-la-sla,Le Tour du Mont-Blanc des malades de la SLA,Successful,102,"€4,915","Out of €4,810",06/27/2018,93,,jpg,9,1.0,500.0,4,20,93,https://www.kisskissbankbank.com/en/users/longue-route-sla,en,Help ALS patients take on an exceptional challenge to make noise about their illness and raise funds.
68,https://www.kisskissbankbank.com/en/projects/projet-de-solidarite-internationale-en-thailande-avec-baan-unrak-foundation,Projet de solidarité internationale en Thaïlande avec Baan Unrak Foundation,Successful,278,"€4,180","Out of €1,500",06/27/2018,46,,jpg,6,1.0,200.0,0,12,46,https://www.kisskissbankbank.com/en/users/les-compatriotes-en-thailande,en,"If you tell me, I will listen. If you show me, I will see. But if you let me experience, I will learn... "
69,https://www.kisskissbankbank.com/en/projects/de-clic-la-securite-en-ligne-par-et-pour-les-jeunes,"(Dé)clic : la sécurité en ligne, par et pour les jeunes",Successful,104,"€3,147","Out of €3,000",06/27/2018,47,,png,0,-1.0,-1.0,0,7,47,https://www.kisskissbankbank.com/en/users/ecpat-belgique,en,Support an innovative project to train young people on how to safely use new technologies!
70,https://www.kisskissbankbank.com/en/projects/slon-1er-ep,SLOŃ: 1er EP,Successful,138,"€8,325","Out of €6,000",06/27/2018,167,,jpg,10,5.0,500.0,1,49,167,https://www.kisskissbankbank.com/en/users/monsieur-manager,fr,"Auteure, compositrice et interprète française. Trip-hop/Rock progressif. Album en fécondation in vitro."
71,https://www.kisskissbankbank.com/en/projects/le-cabaret-du-poilu-au-festival-d-avignon,Le Cabaret du Poilu au Festival d'Avignon,Successful,101,"€4,060","Out of €4,000",06/27/2018,68,,jpg,10,5.0,4000.0,11,12,68,https://www.kisskissbankbank.com/en/users/sans-lezard,fr,"Soutenez la participation au Festival Off d'Avignon 2018 du ""Cabaret du Poilu"", concert spectacle labellisé Mission Centenaire  !"
72,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,"The Fuse, 3ème album du pianiste Tony Paeleman",Successful,110,"€7,130","Out of €6,500",01/14/2021,156,Indie,jpg,16,10.0,1300.0,0,46,159,https://www.kisskissbankbank.com/en/users/toonysgroove,fr,Soutenez le nouvel album de Tony Paeleman sur KissKissBankBank !
73,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,Heuvelsven : de toekomst verzekeren van een vrijhaven voor jongeren,Successful,134,"€40,291","Out of €30,000",01/14/2021,279,,jpg,5,10.0,400.0,1,33,311,https://www.kisskissbankbank.com/en/users/peter-vandewal,nl,Lever een bijdrage voor de afwerking van de buitengevels van een eerste nieuw slaapgebouw
