,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
43,https://www.kisskissbankbank.com/en/projects/gnia-first-ep-gnia-1er-ep-5-titres,GNIA FIRST EP/ GNIA 1ER EP (5 TITRES),Successful,108,"€3,240","Out of €3,000",05/11/2019,98,,jpg,8,10.0,600.0,0,22,103,https://www.kisskissbankbank.com/en/users/gnia--2,de,"GNIA Soutenez mon 1er Ep sur KissKiss BankBank!! 
Support my fisrt Ep!! "
44,https://www.kisskissbankbank.com/en/projects/nos-abeilles,Nos Abeilles,Successful,104,"€5,195","Out of €5,000",05/11/2019,28,,JPG,3,20.0,100.0,1,1,28,https://www.kisskissbankbank.com/en/users/marie-de-naurois--2,fr,Tous unis pour les abeilles !
45,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,Transat Jacques Vabre 2021 - Why it wouldn't be us? ?,Successful,110,"€10,999","Out of €10,000",01/13/2021,106,,jpg,6,10.0,1000.0,4,18,109,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,en,"A DREAM, TWO FRIENDS ... AND YOU - Challenge the ocean at our side by helping us reach the starting line!"
46,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,"Pisciculture Normand' Truites : produits locaux, de qualité, en circuit court",Successful,114,"€4,540","Out of €4,000",01/13/2021,83,Local Development,jpeg,4,6.0,50.0,0,11,87,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,fr,"Des  truites  normand ... normandes ... Normandie !
Un circuit court à renforcer !
Des produits transformés de façon artisanale !"
47,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,hr,Soutenez le projet sur KissKissBankBank !
48,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
49,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
50,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
51,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
52,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
53,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
54,https://www.kisskissbankbank.com/en/projects/puzzle--4,PUZZLE,Successful,113,"€11,323","Out of €10,000",05/10/2019,346,,jpg,10,5.0,2000.0,10,48,355,https://www.kisskissbankbank.com/en/users/nicolas-berno,hr,Soutenez le projet PUZZLE !!
55,https://www.kisskissbankbank.com/en/projects/waha,WAHA !,Successful,106,"€6,386","Out of €6,000",05/10/2019,107,,png,8,10.0,400.0,6,23,110,https://www.kisskissbankbank.com/en/users/process-mediterranee,fr,"Accompagner et valoriser les initiatives locales et citoyennes à Netfa, en Tunisie !"
56,https://www.kisskissbankbank.com/en/projects/academy-comment-faire-un-film,Academy Comment faire un film,Successful,146,"€10,249","Out of €7,000",05/09/2019,183,,jpg,16,10.0,1000.0,2,45,193,https://www.kisskissbankbank.com/en/users/tom-weil,fr,"La 1ère plateforme de formation en ligne des métiers du cinéma et de l'audiovisuel, pour tous. "
57,https://www.kisskissbankbank.com/en/projects/osons-la-cavale-hors-les-murs,Osons La Cavale hors les murs !,Successful,114,"€11,413","Out of €10,000",05/09/2019,235,,jpg,9,10.0,300.0,22,25,243,https://www.kisskissbankbank.com/en/users/la-cavale-hors-les-murs,fr,Finançons l’achat d’un vélo-cargo et livrons-nous à de nouveaux horizons !
58,https://www.kisskissbankbank.com/en/projects/les-amis-d-hugo-tournee-2019,Les Amis d'Hugo : tournée 2019,Successful,105,"€3,135","Out of €3,000",05/09/2019,51,,png,4,10.0,500.0,0,20,51,https://www.kisskissbankbank.com/en/users/camille-de-lardemelle,fr,Donner du sens à la musique
59,https://www.kisskissbankbank.com/en/projects/l-odeur-des-nuages-et-look-2-creations-pour-le-festival-les-nuits-du-chateau,L'ODEUR DES NUAGES et LOOK - 2 créations pour le festival LES NUITS DU CHÂTEAU,Successful,100,"€5,437","Out of €5,435",05/08/2019,62,,png,10,5.0,1000.0,1,10,65,https://www.kisskissbankbank.com/en/users/art-for-gaia,fr,Soutenez les créations de deux chorégraphes prometteurs qui se produiront lors du Festival les Nuits du Château
60,https://www.kisskissbankbank.com/en/projects/sacs-en-chanvre-eco-responsables-ethiques-teintures-100-vegetales,Hemp Bags - Eco-friendly & Ethics - 100% Vegetable Dyes,Successful,127,"€10,150","Out of €8,000",05/08/2019,182,,jpg,18,1.0,200.0,6,29,187,https://www.kisskissbankbank.com/en/users/himalayan-made,en,🌱 Taking care of People & the Planet by offering accessible alternatives to consumers.... thanks to the magic of Hemp! 🌱
61,https://www.kisskissbankbank.com/en/projects/exposition-des-maux-en-images,Exposition “Des Maux en Images”,Successful,101,"€4,847","Out of €4,800",05/08/2019,48,,jpg,5,1.0,100.0,0,10,51,https://www.kisskissbankbank.com/en/users/olivier-ploux,fr,"Une exposition d'illustrations engagées.

“Le grand ennemi de l'art, c'est le bon goût” - M. Duchamp "
62,https://www.kisskissbankbank.com/en/projects/yggdrasil-le-dernier-magazine-avant-la-fin-du-monde,"Yggdrasil, le dernier magazine avant la fin du monde",Successful,335,"€167,585","Out of €50,000",05/07/2019,"3,113",,jpg,15,5.0,5000.0,7,268,3141,https://www.kisskissbankbank.com/en/users/yggdrasil--4,fr,Un nouveau magazine-livre (mook) pour traverser l’effondrement et inventer la suite.
63,https://www.kisskissbankbank.com/en/projects/uscr-aidez-nous-a-terminer-notre-vestiaire,USCR - Aidez-nous à terminer notre vestiaire !,Successful,159,"€4,780","Out of €3,000",05/07/2019,68,,png,5,10.0,80.0,0,31,83,https://www.kisskissbankbank.com/en/users/corentin-burin,fr,USCR - Union Sportive de la Chapelle Saint-Rémy
64,https://www.kisskissbankbank.com/en/projects/hors-series-la-septieme-obsession,Hors-Séries La Septième Obsession,Successful,140,"€14,008","Out of €10,000",05/06/2019,469,,gif,12,7.0,1000.0,8,25,471,https://www.kisskissbankbank.com/en/users/la-septieme-obsession,fr,Participez au lancement de la collection Hors-Série de la revue de cinéma La Septième Obsession ! On a besoin de vous ! 💪
65,https://www.kisskissbankbank.com/en/projects/iron-sky-2-l-empire-reptilien-contre-attaque,Iron Sky 2 : l'empire reptilien contre-attaque !,Successful,170,"€4,259","Out of €2,500",05/06/2019,180,,jpg,12,11.0,250.0,0,21,187,https://www.kisskissbankbank.com/en/users/metropolitan-films-seven-sept,fr,Réservez Iron Sky 2 en blu-ray steelbook et en DVD et prenez vos places pour une avant-première exceptionnelle à Paris le 7 mai.
66,https://www.kisskissbankbank.com/en/projects/savonnerie-artisanale-bulle-maille,Savonnerie artisanale Bulle & Maille,Successful,101,"€3,320","Out of €3,300",05/06/2019,40,,jpg,7,10.0,350.0,2,8,40,https://www.kisskissbankbank.com/en/users/julie-d--9,fr,Soutenez le développement d'une savonnerie artisanale!
67,https://www.kisskissbankbank.com/en/projects/de-l-energie-solaire-pour-les-artisous,De l'énergie solaire pour les Artisous !,Successful,100,"€4,500","Out of €4,500",05/06/2019,52,,jpg,5,25.0,300.0,0,1,54,https://www.kisskissbankbank.com/en/users/artisous-les,fr,Financez des panneaux solaires pour une charcuterie fermière et écologique en Ardèche Verte !
68,https://www.kisskissbankbank.com/en/projects/les-glorias-au-rallye-solidaire-trophee-roses-des-andes-2020,Les Glorias au rallye solidaire Trophée Roses des Andes 2020,Successful,101,"€5,056","Out of €5,000",05/06/2019,70,,jpg,6,5.0,500.0,0,23,78,https://www.kisskissbankbank.com/en/users/les-glorias,fr,Soutenez avec nous ce rallye solidaire !
69,https://www.kisskissbankbank.com/en/projects/la-fete-des-mer-d-es-recits-d-objets,"La fête des mer(d)es, récits d'objets",Successful,124,"€5,213","Out of €4,200",05/06/2019,137,,jpg,8,10.0,1000.0,1,23,141,https://www.kisskissbankbank.com/en/users/martin-mouton,fr,"Soutenez l'édition d'art, l'espièglerie et la jeune création !"
70,https://www.kisskissbankbank.com/en/projects/pour-un-veritable-kefir-bio-et-alsacien,Pour un Véritable Kéfir Bio et Alsacien,Successful,108,"€5,393","Out of €5,000",05/05/2019,95,,jpg,21,5.0,502.0,6,13,98,https://www.kisskissbankbank.com/en/users/sylvie-d--6,fr,"Soutenez le véritable Kéfir de fruits Bio et Alsacien, parce qu'il contribue au bien être du microbiote et parce qu'on le veut véritable!"
71,https://www.kisskissbankbank.com/en/projects/maitika,MAITIKA,Successful,106,"€7,940","Out of €7,500",05/05/2019,108,,jpg,8,5.0,150.0,0,12,113,https://www.kisskissbankbank.com/en/users/maitika--4,fr,Participez au développement de Maitika : l'abonnement qui révolutionne vos sorties
72,https://www.kisskissbankbank.com/en/projects/anits-underground-magazine,ANITS: Underground Magazine,Successful,101,"€4,058","Out of €4,000",05/05/2019,64,,jpg,8,5.0,500.0,0,12,66,https://www.kisskissbankbank.com/en/users/martin-wery,fr,"Soutenez l'impression du premier numéro de ANITS Magazine, un magazine éco-responsable et underground."
73,https://www.kisskissbankbank.com/en/projects/la-bitono-mobile,La Bitoño mobile,Successful,104,"€8,359","Out of €8,000",05/05/2019,182,,jpg,15,5.0,1000.0,0,62,190,https://www.kisskissbankbank.com/en/users/bitono,fr,"Soutenez la ""Bitoño mobile"" ! L'atelier de sérigraphie intégré à un van qui part à la rencontre des festivaliers."
74,https://www.kisskissbankbank.com/en/projects/smokin-fuzz-sortie-de-l-album-pour-les-20-ans-du-groupe-objectif-max,Smokin Fuzz Sortie de l'album pour les 20 ans du groupe - OBJECTIF MAX,Successful,268,"€8,050","Out of €3,000",05/04/2019,151,,jpg,11,10.0,1000.0,16,38,156,https://www.kisskissbankbank.com/en/users/smokin-fuzz,fr,"Un album pour nos 20 ans !!
Aidez-nous à le sortir, il est prêt et sera disponible au mois de juin grâce à vous.
"
75,https://www.kisskissbankbank.com/en/projects/un-regard-leger-sur-l-art-moderne,Un regard léger sur l'Art Moderne,Successful,108,"€4,854","Out of €4,500",05/04/2019,64,,jpg,4,30.0,250.0,0,31,68,https://www.kisskissbankbank.com/en/users/philippe-wattez,fr,Aimeriez-vous soutenir la parution de mon essai : Un regard léger sur l'Art Moderne – Des pastiches & anecdotes à croquer entre amis
