,pro_link,price,num_backers,has_media
164,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
165,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
166,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
167,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
168,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
169,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
170,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
171,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
172,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
173,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
174,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
175,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,5.0,15,True
176,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,10.0,10,True
177,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,15.0,20,True
178,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,20.0,17,True
179,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,25.0,39,True
