,pro_link,price,num_backers,has_media
33,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,5.0,1,True
34,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,10.0,10,True
35,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,20.0,6,True
36,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,40.0,8,True
37,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,50.0,14,True
38,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,70.0,18,True
39,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,100.0,3,True
40,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,200.0,2,False
41,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,500.0,1,True
42,https://www.kisskissbankbank.com/en/projects/greenstub-le-cofftea-shop-zero-dechet-alsacien,1000.0,1,True
43,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,20.0,1634,True
44,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,30.0,198,True
45,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,38.0,261,True
46,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,55.0,74,True
47,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,250.0,1,True
48,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,500.0,1,True
49,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,55.0,102,True
50,https://www.kisskissbankbank.com/en/projects/clit-revolution-manuel-dactivisme,100.0,8,False
51,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,34.0,15,True
52,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,5.0,6,True
53,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,14.0,9,True
54,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,34.0,62,True
55,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,45.0,3,True
56,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,70.0,5,True
57,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,120.0,1,True
58,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,250.0,4,True
59,https://www.kisskissbankbank.com/en/projects/potions-energiques-par-petit-ventre-heureux,1000.0,1,True
60,https://www.kisskissbankbank.com/en/projects/kindstudio,80.0,11,True
61,https://www.kisskissbankbank.com/en/projects/kindstudio,10.0,3,False
62,https://www.kisskissbankbank.com/en/projects/kindstudio,25.0,8,True
63,https://www.kisskissbankbank.com/en/projects/kindstudio,50.0,28,True
64,https://www.kisskissbankbank.com/en/projects/kindstudio,60.0,2,True
65,https://www.kisskissbankbank.com/en/projects/kindstudio,100.0,4,True
66,https://www.kisskissbankbank.com/en/projects/kindstudio,100.0,8,True
67,https://www.kisskissbankbank.com/en/projects/kindstudio,120.0,2,True
68,https://www.kisskissbankbank.com/en/projects/kindstudio,130.0,9,True
69,https://www.kisskissbankbank.com/en/projects/kindstudio,180.0,3,True
70,https://www.kisskissbankbank.com/en/projects/kindstudio,500.0,0,True
71,https://www.kisskissbankbank.com/en/projects/kindstudio,1000.0,1,True
72,https://www.kisskissbankbank.com/en/projects/kindstudio,2000.0,1,True
73,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,20.0,23,False
74,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,35.0,42,False
75,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,50.0,18,False
76,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,90.0,5,False
77,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,150.0,2,False
78,https://www.kisskissbankbank.com/en/projects/la-box-de-marcel-fifi,300.0,0,False
79,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,10.0,4,True
80,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,5.0,2,True
81,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,25.0,10,True
82,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,35.0,7,True
83,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,55.0,8,True
84,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,200.0,1,True
85,https://www.kisskissbankbank.com/en/projects/ek-eau-studio-lemaquis,400.0,0,True
86,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
87,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
88,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
89,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
90,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
91,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
92,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
93,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
94,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
95,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
96,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
97,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
98,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
99,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
100,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
101,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
102,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
103,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
104,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
105,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
106,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
107,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
108,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
109,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
110,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
111,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
112,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
113,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
114,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
115,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
116,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
117,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
118,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
119,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
120,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
121,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
122,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
123,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
124,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
125,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
126,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
127,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
128,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
129,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
130,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
131,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
132,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
133,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
134,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
135,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
136,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
137,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
138,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
139,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
140,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
141,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
142,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
143,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
144,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
145,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
146,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
147,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
148,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
149,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
150,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
151,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
152,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
153,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
154,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
155,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
156,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
157,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
158,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
159,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
160,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
161,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
162,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
163,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
164,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
165,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
166,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
167,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
168,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
169,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
170,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
171,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
172,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
173,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
174,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
175,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
176,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
177,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
178,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
179,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
180,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
181,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
182,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
183,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
184,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
185,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
186,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
187,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
188,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
189,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
190,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
191,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
192,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
193,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
194,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
195,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
196,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
197,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
198,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
199,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
200,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
201,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
202,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
203,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
204,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
205,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
206,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
207,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
208,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
209,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
210,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
211,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
212,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
213,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
214,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
215,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
216,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
217,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
218,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
219,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
220,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
221,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
222,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
223,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
224,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
225,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
226,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
227,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
228,https://www.kisskissbankbank.com/en/projects/intimalicious,40.0,22,True
229,https://www.kisskissbankbank.com/en/projects/intimalicious,10.0,9,True
230,https://www.kisskissbankbank.com/en/projects/intimalicious,20.0,11,True
231,https://www.kisskissbankbank.com/en/projects/intimalicious,30.0,17,True
232,https://www.kisskissbankbank.com/en/projects/intimalicious,50.0,4,True
233,https://www.kisskissbankbank.com/en/projects/intimalicious,70.0,6,True
234,https://www.kisskissbankbank.com/en/projects/intimalicious,900.0,0,True
235,https://www.kisskissbankbank.com/en/projects/intimalicious,1500.0,0,True
236,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,10.0,18,True
237,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,20.0,43,True
238,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,35.0,45,True
239,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,50.0,51,True
240,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,100.0,36,True
241,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,200.0,7,True
242,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,500.0,4,True
243,https://www.kisskissbankbank.com/en/projects/mineka-materiaux-de-construction-a-re-utiliser,1000.0,2,True
244,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,15.0,9,True
245,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,25.0,12,True
246,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,30.0,2,True
247,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,40.0,8,True
248,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,58.0,2,True
249,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,72.0,0,True
250,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,80.0,0,True
251,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,86.0,4,True
252,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,150.0,3,True
253,https://www.kisskissbankbank.com/en/projects/anthropologie-des-semences,250.0,6,True
254,https://www.kisskissbankbank.com/en/projects/fk-one,160.0,3,False
255,https://www.kisskissbankbank.com/en/projects/fk-one,25.0,1,True
256,https://www.kisskissbankbank.com/en/projects/fk-one,45.0,1,True
257,https://www.kisskissbankbank.com/en/projects/fk-one,60.0,7,False
258,https://www.kisskissbankbank.com/en/projects/fk-one,95.0,1,True
259,https://www.kisskissbankbank.com/en/projects/fk-one,160.0,4,True
260,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,5.0,8,True
261,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,2.0,5,False
262,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,10.0,29,False
263,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,30.0,28,True
264,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,60.0,12,True
265,https://www.kisskissbankbank.com/en/projects/happytal-faisons-de-noel-un-moment-joyeux-a-l-hopital-pour-les-enfants,100.0,3,True
266,https://www.kisskissbankbank.com/en/projects/super-kiblind,50.0,59,True
267,https://www.kisskissbankbank.com/en/projects/super-kiblind,20.0,8,True
268,https://www.kisskissbankbank.com/en/projects/super-kiblind,35.0,128,True
269,https://www.kisskissbankbank.com/en/projects/super-kiblind,65.0,22,True
270,https://www.kisskissbankbank.com/en/projects/super-kiblind,100.0,2,True
271,https://www.kisskissbankbank.com/en/projects/super-kiblind,100.0,6,True
272,https://www.kisskissbankbank.com/en/projects/super-kiblind,125.0,3,True
273,https://www.kisskissbankbank.com/en/projects/super-kiblind,150.0,2,True
274,https://www.kisskissbankbank.com/en/projects/fusees-magazine,50.0,79,True
275,https://www.kisskissbankbank.com/en/projects/fusees-magazine,15.0,3,True
276,https://www.kisskissbankbank.com/en/projects/fusees-magazine,35.0,121,True
277,https://www.kisskissbankbank.com/en/projects/fusees-magazine,75.0,10,True
278,https://www.kisskissbankbank.com/en/projects/fusees-magazine,100.0,10,True
279,https://www.kisskissbankbank.com/en/projects/fusees-magazine,125.0,3,True
280,https://www.kisskissbankbank.com/en/projects/fusees-magazine,145.0,7,True
281,https://www.kisskissbankbank.com/en/projects/fusees-magazine,195.0,9,True
282,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
283,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
284,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
285,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
286,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
287,https://www.kisskissbankbank.com/en/projects/fusees-magazine,235.0,0,True
288,https://www.kisskissbankbank.com/en/projects/fusees-magazine,350.0,2,True
289,https://www.kisskissbankbank.com/en/projects/fusees-magazine,500.0,1,True
290,https://www.kisskissbankbank.com/en/projects/fusees-magazine,1000.0,0,True
291,https://www.kisskissbankbank.com/en/projects/fusees-magazine,2500.0,2,True
292,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,5.0,1,True
293,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,10.0,1,True
294,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,25.0,59,True
295,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,40.0,11,True
296,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,60.0,18,True
297,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,100.0,12,True
298,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,500.0,0,True
299,https://www.kisskissbankbank.com/en/projects/tom-poisson-se-passer-des-visages,800.0,2,True
300,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,5.0,0,True
301,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,10.0,2,True
302,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,20.0,8,True
303,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,30.0,9,True
304,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,50.0,16,True
305,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,100.0,3,True
306,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,150.0,2,True
307,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,300.0,0,True
308,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,500.0,0,True
309,https://www.kisskissbankbank.com/en/projects/benouz-microbrasserie,1000.0,0,True
310,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,60.0,16,True
311,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,5.0,4,True
312,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,10.0,9,True
313,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,15.0,17,True
314,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,30.0,26,True
315,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,120.0,6,True
316,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,180.0,3,True
317,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,420.0,1,True
318,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,450.0,0,True
319,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,1000.0,0,True
320,https://www.kisskissbankbank.com/en/projects/cook-in-love-a-la-recherche-du-bonheur-lorie-berbiale-2,1000.0,0,True
321,https://www.kisskissbankbank.com/en/projects/3e-edition-du-prix-ali-boudoukha-du-meilleur-article-d-investigation-algerien-2,5.0,22,True
322,https://www.kisskissbankbank.com/en/projects/3e-edition-du-prix-ali-boudoukha-du-meilleur-article-d-investigation-algerien-2,30.0,16,True
323,https://www.kisskissbankbank.com/en/projects/3e-edition-du-prix-ali-boudoukha-du-meilleur-article-d-investigation-algerien-2,50.0,9,True
