,pro_link,price,num_backers,has_media
0,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,5.0,8,False
1,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,25.0,33,True
2,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,45.0,25,True
3,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,60.0,2,True
4,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,80.0,8,True
5,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,150.0,2,True
6,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,200.0,5,True
7,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,450.0,0,True
8,https://www.kisskissbankbank.com/en/projects/vienna-terre-d-accueil,800.0,0,True
9,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,600.0,1,True
10,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,5.0,7,False
11,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,8.0,6,True
12,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,16.0,7,True
13,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,20.0,24,True
14,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,30.0,7,True
15,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,45.0,6,True
16,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,60.0,1,True
17,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,80.0,0,True
18,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,100.0,3,True
19,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,150.0,0,True
20,https://www.kisskissbankbank.com/en/projects/soutenez-le-projet-caohangan-island-du-cosmic-boat,200.0,2,True
21,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,50.0,22,False
22,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,5.0,3,False
23,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,20.0,11,False
24,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,75.0,1,False
25,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,100.0,8,True
26,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,250.0,0,True
27,https://www.kisskissbankbank.com/en/projects/rever-les-montagnes,500.0,0,False
28,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,8.0,19,True
29,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,20.0,11,True
30,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,30.0,5,True
31,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,50.0,4,True
32,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,150.0,1,True
33,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,250.0,0,True
34,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,250.0,0,True
35,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,350.0,0,True
36,https://www.kisskissbankbank.com/en/projects/silex-faites-du-feu,1500.0,2,True
37,https://www.kisskissbankbank.com/en/projects/democrazies-un-frenchie-au-coeur-de-la-campagne-de-bernie-sanders,45.0,7,True
38,https://www.kisskissbankbank.com/en/projects/democrazies-un-frenchie-au-coeur-de-la-campagne-de-bernie-sanders,5.0,11,True
39,https://www.kisskissbankbank.com/en/projects/democrazies-un-frenchie-au-coeur-de-la-campagne-de-bernie-sanders,16.0,119,True
40,https://www.kisskissbankbank.com/en/projects/democrazies-un-frenchie-au-coeur-de-la-campagne-de-bernie-sanders,18.0,50,True
