,pro_link,price,num_backers,has_media
40,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
41,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
42,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
43,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
44,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
45,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
46,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
47,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
48,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
49,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
50,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
51,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
52,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
53,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
54,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
55,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
56,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
57,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
58,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
59,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
60,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
61,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
62,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
63,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
64,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
65,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
66,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
67,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
68,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
69,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
70,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
71,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
72,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
73,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
74,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
75,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
76,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
77,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
78,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
79,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
80,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
81,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
82,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
83,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
84,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
85,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
86,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
87,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
88,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
89,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
90,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
91,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
92,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
93,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
94,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
95,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
96,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
97,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
98,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
99,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
100,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
101,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
102,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
103,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
104,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
105,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
106,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
107,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
108,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
109,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
110,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
111,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
112,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
113,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
114,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
115,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
116,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
117,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
118,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
119,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
120,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
121,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
122,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
123,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
124,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
125,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
126,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
127,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
128,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
129,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
130,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
131,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
132,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
133,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
134,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
135,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
136,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
137,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
138,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
139,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
140,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
141,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
142,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,28.0,79,True
143,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,28.0,37,False
144,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,65.0,6,False
145,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,65.0,3,False
146,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,85.0,2,False
147,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,85.0,2,False
148,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,110.0,1,False
149,https://www.kisskissbankbank.com/en/projects/belle-ile-en-mer-une-chronique-sentimentale,110.0,5,False
150,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,35.0,14,True
151,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,10.0,8,True
152,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,15.0,10,True
153,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,15.0,14,True
154,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,20.0,23,True
155,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,50.0,8,True
156,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,100.0,4,True
157,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,250.0,3,True
158,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,1200.0,0,True
159,https://www.kisskissbankbank.com/en/projects/nikolov-ivanovic-undectet-feat-magic-malik-frame-and-curiosity,1500.0,0,False
160,https://www.kisskissbankbank.com/en/projects/ameliorer-l-acces-a-l-eau-potable-au-burkina-faso,10.0,12,False
161,https://www.kisskissbankbank.com/en/projects/ameliorer-l-acces-a-l-eau-potable-au-burkina-faso,30.0,15,False
162,https://www.kisskissbankbank.com/en/projects/alteragua,20.0,18,True
163,https://www.kisskissbankbank.com/en/projects/alteragua,30.0,11,True
164,https://www.kisskissbankbank.com/en/projects/alteragua,50.0,13,True
165,https://www.kisskissbankbank.com/en/projects/alteragua,100.0,10,True
166,https://www.kisskissbankbank.com/en/projects/alteragua,250.0,4,True
167,https://www.kisskissbankbank.com/en/projects/alteragua,1000.0,1,True
168,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,20.0,38,True
169,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,20.0,180,True
170,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,30.0,565,True
171,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,45.0,183,True
172,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,45.0,360,True
173,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,70.0,154,True
174,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,100.0,75,True
175,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,120.0,74,True
176,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,3500.0,0,True
177,https://www.kisskissbankbank.com/en/projects/hard-looters-saison-2,3500.0,1,True
178,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,30.0,20,False
179,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,10.0,8,True
180,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,10.0,16,True
181,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,30.0,123,True
182,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,4,True
183,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,4,True
184,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,1,True
185,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,0,True
186,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,2,True
187,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,4,True
188,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,0,True
189,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,1,True
190,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,1,True
191,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,5,True
192,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,0,True
193,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,5,True
194,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,1,True
195,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,0,True
196,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,80.0,0,True
197,https://www.kisskissbankbank.com/en/projects/pornographisme-edition-deluxe,130.0,3,True
198,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,100.0,6,True
199,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,5.0,0,True
200,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,10.0,5,True
201,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,15.0,39,True
202,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,20.0,19,True
203,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,30.0,11,True
204,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,40.0,0,True
205,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,50.0,11,True
206,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,60.0,2,True
207,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,80.0,2,True
208,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,200.0,0,True
209,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,400.0,0,True
210,https://www.kisskissbankbank.com/en/projects/davy-kilembe-nouvel-album,800.0,0,True
211,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,80.0,6,True
212,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,10.0,13,True
213,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,20.0,22,True
214,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,50.0,16,True
215,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,120.0,5,True
216,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,250.0,4,True
217,https://www.kisskissbankbank.com/en/projects/guitares-en-pagaille,600.0,0,True
218,https://www.kisskissbankbank.com/en/projects/pelerinage-a-jerusalem-des-scouts-et-guides-de-france-du-finistere,10.0,3,True
219,https://www.kisskissbankbank.com/en/projects/pelerinage-a-jerusalem-des-scouts-et-guides-de-france-du-finistere,30.0,7,True
220,https://www.kisskissbankbank.com/en/projects/pelerinage-a-jerusalem-des-scouts-et-guides-de-france-du-finistere,50.0,4,True
221,https://www.kisskissbankbank.com/en/projects/pelerinage-a-jerusalem-des-scouts-et-guides-de-france-du-finistere,100.0,1,True
222,https://www.kisskissbankbank.com/en/projects/pelerinage-a-jerusalem-des-scouts-et-guides-de-france-du-finistere,500.0,1,True
223,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
224,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
225,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
226,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
227,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
228,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
229,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
230,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
231,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
232,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
233,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
234,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
235,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
236,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
237,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
238,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
239,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
240,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
241,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
242,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
243,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
244,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
245,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
246,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
247,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
248,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
249,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
250,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
251,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
252,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
253,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
254,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
255,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
256,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
257,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
258,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
259,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
260,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
261,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
262,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
263,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
264,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
265,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
266,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
267,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
268,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
269,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
270,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
271,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
272,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
273,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
274,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
275,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
276,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
277,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
278,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
279,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
280,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
281,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
282,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
283,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
284,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
285,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
286,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
287,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
288,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
289,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
290,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
291,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
292,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
293,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
294,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
295,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
296,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
297,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
298,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
299,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
300,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
301,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
302,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
303,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
304,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
305,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
306,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
307,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
308,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
309,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
310,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
311,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
312,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
313,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
314,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
315,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
316,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
317,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
318,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
319,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
320,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
321,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
322,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
323,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
324,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
325,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
326,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
327,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
