,pro_link,price,num_backers,has_media
53,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,10.0,1,True
54,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,20.0,13,True
55,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,30.0,10,True
56,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,45.0,7,True
57,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,60.0,1,True
58,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,70.0,3,True
59,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,80.0,2,True
60,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,100.0,2,True
61,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,200.0,1,True
62,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,300.0,0,True
63,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,400.0,0,True
64,https://www.kisskissbankbank.com/en/projects/le-choeur-de-grenelle-fait-son-bolero-de-ravel,500.0,1,True
65,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,5.0,0,False
66,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,10.0,1,False
67,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,20.0,6,False
68,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,50.0,6,False
69,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,100.0,7,False
70,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,250.0,1,False
71,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,500.0,0,False
72,https://www.kisskissbankbank.com/en/projects/auden-healthy-cafe-aidez-nous-realiser-notre-eco-responsabilite,1000.0,1,False
73,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,5.0,0,False
74,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,10.0,12,False
75,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,20.0,32,False
76,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,30.0,33,False
77,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,40.0,25,False
78,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,50.0,17,False
79,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,70.0,4,False
80,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,80.0,4,False
81,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,100.0,7,False
82,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,500.0,2,False
83,https://www.kisskissbankbank.com/en/projects/cotton-belly-s-nouvel-album-missi,1000.0,0,False
84,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,35.0,23,True
85,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,10.0,4,True
86,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,15.0,3,True
87,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,20.0,60,True
88,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,30.0,20,True
89,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,40.0,3,True
90,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,40.0,1,True
91,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,50.0,10,True
92,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,50.0,2,True
93,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,60.0,8,True
94,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,80.0,2,True
95,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,80.0,3,True
96,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,140.0,2,True
97,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,250.0,0,True
98,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,400.0,0,True
99,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,1300.0,0,True
100,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,10.0,18,False
101,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,25.0,67,False
102,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,50.0,70,False
103,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,100.0,88,False
104,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,400.0,20,False
105,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,25.0,5,False
106,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,2.0,1,False
107,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,5.0,1,False
108,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,15.0,8,False
109,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,25.0,16,False
110,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,50.0,15,False
111,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,50.0,3,False
112,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,100.0,7,False
113,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,150.0,8,False
114,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,300.0,12,False
115,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
116,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
117,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
118,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
119,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
120,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
121,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
122,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
123,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
124,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
125,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
126,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
127,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
128,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
129,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
130,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
131,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
132,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
133,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
134,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
135,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
136,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
137,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
138,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
139,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
140,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
141,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
142,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
143,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
144,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
145,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
146,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
147,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
148,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
149,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
150,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
151,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
152,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
153,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
154,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
155,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
156,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
157,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
158,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
159,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
160,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
161,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
162,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,35.0,23,True
163,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,10.0,4,True
164,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,15.0,3,True
165,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,20.0,60,True
166,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,30.0,20,True
167,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,40.0,3,True
168,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,40.0,1,True
169,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,50.0,10,True
170,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,50.0,2,True
171,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,60.0,8,True
172,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,80.0,2,True
173,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,80.0,3,True
174,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,140.0,2,True
175,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,250.0,0,True
176,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,400.0,0,True
177,https://www.kisskissbankbank.com/en/projects/the-fuse-3eme-album-de-tony-paeleman,1300.0,0,True
178,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,10.0,18,False
179,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,25.0,67,False
180,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,50.0,70,False
181,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,100.0,88,False
182,https://www.kisskissbankbank.com/en/projects/heuvelsven-de-toekomst-verzekeren-van-een-vrijhaven-voor-jongeren,400.0,20,False
183,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,25.0,5,False
184,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,2.0,1,False
185,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,5.0,1,False
186,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,15.0,8,False
187,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,25.0,16,False
188,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,50.0,15,False
189,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,50.0,3,False
190,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,100.0,7,False
191,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,150.0,8,False
192,https://www.kisskissbankbank.com/en/projects/l-eveil-des-puys-bistrot-evenementiel-au-coeur-des-puys-auvergnats,300.0,12,False
193,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
194,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
195,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
196,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
197,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
198,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
199,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
200,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
201,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
202,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
203,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
204,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
205,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
206,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
207,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
208,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
209,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
210,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
211,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
212,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
213,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
214,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
215,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
216,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
217,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
218,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
219,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
220,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
221,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
222,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
223,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
224,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
225,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
226,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
227,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
228,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
229,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
230,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
231,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
232,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
233,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
234,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
235,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
236,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
237,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
238,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
239,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
240,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,5.0,5,False
241,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,10.0,12,True
242,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,20.0,23,False
243,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,30.0,3,True
244,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,35.0,20,True
245,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,45.0,6,True
246,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,60.0,12,True
247,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,70.0,0,False
248,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,105.0,5,True
249,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,115.0,1,True
250,https://www.kisskissbankbank.com/en/projects/le-fer-de-lance,210.0,4,True
251,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,10.0,2,False
252,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,20.0,2,False
253,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,35.0,5,False
254,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,70.0,5,False
255,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,150.0,1,False
256,https://www.kisskissbankbank.com/en/projects/financement-participatif-d-une-guitare-classique,500.0,1,False
257,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,5.0,0,True
258,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,20.0,24,True
259,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,50.0,5,True
260,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,70.0,0,True
261,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,100.0,5,True
262,https://www.kisskissbankbank.com/en/projects/saint-martin-de-fontenay-la-bd,200.0,2,True
263,https://www.kisskissbankbank.com/en/projects/nos-super-heros,5.0,7,True
264,https://www.kisskissbankbank.com/en/projects/nos-super-heros,15.0,20,True
265,https://www.kisskissbankbank.com/en/projects/nos-super-heros,35.0,10,True
266,https://www.kisskissbankbank.com/en/projects/nos-super-heros,50.0,9,True
267,https://www.kisskissbankbank.com/en/projects/nos-super-heros,70.0,2,True
268,https://www.kisskissbankbank.com/en/projects/nos-super-heros,85.0,0,True
269,https://www.kisskissbankbank.com/en/projects/nos-super-heros,100.0,3,True
270,https://www.kisskissbankbank.com/en/projects/nos-super-heros,250.0,1,True
271,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,5.0,2,False
272,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,10.0,15,False
273,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,20.0,46,True
274,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,30.0,16,False
275,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,40.0,16,True
276,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,60.0,10,True
277,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,80.0,2,True
278,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,100.0,6,True
279,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,200.0,0,True
280,https://www.kisskissbankbank.com/en/projects/es96-1er-ep-de-5-titres,500.0,0,True
281,https://www.kisskissbankbank.com/en/projects/angele,10.0,4,False
282,https://www.kisskissbankbank.com/en/projects/angele,25.0,15,False
283,https://www.kisskissbankbank.com/en/projects/angele,50.0,19,False
284,https://www.kisskissbankbank.com/en/projects/angele,75.0,0,False
285,https://www.kisskissbankbank.com/en/projects/angele,100.0,8,False
