,pro_link,price,num_backers,has_media
137,https://www.kisskissbankbank.com/en/projects/vivre-s,5.0,9,False
138,https://www.kisskissbankbank.com/en/projects/vivre-s,10.0,2,True
139,https://www.kisskissbankbank.com/en/projects/vivre-s,25.0,557,True
140,https://www.kisskissbankbank.com/en/projects/vivre-s,49.0,122,True
141,https://www.kisskissbankbank.com/en/projects/vivre-s,55.0,97,True
142,https://www.kisskissbankbank.com/en/projects/vivre-s,75.0,22,True
143,https://www.kisskissbankbank.com/en/projects/vivre-s,110.0,27,True
144,https://www.kisskissbankbank.com/en/projects/vivre-s,150.0,8,True
145,https://www.kisskissbankbank.com/en/projects/vivre-s,450.0,7,True
146,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,5.0,4,True
147,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,15.0,72,True
148,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,30.0,41,True
149,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,60.0,18,True
150,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,100.0,9,True
151,https://www.kisskissbankbank.com/en/projects/leonid-nouvel-album-du-vent,400.0,1,True
152,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,75.0,5,True
153,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,5.0,3,False
154,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,15.0,10,True
155,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,25.0,8,True
156,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,30.0,13,True
157,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,39.0,3,True
158,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,40.0,1,True
159,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,49.0,2,False
160,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,49.0,5,True
161,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,50.0,11,False
162,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,80.0,9,False
163,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,90.0,4,False
164,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,100.0,6,False
165,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,200.0,0,False
166,https://www.kisskissbankbank.com/en/projects/anciennelaiterie,350.0,1,False
167,https://www.kisskissbankbank.com/en/projects/estampille,12.0,43,True
168,https://www.kisskissbankbank.com/en/projects/estampille,15.0,76,True
169,https://www.kisskissbankbank.com/en/projects/estampille,20.0,65,True
170,https://www.kisskissbankbank.com/en/projects/estampille,26.0,31,True
171,https://www.kisskissbankbank.com/en/projects/estampille,28.0,71,True
172,https://www.kisskissbankbank.com/en/projects/estampille,48.0,18,True
173,https://www.kisskissbankbank.com/en/projects/estampille,80.0,1,True
174,https://www.kisskissbankbank.com/en/projects/estampille,100.0,2,True
175,https://www.kisskissbankbank.com/en/projects/lesvandales,15.0,16,True
176,https://www.kisskissbankbank.com/en/projects/lesvandales,5.0,0,True
177,https://www.kisskissbankbank.com/en/projects/lesvandales,10.0,3,True
178,https://www.kisskissbankbank.com/en/projects/lesvandales,12.0,0,True
179,https://www.kisskissbankbank.com/en/projects/lesvandales,13.0,5,True
180,https://www.kisskissbankbank.com/en/projects/lesvandales,20.0,15,True
181,https://www.kisskissbankbank.com/en/projects/lesvandales,20.0,2,True
182,https://www.kisskissbankbank.com/en/projects/lesvandales,20.0,1,True
183,https://www.kisskissbankbank.com/en/projects/lesvandales,40.0,3,True
184,https://www.kisskissbankbank.com/en/projects/lesvandales,50.0,1,True
185,https://www.kisskissbankbank.com/en/projects/lesvandales,50.0,0,True
186,https://www.kisskissbankbank.com/en/projects/lesvandales,55.0,1,True
187,https://www.kisskissbankbank.com/en/projects/lesvandales,100.0,0,True
188,https://www.kisskissbankbank.com/en/projects/lesvandales,140.0,0,True
189,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,35.0,34,False
190,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,10.0,7,False
191,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,20.0,53,False
192,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,75.0,3,False
193,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,150.0,0,False
194,https://www.kisskissbankbank.com/en/projects/stracho-temelkovski-the-sound-braka,750.0,0,False
195,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,5.0,10,False
196,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,10.0,25,False
197,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,25.0,24,False
198,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,30.0,191,False
199,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,50.0,65,False
200,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,100.0,18,False
201,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,250.0,2,False
202,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,500.0,0,False
203,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,1000.0,0,False
204,https://www.kisskissbankbank.com/en/projects/alfredo-corrado,2000.0,1,False
205,https://www.kisskissbankbank.com/en/projects/polygone-origami,10.0,6,True
206,https://www.kisskissbankbank.com/en/projects/polygone-origami,20.0,13,True
207,https://www.kisskissbankbank.com/en/projects/polygone-origami,35.0,6,True
208,https://www.kisskissbankbank.com/en/projects/polygone-origami,50.0,3,True
209,https://www.kisskissbankbank.com/en/projects/polygone-origami,80.0,1,True
210,https://www.kisskissbankbank.com/en/projects/polygone-origami,100.0,2,True
211,https://www.kisskissbankbank.com/en/projects/polygone-origami,200.0,0,True
212,https://www.kisskissbankbank.com/en/projects/polygone-origami,500.0,0,False
213,https://www.kisskissbankbank.com/en/projects/polygone-origami,1000.0,1,False
214,https://www.kisskissbankbank.com/en/projects/polygone-origami,2000.0,0,False
215,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,40.0,13,True
216,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,5.0,1,False
217,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,10.0,1,False
218,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,15.0,12,True
219,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,15.0,6,True
220,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,15.0,7,True
221,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,17.0,28,True
222,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,20.0,8,True
223,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,30.0,25,True
224,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,40.0,18,True
225,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,40.0,4,True
226,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,59.0,4,True
227,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,60.0,0,True
228,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,80.0,5,True
229,https://www.kisskissbankbank.com/en/projects/creation-d-une-boutique-d-accessoires-pour-bebe-entierement-realises-main,100.0,3,True
230,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,10.0,7,True
231,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,15.0,26,True
232,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,25.0,19,True
233,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,40.0,2,True
234,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,50.0,6,True
235,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,60.0,1,True
236,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,80.0,2,True
237,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,100.0,5,True
238,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,200.0,0,True
239,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,500.0,1,True
240,https://www.kisskissbankbank.com/en/projects/premier-album-de-midnight-cassette,1000.0,1,True
241,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
242,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
243,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
244,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
245,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
246,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
247,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
248,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
249,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
250,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
251,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
252,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
253,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
254,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
255,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
256,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
257,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
258,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
259,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
260,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
261,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
262,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
263,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
264,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
265,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
266,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
267,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
268,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
269,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
270,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
271,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
272,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
273,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
274,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
275,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
276,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
277,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
278,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
279,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
280,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
281,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
282,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
283,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
284,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
285,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
286,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
287,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
288,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
289,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
290,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
291,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
292,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
293,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
294,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
295,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
296,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
297,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
298,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
299,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
300,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
301,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
302,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
303,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
304,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
305,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
306,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
307,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
308,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
309,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
310,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
311,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
312,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,25.0,19,True
313,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,10.0,2,True
314,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,20.0,3,True
315,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,45.0,4,True
316,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,50.0,4,True
317,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,75.0,0,True
318,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,100.0,4,True
319,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,200.0,7,True
320,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,500.0,2,True
321,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,1000.0,0,True
322,https://www.kisskissbankbank.com/en/projects/participez-a-la-creation-de-l-histoire-du-soldat-de-plomb,2000.0,0,True
