,pro_link,price,num_backers,has_media
55,https://www.kisskissbankbank.com/en/projects/adam-dix-in-search-of-the-author,25.0,9,True
56,https://www.kisskissbankbank.com/en/projects/adam-dix-in-search-of-the-author,50.0,11,True
57,https://www.kisskissbankbank.com/en/projects/adam-dix-in-search-of-the-author,75.0,2,True
58,https://www.kisskissbankbank.com/en/projects/adam-dix-in-search-of-the-author,100.0,14,True
59,https://www.kisskissbankbank.com/en/projects/adam-dix-in-search-of-the-author,200.0,5,True
60,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,5.0,5,True
61,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,15.0,13,True
62,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,35.0,12,True
63,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,50.0,19,True
64,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,75.0,5,True
65,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,100.0,21,True
66,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,250.0,5,True
67,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,500.0,3,True
68,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,1000.0,0,True
69,https://www.kisskissbankbank.com/en/projects/opkweekserre-voor-bioboerderij-lincelam,1500.0,1,True
70,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
71,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
72,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
73,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,50.0,19,False
74,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,500.0,8,False
75,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,1000.0,0,False
76,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,30.0,23,True
77,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,6.0,1,True
78,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,10.0,15,True
79,https://www.kisskissbankbank.com/en/projects/pisciculture-normand-truites-produits-locaux-de-qualite-en-circuit-court,50.0,21,True
80,https://www.kisskissbankbank.com/en/projects/levolcan,50.0,66,True
81,https://www.kisskissbankbank.com/en/projects/levolcan,3.0,39,True
82,https://www.kisskissbankbank.com/en/projects/levolcan,8.0,24,True
83,https://www.kisskissbankbank.com/en/projects/levolcan,10.0,13,True
84,https://www.kisskissbankbank.com/en/projects/levolcan,15.0,28,True
85,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,31,True
86,https://www.kisskissbankbank.com/en/projects/levolcan,20.0,41,True
87,https://www.kisskissbankbank.com/en/projects/levolcan,40.0,5,True
88,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,4,True
89,https://www.kisskissbankbank.com/en/projects/levolcan,60.0,15,True
90,https://www.kisskissbankbank.com/en/projects/levolcan,70.0,3,True
91,https://www.kisskissbankbank.com/en/projects/levolcan,90.0,1,True
92,https://www.kisskissbankbank.com/en/projects/levolcan,100.0,7,True
93,https://www.kisskissbankbank.com/en/projects/levolcan,240.0,0,True
94,https://www.kisskissbankbank.com/en/projects/levolcan,400.0,1,True
95,https://www.kisskissbankbank.com/en/projects/levolcan,420.0,0,True
96,https://www.kisskissbankbank.com/en/projects/levolcan,600.0,1,True
97,https://www.kisskissbankbank.com/en/projects/levolcan,1000.0,0,True
98,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
99,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
100,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
101,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
102,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
103,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
104,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
105,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
106,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
107,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
108,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
109,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
110,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
111,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
112,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
113,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
114,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
115,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
116,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
117,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
118,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
119,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
120,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
121,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
122,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
123,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
124,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
125,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
126,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
127,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
128,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
129,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
130,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
131,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
132,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
133,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
134,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
135,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
136,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
137,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
138,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
139,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
140,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
141,https://www.kisskissbankbank.com/en/projects/mariongraux,249.0,42,False
142,https://www.kisskissbankbank.com/en/projects/mariongraux,79.0,37,True
143,https://www.kisskissbankbank.com/en/projects/mariongraux,79.0,92,True
144,https://www.kisskissbankbank.com/en/projects/mariongraux,119.0,57,True
145,https://www.kisskissbankbank.com/en/projects/mariongraux,119.0,70,True
146,https://www.kisskissbankbank.com/en/projects/mariongraux,129.0,47,True
147,https://www.kisskissbankbank.com/en/projects/mariongraux,279.0,36,False
148,https://www.kisskissbankbank.com/en/projects/mariongraux,995.0,16,False
149,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,5.0,3,True
150,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,10.0,7,True
151,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,20.0,23,True
152,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,50.0,13,True
153,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,100.0,12,True
154,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,200.0,0,True
155,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,500.0,0,True
156,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,1000.0,0,True
157,https://www.kisskissbankbank.com/en/projects/6-jeunes-bretons-espoirs-handisport-aux-jeux-paralympiques-de-tokyo,3500.0,0,True
158,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,100.0,9,True
159,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,5.0,1,True
160,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,16.0,9,True
161,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,30.0,24,True
162,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,50.0,12,True
163,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,150.0,4,True
164,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,200.0,0,True
165,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,400.0,0,True
166,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,500.0,0,True
167,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,1000.0,0,True
168,https://www.kisskissbankbank.com/en/projects/cd-40-s-memories,1500.0,0,True
169,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,150.0,2,True
170,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,30.0,17,True
171,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,200.0,0,True
172,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,275.0,1,True
173,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,375.0,0,True
174,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,380.0,0,True
175,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,450.0,0,True
176,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,530.0,0,True
177,https://www.kisskissbankbank.com/en/projects/cile-papiers-peints,660.0,0,True
178,https://www.kisskissbankbank.com/en/projects/soumgassama,50.0,13,True
179,https://www.kisskissbankbank.com/en/projects/soumgassama,20.0,10,True
180,https://www.kisskissbankbank.com/en/projects/soumgassama,30.0,15,True
181,https://www.kisskissbankbank.com/en/projects/soumgassama,100.0,3,True
182,https://www.kisskissbankbank.com/en/projects/soumgassama,150.0,1,True
183,https://www.kisskissbankbank.com/en/projects/soumgassama,300.0,0,True
184,https://www.kisskissbankbank.com/en/projects/soumgassama,500.0,0,True
185,https://www.kisskissbankbank.com/en/projects/soumgassama,1000.0,0,True
186,https://www.kisskissbankbank.com/en/projects/sous-la-brume,10.0,5,False
187,https://www.kisskissbankbank.com/en/projects/sous-la-brume,60.0,3,True
188,https://www.kisskissbankbank.com/en/projects/sous-la-brume,160.0,2,True
189,https://www.kisskissbankbank.com/en/projects/sous-la-brume,220.0,0,False
190,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,15.0,14,True
191,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,25.0,10,True
192,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,50.0,13,True
193,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,75.0,4,True
194,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,100.0,13,True
195,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,250.0,1,True
196,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,550.0,3,True
197,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,1000.0,5,True
198,https://www.kisskissbankbank.com/en/projects/resonance-bois-de-nouveaux-instruments-de-musique,2500.0,1,True
199,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,99.0,205,True
200,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,5.0,0,True
201,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,39.0,12,True
202,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,49.0,21,True
203,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,69.0,56,True
204,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,79.0,13,True
205,https://www.kisskissbankbank.com/en/projects/deux-fois-plus-d-ecran-fantastique-grace-a-vous,799.0,1,True
206,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,10.0,12,True
207,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,20.0,37,True
208,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,30.0,34,True
209,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,50.0,13,True
210,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,100.0,2,True
211,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,150.0,0,True
212,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,500.0,0,True
213,https://www.kisskissbankbank.com/en/projects/new-album-pierre-marcus-following-the-right-way,1000.0,0,True
214,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,10.0,15,False
215,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,25.0,22,False
216,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,50.0,22,False
217,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,100.0,11,False
218,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,200.0,0,True
219,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,300.0,2,False
220,https://www.kisskissbankbank.com/en/projects/festival-de-theatre-et-spectacle-vivant-2,500.0,3,False
221,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,5.0,24,True
222,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,15.0,55,True
223,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,30.0,57,True
224,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,45.0,23,True
225,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,60.0,7,True
226,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,75.0,6,True
227,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,90.0,12,True
228,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,120.0,12,True
229,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,150.0,8,True
230,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,300.0,0,True
231,https://www.kisskissbankbank.com/en/projects/le-cargo-volant,500.0,0,True
232,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,10.0,3,False
233,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,15.0,12,False
234,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,25.0,9,False
235,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,50.0,7,False
236,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,100.0,5,False
237,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,250.0,1,False
238,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,500.0,0,False
239,https://www.kisskissbankbank.com/en/projects/experience-photo-graphique-au-coeur-de-l-arctique-photo-d-art-et-heliogravure,1000.0,0,False
240,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,50.0,10,True
241,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,5.0,4,True
242,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,20.0,15,True
243,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,30.0,2,True
244,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,100.0,7,True
245,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,180.0,1,True
246,https://www.kisskissbankbank.com/en/projects/happylysm-pepiniere-bien-etre,350.0,1,True
247,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,5.0,6,True
248,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,10.0,10,True
249,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,20.0,22,True
250,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,35.0,13,True
251,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,50.0,18,True
252,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,80.0,7,True
253,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,100.0,16,True
254,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,150.0,2,True
255,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,200.0,1,True
256,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,300.0,1,False
257,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,500.0,2,True
258,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,1000.0,1,True
259,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,2500.0,0,True
260,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,5000.0,0,True
261,https://www.kisskissbankbank.com/en/projects/lerepairedescontraires,10000.0,0,False
262,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,10.0,1,False
263,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,25.0,2,False
264,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,50.0,3,False
265,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,100.0,3,False
266,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,200.0,2,False
267,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-transformation-de-petits-fruits-rouges-bio,400.0,1,False
268,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,20.0,10,False
269,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,5.0,1,False
270,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,10.0,29,False
271,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,25.0,7,False
272,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,30.0,36,False
273,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,50.0,6,False
274,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,70.0,1,False
275,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,100.0,2,False
276,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,150.0,0,False
277,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,300.0,1,False
278,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,500.0,0,False
279,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,1000.0,0,False
280,https://www.kisskissbankbank.com/en/projects/toko-blaze-tropical-cut,1000.0,1,False
281,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,99.0,8,True
282,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,29.0,5,True
283,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,29.0,10,True
284,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,29.0,4,True
285,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,55.0,2,True
286,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,55.0,1,True
287,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,55.0,1,True
288,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,55.0,2,True
289,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,79.0,1,True
290,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,119.0,8,True
291,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,190.0,1,True
292,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,215.0,0,True
293,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,235.0,0,True
294,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,280.0,1,True
295,https://www.kisskissbankbank.com/en/projects/le-petit-faon-le-pret-a-porter-engage-le-plus-faonny-de-la-planete,350.0,1,True
