,pro_link,price,num_backers,has_media
46,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,272.0,3,True
47,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,350.0,4,True
48,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,414.0,2,True
49,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,500.0,2,True
50,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,75.0,101,True
51,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,25.0,64,True
52,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,50.0,3,True
53,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,150.0,6,True
54,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,450.0,0,True
55,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,1000.0,0,True
56,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,5000.0,0,True
57,https://www.kisskissbankbank.com/en/projects/caremitou,249.0,11,True
58,https://www.kisskissbankbank.com/en/projects/caremitou,5.0,1,True
59,https://www.kisskissbankbank.com/en/projects/caremitou,25.0,0,True
60,https://www.kisskissbankbank.com/en/projects/caremitou,55.0,0,True
61,https://www.kisskissbankbank.com/en/projects/caremitou,275.0,1,True
62,https://www.kisskissbankbank.com/en/projects/caremitou,299.0,0,True
63,https://www.kisskissbankbank.com/en/projects/caremitou,474.0,2,True
64,https://www.kisskissbankbank.com/en/projects/caremitou,710.0,3,True
65,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,25.0,74,True
66,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,8.0,0,True
67,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,27.0,12,True
68,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,30.0,19,True
69,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,40.0,10,True
70,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,50.0,31,True
71,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,55.0,10,True
72,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,85.0,17,True
73,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,150.0,6,True
74,https://www.kisskissbankbank.com/en/projects/le-grand-bicoupe,500.0,1,True
75,https://www.kisskissbankbank.com/en/projects/milo-hats,150.0,7,False
76,https://www.kisskissbankbank.com/en/projects/milo-hats,10.0,11,False
77,https://www.kisskissbankbank.com/en/projects/milo-hats,30.0,2,False
78,https://www.kisskissbankbank.com/en/projects/milo-hats,50.0,4,False
79,https://www.kisskissbankbank.com/en/projects/milo-hats,79.0,47,False
80,https://www.kisskissbankbank.com/en/projects/milo-hats,89.0,6,False
81,https://www.kisskissbankbank.com/en/projects/milo-hats,99.0,1,False
82,https://www.kisskissbankbank.com/en/projects/milo-hats,150.0,8,False
83,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,10.0,13,False
84,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,30.0,22,True
85,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,60.0,14,False
86,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,90.0,9,False
87,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,150.0,3,False
88,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,300.0,2,False
89,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,700.0,3,False
90,https://www.kisskissbankbank.com/en/projects/claire-gimatt-premier-clip-dali,1300.0,0,False
91,https://www.kisskissbankbank.com/en/projects/slean,100.0,43,True
92,https://www.kisskissbankbank.com/en/projects/slean,100.0,39,True
93,https://www.kisskissbankbank.com/en/projects/slean,100.0,28,True
94,https://www.kisskissbankbank.com/en/projects/slean,100.0,14,False
95,https://www.kisskissbankbank.com/en/projects/slean,100.0,19,True
96,https://www.kisskissbankbank.com/en/projects/slean,100.0,21,True
97,https://www.kisskissbankbank.com/en/projects/slean,100.0,21,True
98,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,40.0,2,False
99,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,10.0,11,False
100,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,18.0,5,False
101,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,50.0,12,False
102,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,60.0,0,False
103,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,80.0,0,False
104,https://www.kisskissbankbank.com/en/projects/terey-un-rasage-reparateur-et-bio,2500.0,1,False
105,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,55.0,91,True
106,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,25.0,17,True
107,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,37.0,9,True
108,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,50.0,2,True
109,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,70.0,3,True
110,https://www.kisskissbankbank.com/en/projects/fantrippers-fanspots-stories-londres-new-york,100.0,10,True
111,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,40.0,94,True
112,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,10.0,1,True
113,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,20.0,52,True
114,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,60.0,25,True
115,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,100.0,40,True
116,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,250.0,17,True
117,https://www.kisskissbankbank.com/en/projects/soutenez-la-brasserie-parallele,500.0,9,True
118,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,25.0,12,False
119,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,10.0,6,False
120,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,50.0,2,False
121,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,75.0,1,False
122,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,100.0,5,False
123,https://www.kisskissbankbank.com/en/projects/transport-pour-enfants-et-adolescents,200.0,1,False
124,https://www.kisskissbankbank.com/en/projects/onlypapier2020,10.0,5,True
125,https://www.kisskissbankbank.com/en/projects/onlypapier2020,20.0,22,True
126,https://www.kisskissbankbank.com/en/projects/onlypapier2020,40.0,19,True
127,https://www.kisskissbankbank.com/en/projects/onlypapier2020,50.0,9,True
128,https://www.kisskissbankbank.com/en/projects/onlypapier2020,120.0,10,True
129,https://www.kisskissbankbank.com/en/projects/onlypapier2020,300.0,0,True
130,https://www.kisskissbankbank.com/en/projects/onlypapier2020,300.0,0,True
131,https://www.kisskissbankbank.com/en/projects/onlypapier2020,300.0,0,True
132,https://www.kisskissbankbank.com/en/projects/onlypapier2020,350.0,0,True
133,https://www.kisskissbankbank.com/en/projects/lesfiestapapaenstudio,30.0,22,False
134,https://www.kisskissbankbank.com/en/projects/lesfiestapapaenstudio,50.0,16,False
135,https://www.kisskissbankbank.com/en/projects/lesfiestapapaenstudio,150.0,6,False
136,https://www.kisskissbankbank.com/en/projects/extranostro-full-season,500.0,5,True
137,https://www.kisskissbankbank.com/en/projects/extranostro-full-season,5.0,95,True
138,https://www.kisskissbankbank.com/en/projects/extranostro-full-season,35.0,20,True
139,https://www.kisskissbankbank.com/en/projects/extranostro-full-season,50.0,28,True
140,https://www.kisskissbankbank.com/en/projects/extranostro-full-season,100.0,16,True
141,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,17.0,11,True
142,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,12.0,17,True
143,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,15.0,1,True
144,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,26.0,0,True
145,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,40.0,9,True
146,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,50.0,1,True
147,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,50.0,5,False
148,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,110.0,0,True
149,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,120.0,0,True
150,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,130.0,0,True
151,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,160.0,0,True
152,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,180.0,0,True
153,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,480.0,0,True
154,https://www.kisskissbankbank.com/en/projects/moring-angola-maloya-associatif-st-leu-zarboutan,500.0,0,True
155,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,10.0,7,True
156,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,25.0,11,True
157,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,25.0,6,True
158,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,30.0,14,True
159,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,40.0,3,True
160,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,50.0,19,True
161,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,60.0,3,True
162,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,80.0,5,True
163,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,100.0,5,True
164,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,200.0,2,True
165,https://www.kisskissbankbank.com/en/projects/nectar_bxl_brussels_vintage_slowfashion,350.0,2,True
166,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,50.0,87,True
167,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,20.0,421,True
168,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,32.0,41,True
169,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,35.0,20,True
170,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,15.0,191,True
171,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,27.0,12,True
172,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,33.0,39,True
173,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,34.0,396,True
174,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,45.0,23,True
175,https://www.kisskissbankbank.com/en/projects/atom-15-30-ans-de-manga,70.0,26,True
176,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,50.0,9,True
177,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,10.0,39,True
178,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,30.0,26,True
179,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,70.0,4,True
180,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,100.0,4,False
181,https://www.kisskissbankbank.com/en/projects/soutenez-critikat,150.0,1,False
182,https://www.kisskissbankbank.com/en/projects/broctoy,50.0,4,True
183,https://www.kisskissbankbank.com/en/projects/broctoy,10.0,3,True
184,https://www.kisskissbankbank.com/en/projects/broctoy,30.0,5,True
185,https://www.kisskissbankbank.com/en/projects/broctoy,100.0,3,True
186,https://www.kisskissbankbank.com/en/projects/strega-tapisserie,100.0,2,True
187,https://www.kisskissbankbank.com/en/projects/strega-tapisserie,12.0,4,True
188,https://www.kisskissbankbank.com/en/projects/strega-tapisserie,20.0,5,True
189,https://www.kisskissbankbank.com/en/projects/strega-tapisserie,50.0,5,True
190,https://www.kisskissbankbank.com/en/projects/strega-tapisserie,60.0,11,True
191,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,40.0,9,True
192,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,5.0,0,False
193,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,20.0,11,True
194,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,25.0,3,True
195,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,40.0,0,True
196,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,90.0,6,True
197,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,145.0,1,True
198,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,190.0,1,True
199,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,199.0,0,True
200,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,245.0,1,True
201,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,245.0,2,True
202,https://www.kisskissbankbank.com/en/projects/balese-time-to-be-balese,500.0,1,True
203,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,100.0,16,True
204,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,140.0,47,True
205,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,170.0,15,True
206,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,240.0,23,True
207,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,39.0,16,True
208,https://www.kisskissbankbank.com/en/projects/orry-laines-paysannes,69.0,19,True
209,https://www.kisskissbankbank.com/en/projects/tia-torta-est-la-regalez-vous,50.0,21,True
210,https://www.kisskissbankbank.com/en/projects/tia-torta-est-la-regalez-vous,5.0,0,True
211,https://www.kisskissbankbank.com/en/projects/tia-torta-est-la-regalez-vous,10.0,1,True
212,https://www.kisskissbankbank.com/en/projects/tia-torta-est-la-regalez-vous,20.0,8,True
213,https://www.kisskissbankbank.com/en/projects/tia-torta-est-la-regalez-vous,100.0,16,True
214,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,100.0,13,False
215,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,20.0,11,False
216,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,40.0,7,False
217,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,60.0,7,False
218,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,150.0,0,False
219,https://www.kisskissbankbank.com/en/projects/toop-bites-are-vegan-raw-gluten-free-with-authentic-persian-flavors,300.0,0,False
220,https://www.kisskissbankbank.com/en/projects/paysrevue,52.0,94,True
221,https://www.kisskissbankbank.com/en/projects/paysrevue,10.0,56,False
222,https://www.kisskissbankbank.com/en/projects/paysrevue,27.0,170,False
223,https://www.kisskissbankbank.com/en/projects/paysrevue,84.0,2,False
224,https://www.kisskissbankbank.com/en/projects/paysrevue,100.0,15,True
225,https://www.kisskissbankbank.com/en/projects/paysrevue,135.0,1,True
226,https://www.kisskissbankbank.com/en/projects/paysrevue,295.0,1,True
227,https://www.kisskissbankbank.com/en/projects/paysrevue,1000.0,1,False
228,https://www.kisskissbankbank.com/en/projects/paysrevue,2500.0,1,True
229,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,10.0,14,True
230,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,20.0,14,True
231,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,50.0,10,True
232,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,70.0,2,True
233,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,100.0,3,True
234,https://www.kisskissbankbank.com/en/projects/fafoul-videoclip-kumbuka,150.0,0,True
235,https://www.kisskissbankbank.com/en/projects/integrale-perramus,45.0,149,True
236,https://www.kisskissbankbank.com/en/projects/integrale-perramus,8.0,2,True
237,https://www.kisskissbankbank.com/en/projects/integrale-perramus,70.0,26,True
238,https://www.kisskissbankbank.com/en/projects/integrale-perramus,100.0,2,True
239,https://www.kisskissbankbank.com/en/projects/integrale-perramus,75.0,10,False
240,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,10.0,5,True
241,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,20.0,7,True
242,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,35.0,5,True
243,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,50.0,5,True
244,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,100.0,5,True
245,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,250.0,6,True
246,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,600.0,3,True
247,https://www.kisskissbankbank.com/en/projects/traiteur-comptoir-mon-chou,1000.0,1,True
248,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,35.0,28,True
249,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,45.0,2,True
250,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,70.0,5,True
251,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,130.0,0,True
252,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,150.0,0,True
253,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,200.0,0,True
254,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,220.0,0,True
255,https://www.kisskissbankbank.com/en/projects/aykobi-livre-musical-deslanguesgabonaises-dedies-auxenfants,250.0,1,True
256,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,50.0,21,False
257,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,20.0,108,False
258,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,100.0,20,False
259,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,300.0,3,False
260,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,500.0,1,False
261,https://www.kisskissbankbank.com/en/projects/antoine-boyer-yeore-kim-tangram,1000.0,2,False
262,https://www.kisskissbankbank.com/en/projects/quiet-chaos,50.0,23,True
263,https://www.kisskissbankbank.com/en/projects/quiet-chaos,60.0,19,True
264,https://www.kisskissbankbank.com/en/projects/quiet-chaos,80.0,2,True
265,https://www.kisskissbankbank.com/en/projects/quiet-chaos,120.0,3,True
266,https://www.kisskissbankbank.com/en/projects/quiet-chaos,180.0,1,True
267,https://www.kisskissbankbank.com/en/projects/quiet-chaos,200.0,6,True
268,https://www.kisskissbankbank.com/en/projects/quiet-chaos,250.0,4,True
269,https://www.kisskissbankbank.com/en/projects/quiet-chaos,500.0,3,True
270,https://www.kisskissbankbank.com/en/projects/quiet-chaos,1000.0,1,True
271,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,30.0,37,True
272,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,7.0,10,True
273,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,14.0,26,True
274,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,20.0,12,True
275,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,21.0,2,True
276,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,27.0,1,True
277,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,34.0,7,True
278,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,60.0,2,True
279,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,70.0,5,True
280,https://www.kisskissbankbank.com/en/projects/gros-robert-t2,90.0,0,False
281,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,35.0,47,False
282,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,25.0,50,False
283,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,50.0,8,False
284,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,70.0,2,False
285,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,75.0,3,False
286,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,100.0,3,False
287,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,155.0,2,False
288,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,375.0,1,False
289,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,870.0,0,False
290,https://www.kisskissbankbank.com/en/projects/ainsi-naquit-le-vendee-globe,1500.0,0,False
291,https://www.kisskissbankbank.com/en/projects/troptropbien,55.0,6,True
292,https://www.kisskissbankbank.com/en/projects/troptropbien,15.0,8,True
293,https://www.kisskissbankbank.com/en/projects/troptropbien,18.0,6,True
294,https://www.kisskissbankbank.com/en/projects/troptropbien,20.0,0,True
295,https://www.kisskissbankbank.com/en/projects/troptropbien,25.0,3,True
296,https://www.kisskissbankbank.com/en/projects/troptropbien,29.0,2,True
297,https://www.kisskissbankbank.com/en/projects/troptropbien,30.0,9,True
298,https://www.kisskissbankbank.com/en/projects/troptropbien,35.0,2,True
299,https://www.kisskissbankbank.com/en/projects/troptropbien,38.0,1,True
300,https://www.kisskissbankbank.com/en/projects/troptropbien,60.0,8,True
301,https://www.kisskissbankbank.com/en/projects/troptropbien,70.0,0,True
302,https://www.kisskissbankbank.com/en/projects/troptropbien,100.0,0,True
303,https://www.kisskissbankbank.com/en/projects/troptropbien,120.0,1,True
304,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,5.0,19,True
305,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,10.0,71,True
306,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,15.0,32,True
307,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,20.0,31,True
308,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,25.0,8,True
309,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,30.0,9,True
310,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,35.0,19,True
311,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,40.0,18,False
312,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,45.0,1,False
313,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,50.0,5,False
314,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,55.0,9,False
315,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,60.0,9,False
316,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,65.0,1,False
317,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,70.0,2,False
318,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,75.0,7,False
319,https://www.kisskissbankbank.com/en/projects/sauver-atmosphere-sauvage,80.0,1,True
