,pro_link,price,num_backers,has_media
78,https://www.kisskissbankbank.com/en/projects/rendez-possible-la-pratique-du-kitesurf-aux-enfants-de-dakhla,100.0,9,True
79,https://www.kisskissbankbank.com/en/projects/rendez-possible-la-pratique-du-kitesurf-aux-enfants-de-dakhla,200.0,4,True
80,https://www.kisskissbankbank.com/en/projects/rendez-possible-la-pratique-du-kitesurf-aux-enfants-de-dakhla,500.0,3,True
81,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,5.0,3,False
82,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,10.0,11,False
83,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,20.0,32,False
84,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,50.0,37,False
85,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,75.0,4,False
86,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,100.0,6,False
87,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,200.0,4,False
88,https://www.kisskissbankbank.com/en/projects/la-vrac-car-epicerie-itinerante-de-vrac-bio-et-local,500.0,2,False
89,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,1.0,2,True
90,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,5.0,1,True
91,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,10.0,3,True
92,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,15.0,6,True
93,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,25.0,9,True
94,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,50.0,9,True
95,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,75.0,2,True
96,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,100.0,17,True
97,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,250.0,4,True
98,https://www.kisskissbankbank.com/en/projects/demain-ailleurs-une-oasis-urbaine-a-paris,500.0,1,True
99,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,20.0,4,False
100,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,50.0,21,False
101,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,100.0,10,False
102,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,200.0,1,False
103,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,300.0,0,False
104,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,600.0,2,False
105,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,1200.0,2,False
106,https://www.kisskissbankbank.com/en/projects/cd-contrastes-kacper-nowak-cello-christia-yuliya-hudziy-piano,1500.0,0,False
107,https://www.kisskissbankbank.com/en/projects/wassim-halal-album-solo-triptyque--2,15.0,43,True
108,https://www.kisskissbankbank.com/en/projects/wassim-halal-album-solo-triptyque--2,30.0,85,True
109,https://www.kisskissbankbank.com/en/projects/wassim-halal-album-solo-triptyque--2,50.0,18,True
110,https://www.kisskissbankbank.com/en/projects/wassim-halal-album-solo-triptyque--2,200.0,2,True
111,https://www.kisskissbankbank.com/en/projects/wassim-halal-album-solo-triptyque--2,1000.0,0,True
112,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,10.0,7,False
113,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,25.0,27,False
114,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,50.0,12,False
115,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,60.0,4,False
116,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,75.0,4,False
117,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,100.0,7,False
118,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,250.0,4,False
119,https://www.kisskissbankbank.com/en/projects/les-delices-de-l-ogresse-prennent-leur-envol,500.0,0,False
120,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,10.0,73,True
121,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,20.0,59,True
122,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,30.0,20,True
123,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,40.0,8,True
124,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,50.0,11,True
125,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,50.0,7,True
126,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,50.0,27,True
127,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,70.0,5,True
128,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,100.0,13,True
129,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,250.0,1,True
130,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,500.0,1,True
131,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,1000.0,1,True
132,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,2500.0,0,True
133,https://www.kisskissbankbank.com/en/projects/kohero-demultiplier-les-initiatives-locales,5000.0,0,True
134,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,1.0,18,True
135,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,10.0,33,True
136,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,40.0,14,True
137,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,70.0,6,True
138,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,100.0,13,True
139,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,150.0,3,True
140,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,300.0,2,True
141,https://www.kisskissbankbank.com/en/projects/la-vie-d-un-eclair,1000.0,2,True
142,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,5.0,1,False
143,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,10.0,34,False
144,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,20.0,28,True
145,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,50.0,10,True
146,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,80.0,6,True
147,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,150.0,3,True
148,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,350.0,1,True
149,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,750.0,0,True
150,https://www.kisskissbankbank.com/en/projects/primal-le-court-metrage,1500.0,0,True
151,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,5.0,0,False
152,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,10.0,9,False
153,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,15.0,8,False
154,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,20.0,16,False
155,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,45.0,7,False
156,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,55.0,6,False
157,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,75.0,0,False
158,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,100.0,3,False
159,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,200.0,0,False
160,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,400.0,0,False
161,https://www.kisskissbankbank.com/en/projects/senses-un-album-pour-ma-troisieme-decennie,500.0,0,False
162,https://www.kisskissbankbank.com/en/projects/les-compas-rtent-au-cameroun-construction-d-un-centre-mere-enfant,5.0,5,False
163,https://www.kisskissbankbank.com/en/projects/les-compas-rtent-au-cameroun-construction-d-un-centre-mere-enfant,10.0,13,False
164,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,5.0,13,True
165,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,15.0,12,True
166,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,25.0,5,True
167,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,35.0,3,True
168,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,50.0,4,True
169,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,75.0,2,True
170,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,100.0,2,True
171,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,200.0,2,True
172,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,500.0,1,True
173,https://www.kisskissbankbank.com/en/projects/open-out-a-documentary-on-fablabs-empowering-their-communities,600.0,1,True
174,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,5.0,3,True
175,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,20.0,4,True
176,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,30.0,15,True
177,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,60.0,11,True
178,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,100.0,12,True
179,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,150.0,3,True
180,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,250.0,3,True
181,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,500.0,0,True
182,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,1000.0,0,True
183,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,1500.0,0,True
184,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,2000.0,0,True
185,https://www.kisskissbankbank.com/en/projects/objectif-vancouver-fashion-week,5000.0,0,True
186,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,5.0,0,False
187,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,10.0,20,False
188,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,25.0,22,False
189,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,35.0,14,False
190,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,60.0,9,False
191,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,80.0,4,False
192,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,150.0,9,False
193,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,300.0,3,False
194,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,500.0,1,False
195,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,1000.0,1,False
196,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,1500.0,1,False
197,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,2000.0,0,False
198,https://www.kisskissbankbank.com/en/projects/quel-joli-temps-pour-jouer-ses-vingt-ans,5000.0,0,False
199,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,5.0,11,True
200,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,10.0,6,True
201,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,15.0,11,True
202,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,20.0,6,False
203,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,22.0,4,False
204,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,12,True
205,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,2,True
206,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,6,True
207,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,10,True
208,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,1,False
209,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,3,True
210,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,1,True
211,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,25.0,3,True
212,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,30.0,2,True
213,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,30.0,12,True
214,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,45.0,5,True
215,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,45.0,8,True
216,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,70.0,2,False
217,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,85.0,3,False
218,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,100.0,0,True
219,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,105.0,0,True
220,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,120.0,4,True
221,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,150.0,0,False
222,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,240.0,0,False
223,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,250.0,0,True
224,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,250.0,2,False
225,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,250.0,0,True
226,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,400.0,0,True
227,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,400.0,0,True
228,https://www.kisskissbankbank.com/en/projects/creation-d-une-librairie-cafe-disquaire,400.0,0,True
229,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,5.0,0,True
230,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,10.0,7,True
231,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,15.0,7,True
232,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,15.0,12,True
233,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,20.0,2,True
234,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,25.0,7,True
235,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,30.0,3,True
236,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,30.0,2,True
237,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,30.0,3,True
238,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,40.0,3,True
239,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,55.0,2,True
240,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,75.0,1,True
241,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,100.0,3,True
242,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-rescue-rangers,300.0,1,True
243,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,5.0,6,False
244,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,20.0,30,False
245,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,50.0,21,False
246,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,75.0,2,False
247,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,100.0,9,False
248,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,150.0,5,False
249,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,250.0,5,False
250,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,500.0,4,False
251,https://www.kisskissbankbank.com/en/projects/bernie-le-refuge-urbain-marseillais,1000.0,0,True
252,https://www.kisskissbankbank.com/en/projects/mons-en-mieux,5.0,1,False
253,https://www.kisskissbankbank.com/en/projects/mons-en-mieux,20.0,3,False
254,https://www.kisskissbankbank.com/en/projects/mons-en-mieux,50.0,8,False
255,https://www.kisskissbankbank.com/en/projects/mons-en-mieux,150.0,4,False
256,https://www.kisskissbankbank.com/en/projects/mons-en-mieux,500.0,3,False
257,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,5.0,1,True
258,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,25.0,11,True
259,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,51.0,7,True
260,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,91.0,6,True
261,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,101.0,16,True
262,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,501.0,1,True
263,https://www.kisskissbankbank.com/en/projects/boooj-l-application-sport-et-bien-etre,1001.0,3,True
264,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,1.0,0,False
265,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,5.0,1,False
266,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,10.0,2,False
267,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,15.0,1,False
268,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,20.0,6,False
269,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,50.0,12,False
270,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,100.0,5,False
271,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,250.0,3,False
272,https://www.kisskissbankbank.com/en/projects/family-recipes-le-son-fait-maison,1000.0,1,False
273,https://www.kisskissbankbank.com/en/projects/loup-dors-tu,5.0,6,True
274,https://www.kisskissbankbank.com/en/projects/loup-dors-tu,23.0,44,True
275,https://www.kisskissbankbank.com/en/projects/loup-dors-tu,35.0,21,True
