,pro_link,price,num_backers,has_media
0,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,5.0,3,False
1,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,10.0,5,False
2,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,20.0,12,True
3,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,35.0,2,False
4,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,50.0,9,False
5,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,75.0,2,False
6,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,100.0,13,True
7,https://www.kisskissbankbank.com/en/projects/acti-du-champ-a-la-table,200.0,2,True
8,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,50.0,167,True
9,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,15.0,138,True
10,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,30.0,68,True
11,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,100.0,38,True
12,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,500.0,3,True
13,https://www.kisskissbankbank.com/en/projects/tu-ne-seras-jamais-seul,1000.0,2,True
14,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,50.0,12,False
15,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,5.0,10,False
16,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,10.0,29,False
17,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,20.0,30,False
18,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,35.0,5,False
19,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,75.0,2,False
20,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,500.0,0,False
21,https://www.kisskissbankbank.com/en/projects/et-si-l-orient-m-etait-conte-festival-intern-de-danse-orientale-fusions,1000.0,0,False
22,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,5.0,3,True
23,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,10.0,24,True
24,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,25.0,57,True
25,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,50.0,25,True
26,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,75.0,2,True
27,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,100.0,8,True
28,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,150.0,0,True
29,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,200.0,2,True
30,https://www.kisskissbankbank.com/en/projects/herboristerie-fleurs-et-terre,500.0,2,True
31,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,500.0,1,True
32,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,10.0,5,False
33,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,50.0,38,True
34,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,80.0,7,True
35,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,150.0,3,True
36,https://www.kisskissbankbank.com/en/projects/nouvel-atelier,250.0,1,True
37,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,50.0,20,True
38,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,5.0,12,True
39,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,10.0,16,True
40,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,20.0,21,True
41,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,25.0,12,True
42,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,35.0,4,True
43,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,60.0,3,True
44,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,100.0,3,True
45,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,120.0,1,True
46,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,200.0,1,True
47,https://www.kisskissbankbank.com/en/projects/chester-deuxieme-ep,2000.0,0,True
48,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,15.0,23,False
49,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,5.0,0,False
50,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,10.0,8,False
51,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,25.0,37,False
52,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,65.0,1,False
53,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,100.0,0,False
54,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,120.0,2,False
55,https://www.kisskissbankbank.com/en/projects/la-tete-a-toto-ep-5-titres-et-un-clip,800.0,0,False
56,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,45.0,11,True
57,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,18.0,43,True
58,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,30.0,10,True
59,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,70.0,7,True
60,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,150.0,3,True
61,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,175.0,1,True
62,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,210.0,1,True
63,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,220.0,1,True
64,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,285.0,2,True
65,https://www.kisskissbankbank.com/en/projects/ma-studio-marque-de-vetements-uniques-pour-reactiver-l-artisanat-textile,370.0,1,True
66,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,10.0,0,True
67,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,25.0,1,True
68,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,50.0,5,True
69,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,500.0,2,False
70,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,1000.0,0,True
71,https://www.kisskissbankbank.com/en/projects/enregistrement-et-creation-d-un-dvd-live,1500.0,0,True
72,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,10.0,6,False
73,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,30.0,12,False
74,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,50.0,9,False
75,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,80.0,3,False
76,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,100.0,4,False
77,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,300.0,0,False
78,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,2000.0,0,False
79,https://www.kisskissbankbank.com/en/projects/participez-a-la-mise-en-musique-d-un-conte-coreen,3000.0,0,False
80,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,450.0,9,True
81,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,10.0,48,True
82,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,20.0,35,False
83,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,30.0,33,False
84,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,50.0,39,True
85,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,100.0,13,False
86,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,200.0,11,False
87,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,250.0,2,False
88,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,800.0,2,False
89,https://www.kisskissbankbank.com/en/projects/the-chill-bus-hotel,1000.0,1,False
90,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,50.0,30,True
91,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,5.0,8,True
92,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,10.0,24,True
93,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,30.0,20,True
94,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,110.0,8,True
95,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,450.0,0,True
96,https://www.kisskissbankbank.com/en/projects/l-estafete-cocktail-truck,1000.0,0,True
97,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,70.0,4,True
98,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,10.0,13,True
99,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,20.0,17,True
100,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,30.0,14,True
101,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,50.0,11,True
102,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,100.0,5,True
103,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,175.0,0,True
104,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,250.0,2,True
105,https://www.kisskissbankbank.com/en/projects/pasiones-futbol,1000.0,0,True
106,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,2.0,0,False
107,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,5.0,2,False
108,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,10.0,5,False
109,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,15.0,11,False
110,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,25.0,5,False
111,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,50.0,4,False
112,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,70.0,2,False
113,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,100.0,2,False
114,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,300.0,0,False
115,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,500.0,0,False
116,https://www.kisskissbankbank.com/en/projects/oz-corporation-le-nouvel-album,1000.0,0,False
117,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,10.0,52,False
118,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,40.0,35,False
119,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,80.0,23,True
120,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,120.0,6,True
121,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,200.0,4,True
122,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,300.0,3,False
123,https://www.kisskissbankbank.com/en/projects/les-gardiens-des-oceans,400.0,1,True
124,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,5.0,6,False
125,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,15.0,13,False
126,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,25.0,10,False
127,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,50.0,11,False
128,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,80.0,3,False
129,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,100.0,7,False
130,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,250.0,3,False
131,https://www.kisskissbankbank.com/en/projects/les-saveurs-du-bois-du-roc,500.0,0,False
132,https://www.kisskissbankbank.com/en/projects/signe-en-musique,15.0,44,False
133,https://www.kisskissbankbank.com/en/projects/signe-en-musique,5.0,4,False
134,https://www.kisskissbankbank.com/en/projects/signe-en-musique,30.0,35,False
135,https://www.kisskissbankbank.com/en/projects/signe-en-musique,50.0,13,False
136,https://www.kisskissbankbank.com/en/projects/signe-en-musique,80.0,4,False
137,https://www.kisskissbankbank.com/en/projects/signe-en-musique,120.0,7,False
138,https://www.kisskissbankbank.com/en/projects/signe-en-musique,200.0,6,False
139,https://www.kisskissbankbank.com/en/projects/signe-en-musique,1000.0,0,False
140,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,10.0,7,False
141,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,25.0,11,False
142,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,50.0,14,False
143,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,70.0,4,False
144,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,100.0,9,False
145,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,150.0,4,False
146,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,300.0,2,False
147,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,500.0,1,False
148,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,1000.0,4,False
149,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,3000.0,1,False
150,https://www.kisskissbankbank.com/en/projects/upintown-l-appli-qui-rend-les-expositions-accessibles-a-tous,5000.0,0,False
151,https://www.kisskissbankbank.com/en/projects/theatre-nectar-a-la-bellevilloise,10.0,85,False
152,https://www.kisskissbankbank.com/en/projects/theatre-nectar-a-la-bellevilloise,25.0,71,False
153,https://www.kisskissbankbank.com/en/projects/theatre-nectar-a-la-bellevilloise,45.0,13,False
154,https://www.kisskissbankbank.com/en/projects/theatre-nectar-a-la-bellevilloise,75.0,3,False
155,https://www.kisskissbankbank.com/en/projects/theatre-nectar-a-la-bellevilloise,100.0,4,False
156,https://www.kisskissbankbank.com/en/projects/les-pionniers-de-st-quentin-au-jamboree-mondial,5.0,4,False
157,https://www.kisskissbankbank.com/en/projects/les-pionniers-de-st-quentin-au-jamboree-mondial,10.0,9,False
158,https://www.kisskissbankbank.com/en/projects/les-pionniers-de-st-quentin-au-jamboree-mondial,25.0,17,False
159,https://www.kisskissbankbank.com/en/projects/les-pionniers-de-st-quentin-au-jamboree-mondial,100.0,5,True
160,https://www.kisskissbankbank.com/en/projects/les-pionniers-de-st-quentin-au-jamboree-mondial,500.0,2,True
161,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,5.0,5,False
162,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,25.0,6,False
163,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,50.0,11,False
164,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,100.0,2,False
165,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,200.0,1,False
166,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,500.0,1,False
167,https://www.kisskissbankbank.com/en/projects/lancement-du-groupe-palma-rosa-production-et-promotion-du-1er-clip,1000.0,0,False
168,https://www.kisskissbankbank.com/en/projects/halogenure-05,30.0,121,True
169,https://www.kisskissbankbank.com/en/projects/halogenure-05,5.0,3,False
170,https://www.kisskissbankbank.com/en/projects/halogenure-05,12.0,6,True
171,https://www.kisskissbankbank.com/en/projects/halogenure-05,50.0,12,True
172,https://www.kisskissbankbank.com/en/projects/halogenure-05,75.0,5,True
173,https://www.kisskissbankbank.com/en/projects/halogenure-05,100.0,8,True
174,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,10.0,24,True
175,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,20.0,30,False
176,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,50.0,19,False
177,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,70.0,4,False
178,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,100.0,19,False
179,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,200.0,3,False
180,https://www.kisskissbankbank.com/en/projects/la-moitie-du-ciel-avignon-2019,1000.0,0,False
181,https://www.kisskissbankbank.com/en/projects/sk-sailing-team-objectif-participer-a-la-38eme-regate-spi-dauphine,5.0,3,False
182,https://www.kisskissbankbank.com/en/projects/sk-sailing-team-objectif-participer-a-la-38eme-regate-spi-dauphine,60.0,5,False
183,https://www.kisskissbankbank.com/en/projects/sk-sailing-team-objectif-participer-a-la-38eme-regate-spi-dauphine,300.0,1,False
184,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,5.0,1,False
185,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,10.0,3,True
186,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,20.0,3,False
187,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,35.0,11,False
188,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,45.0,2,True
189,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,60.0,6,True
190,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,80.0,0,False
191,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,100.0,8,False
192,https://www.kisskissbankbank.com/en/projects/cyclovino-notre-periple-autour-du-vin,150.0,2,True
193,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,5.0,7,False
194,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,10.0,17,False
195,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,20.0,24,False
196,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,40.0,15,False
197,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,60.0,4,False
198,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,80.0,5,False
199,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,100.0,7,False
200,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,200.0,3,False
201,https://www.kisskissbankbank.com/en/projects/samourai-s-dog,500.0,2,False
202,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,30.0,36,True
203,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,10.0,4,True
204,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,20.0,82,True
205,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,40.0,9,True
206,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,50.0,20,True
207,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,75.0,6,True
208,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,100.0,9,True
209,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,250.0,3,True
210,https://www.kisskissbankbank.com/en/projects/bess-en-route-pour-le-3eme-album,500.0,0,True
211,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,100.0,42,False
212,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,10.0,9,False
213,https://www.kisskissbankbank.com/en/projects/transat-jacques-vabre-2021-pourquoi-pas-nous,20.0,21,False
