,pro_link,price,num_backers,has_media
27,https://www.kisskissbankbank.com/en/projects/fleur-et-l-assureur-2fafd5e5-6e91-4f04-804f-6f4d14c814a4,75.0,3,True
28,https://www.kisskissbankbank.com/en/projects/fleur-et-l-assureur-2fafd5e5-6e91-4f04-804f-6f4d14c814a4,100.0,20,True
29,https://www.kisskissbankbank.com/en/projects/fleur-et-l-assureur-2fafd5e5-6e91-4f04-804f-6f4d14c814a4,200.0,0,True
30,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,12.0,5,False
31,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,20.0,37,False
32,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,35.0,13,False
33,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,50.0,9,False
34,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,80.0,5,False
35,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,250.0,1,False
36,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,600.0,0,False
37,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,1000.0,0,False
38,https://www.kisskissbankbank.com/en/projects/trovaoresalbumlive,1500.0,0,False
39,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,15.0,59,False
40,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,25.0,10,False
41,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,30.0,40,False
42,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,50.0,11,False
43,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,75.0,2,False
44,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,100.0,3,False
45,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,300.0,0,False
46,https://www.kisskissbankbank.com/en/projects/lafaimdesharicots,16.0,15,True
47,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,25.0,17,True
48,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,50.0,3,True
49,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,75.0,2,True
50,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,100.0,7,True
51,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,200.0,5,True
52,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,500.0,1,True
53,https://www.kisskissbankbank.com/en/projects/la-cantine-connectee-maison-et-responsable,1000.0,2,True
54,https://www.kisskissbankbank.com/en/projects/ep-sibu-manai-vavanguer,40.0,29,True
55,https://www.kisskissbankbank.com/en/projects/ep-sibu-manai-vavanguer,15.0,31,True
56,https://www.kisskissbankbank.com/en/projects/ep-sibu-manai-vavanguer,25.0,23,True
57,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,5.0,2,False
58,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,15.0,12,True
59,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,30.0,19,True
60,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,50.0,17,True
61,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,75.0,4,True
62,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,100.0,18,True
63,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,150.0,9,True
64,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,300.0,1,True
65,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,500.0,1,True
66,https://www.kisskissbankbank.com/en/projects/la-part-des-songes,1000.0,3,False
67,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,60.0,150,True
68,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,5.0,8,True
69,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,10.0,49,True
70,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,27.0,2049,True
71,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,35.0,1760,True
72,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,54.0,643,True
73,https://www.kisskissbankbank.com/en/projects/horrorhumanumest,160.0,56,True
74,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,140.0,13,True
75,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,5.0,2,True
76,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,10.0,3,True
77,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,13.0,0,True
78,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,15.0,9,True
79,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,15.0,4,True
80,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,25.0,6,True
81,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,25.0,7,True
82,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,30.0,2,True
83,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,35.0,2,True
84,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,45.0,6,True
85,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,50.0,8,True
86,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,60.0,7,True
87,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,60.0,1,True
88,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,75.0,4,True
89,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,75.0,0,True
90,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,95.0,1,True
91,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,120.0,0,True
92,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,200.0,0,True
93,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,220.0,0,True
94,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,300.0,0,True
95,https://www.kisskissbankbank.com/en/projects/oli-cocon-urbain-a-saint-ouen,1400.0,0,True
96,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,5.0,1,True
97,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,10.0,3,True
98,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,20.0,11,True
99,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,30.0,11,True
100,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,50.0,10,True
101,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,100.0,6,True
102,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,200.0,2,True
103,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,300.0,1,True
104,https://www.kisskissbankbank.com/en/projects/les-petits-savons-d-emmanuelle,1000.0,0,True
105,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,16.0,79,True
106,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,19.0,6,True
107,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,30.0,58,True
108,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,35.0,0,True
109,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,45.0,9,True
110,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,70.0,15,True
111,https://www.kisskissbankbank.com/en/projects/ears360-coton-tige-reutilisable,135.0,4,True
112,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,10.0,4,False
113,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,15.0,4,False
114,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,25.0,1,False
115,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,50.0,4,False
116,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,100.0,5,False
117,https://www.kisskissbankbank.com/en/projects/sarah-maravilla-ep,300.0,1,False
118,https://www.kisskissbankbank.com/en/projects/activaterre-lombricomposteur,25.0,13,True
119,https://www.kisskissbankbank.com/en/projects/activaterre-lombricomposteur,310.0,0,True
120,https://www.kisskissbankbank.com/en/projects/activaterre-lombricomposteur,340.0,18,True
121,https://www.kisskissbankbank.com/en/projects/activaterre-lombricomposteur,280.0,50,True
122,https://www.kisskissbankbank.com/en/projects/activaterre-lombricomposteur,310.0,50,True
123,https://www.kisskissbankbank.com/en/projects/d-ici-la,40.0,4,True
124,https://www.kisskissbankbank.com/en/projects/d-ici-la,10.0,8,True
125,https://www.kisskissbankbank.com/en/projects/d-ici-la,20.0,11,False
126,https://www.kisskissbankbank.com/en/projects/d-ici-la,40.0,3,True
127,https://www.kisskissbankbank.com/en/projects/d-ici-la,50.0,5,False
128,https://www.kisskissbankbank.com/en/projects/d-ici-la,100.0,3,True
129,https://www.kisskissbankbank.com/en/projects/d-ici-la,200.0,4,False
130,https://www.kisskissbankbank.com/en/projects/onamission,70.0,12,True
131,https://www.kisskissbankbank.com/en/projects/onamission,6.0,3,True
132,https://www.kisskissbankbank.com/en/projects/onamission,10.0,4,True
133,https://www.kisskissbankbank.com/en/projects/onamission,20.0,8,True
134,https://www.kisskissbankbank.com/en/projects/onamission,120.0,12,True
135,https://www.kisskissbankbank.com/en/projects/onamission,240.0,4,True
136,https://www.kisskissbankbank.com/en/projects/ama-premier-album,5.0,1,False
137,https://www.kisskissbankbank.com/en/projects/ama-premier-album,10.0,5,False
138,https://www.kisskissbankbank.com/en/projects/ama-premier-album,20.0,35,False
139,https://www.kisskissbankbank.com/en/projects/ama-premier-album,50.0,22,False
140,https://www.kisskissbankbank.com/en/projects/ama-premier-album,100.0,2,False
141,https://www.kisskissbankbank.com/en/projects/ama-premier-album,200.0,3,False
142,https://www.kisskissbankbank.com/en/projects/ama-premier-album,300.0,1,False
143,https://www.kisskissbankbank.com/en/projects/ama-premier-album,500.0,0,False
144,https://www.kisskissbankbank.com/en/projects/ama-premier-album,1000.0,0,False
145,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,85.0,69,True
146,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,5.0,1,True
147,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,49.0,5,True
148,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,49.0,97,True
149,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,99.0,4,True
150,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,135.0,19,True
151,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,149.0,4,True
152,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,185.0,20,True
153,https://www.kisskissbankbank.com/en/projects/los-angeles-storyboards-de-sylvain-despretz,500.0,2,True
154,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,20.0,8,False
155,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,50.0,13,False
156,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,70.0,0,False
157,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,100.0,15,False
158,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,150.0,1,False
159,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,200.0,2,False
160,https://www.kisskissbankbank.com/en/projects/memorial-a-la-memoire-des-engages-volontaires-des-ffl-de-st-pierre-et-miquelon,300.0,7,False
161,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,50.0,15,False
162,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,7.0,1,True
163,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,15.0,3,True
164,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,30.0,9,True
165,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,100.0,1,True
166,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,200.0,1,True
167,https://www.kisskissbankbank.com/en/projects/aide-yoga-courageux-a-grandir,250.0,0,True
168,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,50.0,6,False
169,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,5.0,0,False
170,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,10.0,4,False
171,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,20.0,13,False
172,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,100.0,7,False
173,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,500.0,0,False
174,https://www.kisskissbankbank.com/en/projects/mie-croquer-food-truck-eco-responsable,1000.0,0,False
175,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,5.0,0,True
176,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,15.0,7,True
177,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,30.0,19,True
178,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,60.0,20,True
179,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,80.0,2,True
180,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,100.0,10,True
181,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,210.0,4,True
182,https://www.kisskissbankbank.com/en/projects/l-echappee-belle,210.0,1,True
183,https://www.kisskissbankbank.com/en/projects/beethoven2020,5.0,7,False
184,https://www.kisskissbankbank.com/en/projects/beethoven2020,25.0,12,False
185,https://www.kisskissbankbank.com/en/projects/beethoven2020,50.0,14,False
186,https://www.kisskissbankbank.com/en/projects/beethoven2020,75.0,0,False
187,https://www.kisskissbankbank.com/en/projects/beethoven2020,100.0,8,False
188,https://www.kisskissbankbank.com/en/projects/beethoven2020,150.0,3,False
189,https://www.kisskissbankbank.com/en/projects/beethoven2020,250.0,0,False
190,https://www.kisskissbankbank.com/en/projects/beethoven2020,500.0,0,False
191,https://www.kisskissbankbank.com/en/projects/beethoven2020,750.0,1,False
192,https://www.kisskissbankbank.com/en/projects/beethoven2020,1250.0,0,False
193,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,5.0,1,False
194,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,15.0,26,False
195,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,45.0,23,False
196,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,95.0,6,False
197,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,155.0,1,False
198,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,250.0,1,False
199,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,500.0,1,False
200,https://www.kisskissbankbank.com/en/projects/degustez-de-delicieux-s-brigadeiros-a-paris,1000.0,2,False
201,https://www.kisskissbankbank.com/en/projects/artisan-plombier-sides-plomberie,10.0,1,False
202,https://www.kisskissbankbank.com/en/projects/artisan-plombier-sides-plomberie,30.0,2,False
203,https://www.kisskissbankbank.com/en/projects/artisan-plombier-sides-plomberie,50.0,2,False
204,https://www.kisskissbankbank.com/en/projects/artisan-plombier-sides-plomberie,75.0,0,False
205,https://www.kisskissbankbank.com/en/projects/artisan-plombier-sides-plomberie,120.0,0,False
206,https://www.kisskissbankbank.com/en/projects/lebarteleur,45.0,17,True
207,https://www.kisskissbankbank.com/en/projects/lebarteleur,15.0,3,True
208,https://www.kisskissbankbank.com/en/projects/lebarteleur,25.0,10,True
209,https://www.kisskissbankbank.com/en/projects/lebarteleur,35.0,23,True
210,https://www.kisskissbankbank.com/en/projects/lebarteleur,45.0,18,True
211,https://www.kisskissbankbank.com/en/projects/lebarteleur,50.0,7,True
212,https://www.kisskissbankbank.com/en/projects/lebarteleur,50.0,8,True
213,https://www.kisskissbankbank.com/en/projects/lebarteleur,85.0,9,True
214,https://www.kisskissbankbank.com/en/projects/lebarteleur,90.0,8,True
215,https://www.kisskissbankbank.com/en/projects/lebarteleur,140.0,22,True
216,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
217,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
218,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
219,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
220,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
221,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
222,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
223,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
224,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
225,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
226,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
227,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
228,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
229,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
230,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
231,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
232,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
233,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
234,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
235,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
236,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
237,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
238,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
239,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
240,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
241,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
242,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
243,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
244,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
245,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
246,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
247,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
248,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
249,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
250,https://www.kisskissbankbank.com/en/projects/sick16,45.0,29,True
251,https://www.kisskissbankbank.com/en/projects/sick16,54.0,4,True
252,https://www.kisskissbankbank.com/en/projects/sick16,75.0,11,True
253,https://www.kisskissbankbank.com/en/projects/sick16,160.0,9,True
254,https://www.kisskissbankbank.com/en/projects/teaserlappat,15.0,11,False
255,https://www.kisskissbankbank.com/en/projects/teaserlappat,5.0,7,False
256,https://www.kisskissbankbank.com/en/projects/teaserlappat,30.0,14,False
257,https://www.kisskissbankbank.com/en/projects/teaserlappat,50.0,8,False
258,https://www.kisskissbankbank.com/en/projects/teaserlappat,80.0,5,False
259,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,20.0,26,False
260,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,178.0,17,True
261,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,266.0,15,True
262,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,272.0,3,True
263,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,350.0,4,True
264,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,414.0,2,True
265,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,500.0,2,True
266,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,75.0,101,True
267,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,25.0,64,True
268,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,50.0,3,True
269,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,150.0,6,True
270,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,450.0,0,True
271,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,1000.0,0,True
272,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,5000.0,0,True
273,https://www.kisskissbankbank.com/en/projects/caremitou,249.0,11,True
274,https://www.kisskissbankbank.com/en/projects/caremitou,5.0,1,True
275,https://www.kisskissbankbank.com/en/projects/caremitou,25.0,0,True
276,https://www.kisskissbankbank.com/en/projects/caremitou,55.0,0,True
277,https://www.kisskissbankbank.com/en/projects/caremitou,275.0,1,True
278,https://www.kisskissbankbank.com/en/projects/caremitou,299.0,0,True
279,https://www.kisskissbankbank.com/en/projects/caremitou,474.0,2,True
280,https://www.kisskissbankbank.com/en/projects/caremitou,710.0,3,True
281,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,20.0,9,True
282,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,10.0,18,True
283,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,30.0,3,True
284,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,40.0,8,True
285,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,70.0,1,True
286,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,100.0,2,True
287,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,200.0,1,True
288,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,400.0,0,True
289,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,10.0,49,True
290,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,50.0,45,True
291,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,150.0,27,True
292,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,500.0,4,True
293,https://www.kisskissbankbank.com/en/projects/ob2,35.0,70,True
294,https://www.kisskissbankbank.com/en/projects/ob2,10.0,7,True
295,https://www.kisskissbankbank.com/en/projects/ob2,20.0,79,True
296,https://www.kisskissbankbank.com/en/projects/ob2,50.0,31,True
297,https://www.kisskissbankbank.com/en/projects/ob2,100.0,23,True
298,https://www.kisskissbankbank.com/en/projects/ob2,200.0,1,True
299,https://www.kisskissbankbank.com/en/projects/ob2,500.0,2,True
300,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,10.0,18,False
301,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,20.0,37,False
302,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,50.0,26,True
303,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,75.0,1,False
304,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,100.0,7,False
305,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,500.0,0,False
306,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,1000.0,0,False
307,https://www.kisskissbankbank.com/en/projects/sick16,15.0,90,True
308,https://www.kisskissbankbank.com/en/projects/sick16,25.0,29,True
309,https://www.kisskissbankbank.com/en/projects/sick16,25.0,20,True
310,https://www.kisskissbankbank.com/en/projects/sick16,225.0,9,True
311,https://www.kisskissbankbank.com/en/projects/sick16,25.0,6,True
312,https://www.kisskissbankbank.com/en/projects/sick16,14.0,29,True
313,https://www.kisskissbankbank.com/en/projects/sick16,24.0,7,True
314,https://www.kisskissbankbank.com/en/projects/sick16,25.0,31,True
